SessionTime,TimeStamp,Averaging,Valid,log,ErrorMessage,Delta_AF7,Delta_AF8,Delta_TP9,Delta_TP10,Theta_AF7,Theta_AF8,Theta_TP9,Theta_TP10,Alpha_AF7,Alpha_AF8,Alpha_TP9,Alpha_TP10,Beta_AF7,Beta_AF8,Beta_TP9,Beta_TP10,Gamma_AF7,Gamma_AF8,Gamma_TP9,Gamma_TP10,AF7_Variance,AF8_Variance,TP9_Variance,TP10_Variance,Motion_Variance
1729117638779,1729118346810,1,true,,,2.2559301576874136,1.3576113741936209,1.1375898410801837,1.8227282501094597,0.9782118777294487,0.9209690541418056,0.6540648224660318,0.6265161149266779,1.399014629030726,1.2068314325108385,2.790261841476208,1.5154166904343744,0.8880245009743557,0.9483751237864144,1.4804964145009365,1.496165584465834,0.4276294927165647,0.556055760980385,0.7026243123470222,0.9038113850009584,214.0,115.0,7078.0,7255.0,0.0
1729117638779,1729118347810,1,true,,,4.369580054977177,4.2126813900654865,1.0683443312990613,1.3564226078632968,1.1392545412318786,1.5107633195292813,0.42839442720032556,0.47243765230239876,1.3024392297646954,2.0197624163485273,2.162251350098777,1.2667844368047532,0.8541231109329993,0.8582766483582295,1.4934011160534777,1.5905800110918242,0.3338286213166609,0.5620380204066754,0.6171341205198275,0.9926082366457413,41.6,101.8,2353.0,2342.6,0.0
1729117638779,1729118348810,1,true,,,4.551721729785714,10.698939149959703,1.0683443312990613,1.3564226078632968,1.7133322793715633,4.489253384326921,0.42839442720032556,0.47243765230239876,1.8590409594229331,4.558689480527347,2.162251350098777,1.2667844368047532,1.1018821829351755,1.3948754209713572,1.4934011160534777,1.5905800110918242,0.3839026543780818,0.5653144404824486,0.6171341205198275,0.9926082366457413,88.0,177.0,284.0,143.0,0.0
1729117638779,1729118349810,1,true,,,7.232239112935358,7.824377320733085,3.045245915015979,2.862494978802905,3.5952178037373788,3.813828068799359,1.7975724207717942,1.2419412263185827,3.9290316391607707,5.126272100779345,4.20255273260362,2.5823559564594314,1.2390938243189829,1.4879742464252401,2.6279062690569215,1.5771857009915995,0.4465991473114246,0.46905656840182225,1.3265887067401438,1.2261483345002926,24.0,43.0,78.0,49.0,0.0
1729117638779,1729118350810,1,true,,,1.8011154944100396,3.242493771955839,2.9831889600539987,2.4536948563736756,1.7188224534772185,1.7545729438142448,3.661086993189209,2.184004762395086,3.2382667755993606,3.7084118871960032,9.798124222119181,4.713484020333883,1.1869423910458912,1.1059968290924074,3.535006127428837,1.7533398148370134,0.410997455570123,0.3921557922236933,1.9606249616982405,1.0195017607527879,16.0,37.4,61.4,53.6,0.0
1729117638779,1729118351811,1,true,,,0.3922443786820675,2.1919654130532646,1.2127480624475502,1.658363827761452,0.4704155729097524,0.8406580177970885,3.3795770448172275,2.9319168717125206,1.634399320099326,2.830667654756952,9.066913618270034,4.63686875182418,0.7366377308436611,1.436357702749559,2.9138699362239433,2.0045959141959813,0.3443889487799113,0.44133177682523994,1.3208001811618104,0.8823414252271625,17.7,30.6,62.0,37.2,0.0
1729117638779,1729118352810,1,true,,,0.5385218568736995,1.654973990175987,1.2961949295110737,1.3768840833079683,0.3111010400912155,0.6115592016789757,3.0711907357369737,2.2870479996117905,1.0728039717922269,1.8276267313293026,7.683409102162315,4.5280287314844,0.9030036396892563,1.1644818459018427,2.874007374196797,2.0171591607032373,0.46534185038336545,0.5748895663793441,0.9929581577173531,0.653194819263173,17.0,23.0,57.0,41.0,0.0
1729117638779,1729118353810,1,true,,,0.6200293192389502,1.189152630857561,1.2291827456687843,0.9761866952495494,0.3304799341057557,0.5132837314838304,2.9499846313347167,1.5041388342917885,0.8339570207686225,0.8448853787770371,7.062959995019788,4.447106347059939,1.060777511442282,0.7677113944307361,2.4160473675495147,1.8201274807944963,0.5605850326291963,0.5622349836248247,1.3006292849261638,0.5840145190111543,20.0,24.0,79.0,65.0,0.0
1729117638779,1729118354810,1,true,,,0.429543089469323,1.0112780207309937,3.3771746757121655,2.419279220331667,0.38891784990345046,0.6419982374230709,3.620084563775395,2.7548042962186887,1.040264850124569,0.8331730744570338,6.424054626011145,5.166142089693235,1.0228171296267319,0.6826691274051053,2.095766213373147,1.6050203024221414,0.4790825987766533,0.5001984625272007,1.5583280861525537,0.7357723852868338,16.0,29.0,62.0,48.0,0.0
1729117638779,1729118355810,1,true,,,0.46656675227819844,1.2039963008662702,2.2787213297784024,2.0031033888299232,0.37596464716284217,1.046881953806094,3.9078686623509364,2.8576848548026166,1.0912364221806523,1.288230041041618,7.327611462999899,5.683538207795353,1.1068970464239614,0.874882706979343,2.1678474779985097,1.5496687228172195,0.3631191129945678,0.3995827400902407,1.0175618422011679,0.5481436166699962,20.0,27.0,41.0,44.0,0.0
1729117638779,1729118356810,1,true,,,0.47406078930768475,0.6109508294419925,1.1679850609532445,0.9860654846499222,0.4128881250542702,0.8424614580130827,2.782736061752983,1.452351747350597,1.2270168482037194,1.548830673311815,6.777117845911131,9.065466705766479,0.9766383205244155,1.191212628107265,1.7251523619200744,1.6949540008121529,0.4310816620344956,0.47919816945587923,0.6115792681293194,0.4828436124442846,16.0,30.0,37.0,37.0,0.0
1729117638779,1729118357811,1,true,,,1.2196684197488825,1.6673586566254823,1.1278488663585353,1.2306523048105917,1.0297662430543857,1.2808532330985365,1.0970739645309575,1.1277832533700483,1.830629324071393,1.590299849020999,3.5049419561875386,4.529150874675538,0.765413891864235,1.09619434664327,1.2900287852102157,1.563784489177738,0.4458418130865321,0.7881849458539648,0.621713255984285,0.5325005835077251,70.9,84.8,2393.7,2567.9,0.0
1729117638779,1729118358811,1,true,,,4.629732218368912,5.749030511381463,1.2543317967375949,2.094974542972819,3.20529373074359,2.9527356581739075,0.9762146908850148,1.7963827237497922,2.7899855474279347,2.6549947436931163,2.7855765519586506,1.5965107100207176,0.8225535867875027,1.0817907473608017,1.197513314868552,0.8280831894644781,0.4027060807216875,0.8731329456880431,0.8451217471107518,0.5928472850090784,16.0,26.9,40.6,37.8,0.0
1729117638779,1729118359809,1,true,,,0.9936763209803776,1.0711806243827908,1.13591628170251,1.0811906858679905,0.6454777893369631,1.036474614987987,1.1725949426944393,1.889271500012028,1.7694557224532101,2.06949083973479,3.3892735844202617,2.158617002768785,0.9791064344095742,1.3068161262386844,1.9391819569728996,1.850251101648374,0.322477219723975,0.4643927368130477,0.9205232836955705,0.44355963137664856,19.0,27.5,45.0,36.0,0.0
1729117638779,1729118360811,1,true,,,0.6789716534870701,0.5437907913023945,1.67174920525561,0.9770729822017058,0.4065785697045225,0.6610091304747663,1.1706234021202129,1.3740060222937314,0.8913749559877506,1.5270859222200626,3.575245284056149,3.110193865629712,0.8589354683297435,1.169039977428759,2.1455050325093827,1.9092583400897585,0.3355939650991795,0.4107972570323173,0.8385055235368947,0.4721073445953038,20.0,26.0,42.0,39.0,0.0
1729117638779,1729118361811,1,true,,,0.5960945081649851,0.7660218485104632,1.671471011975546,0.8286699195663135,0.7078276676035326,0.6180571007835054,1.1290822957175606,1.2841294091600115,1.0522675343052181,1.4846358379979485,3.7295978101024057,4.140618127644422,0.9835567606068307,1.347622376485645,2.2329075344457605,1.862250649449904,0.45998005789589336,0.5849432721838469,0.832689445001161,0.5068556930970329,17.0,30.0,35.0,32.0,0.0
1729117638779,1729118362810,1,true,,,0.37999950326305215,0.817245228243343,0.7024512804127458,0.6414596766693877,0.4674493179396479,0.9176424513280773,1.2028405490095215,1.246777645555112,1.0560101729447537,0.9456225968403016,3.3919617612777255,2.843890558439346,0.9514050964130951,1.5047437118496076,1.9553462272382243,1.850451897060856,0.5680334991011621,0.6325632965240198,0.9620928199047685,0.54021100899252,18.0,28.4,31.2,36.6,0.0
1729117638779,1729118363810,1,true,,,0.5786310006037132,1.23048596616103,0.7565688943913703,1.5313193331916048,0.347071826149543,0.5428853558364694,0.9166301352160091,0.8905386627604354,0.7111707253256166,0.9564958439787168,4.3080036215600925,2.437884972697449,0.7842973465943787,1.1777988734171794,1.4717196986188883,1.5701076279767523,0.4951148107407117,0.7119710812116086,0.8305282685965432,0.6329886429198183,14.0,23.0,42.0,45.0,0.0
1729117638779,1729118364810,1,true,,,0.5561825079849452,1.1260876827947601,1.3251497576962357,2.096411634624344,0.33839444039445377,0.5399405484674393,0.9594582429361607,1.5264415819077495,0.6936118021952221,0.871712408730329,4.748929042651755,3.208392708089413,0.6981630530880376,1.1962484670342497,1.6229595415282878,1.5294401089932013,0.4480545222422284,0.6237996170550213,1.2312869765862011,0.7196308132842026,17.6,37.6,51.4,40.3,0.0
1729117638779,1729118365810,1,true,,,0.7735324983991959,1.2805915106048629,1.421212666290756,1.8307225556558306,0.689297467995017,1.1783109693045581,1.5856234486976055,1.311484839991581,1.4757612747960815,1.3112846822472273,3.1326599086954627,2.8055449874867744,0.673451544167227,1.5097095309459478,1.7648794786485318,1.7819821435564271,0.40469376704290094,0.7833468498221385,1.5716776994527206,0.642205007299836,58.0,67.0,2244.0,2175.0,0.0
1729117638779,1729118366810,1,true,,,3.3331854480861884,3.645130196979849,1.5074613192670332,1.834235114047782,3.024782477667878,1.8985888980066783,1.2867341396107375,0.8647852664559265,2.655678654143901,2.0613546136457597,2.272084561088912,1.5171510444937808,0.8032975483082762,2.03245945828091,1.9737321603171711,2.1920478027662407,0.5028272111896998,1.1219751859327467,1.397211449143455,0.6759747753630161,41.0,161.0,115.0,205.0,0.0
1729117638779,1729118367810,1,true,,,2.676522477020055,7.954818937392647,4.322803067746882,1.8945603858206697,1.294974609601228,2.562651703066792,3.7241623656211624,0.8671517570171043,2.2454769376534625,2.6056573545911483,5.067158256158839,1.3577977296137005,1.5157661497910073,2.4322692303307627,6.544811217292688,2.2281650198782668,0.7190910157740427,1.4315970010927042,3.997353010072966,0.7028971254667964,83.0,248.0,2899.0,2904.0,0.0
1729117638779,1729118368810,1,true,,,6.105540820348114,18.006493260265582,4.785173447762118,1.8945603858206697,2.3682529481325645,3.571396540151373,2.968249436414233,0.8671517570171043,2.3598000358480222,4.034957827141138,6.782395081364712,1.3577977296137005,1.820456097151251,2.505674160696357,11.89194650935389,2.2281650198782668,1.0717269244431946,1.5312513039106734,8.657716057631465,0.7028971254667964,206.0,299.0,6457.0,7538.0,0.0
1729117638779,1729118369810,1,true,,,13.222775788233266,18.710734834270742,4.641552611159327,1.8945603858206697,6.782774729321165,3.596188244052968,2.1541194184679804,0.8671517570171043,2.1021595896503333,4.020089481684695,6.6973122111931085,1.3577977296137005,1.4603009106197091,2.476410071598898,14.849003785435311,2.2281650198782668,1.6913011866277954,1.5272047843451089,11.678896904857497,0.7028971254667964,75.0,1514.0,397.0,419.0,0.0
1729117638779,1729118370810,1,true,,,3.3346915280561418,18.710734834270742,4.641552611159327,1.8945603858206697,1.3082842563050416,3.596188244052968,2.1541194184679804,0.8671517570171043,2.28751096923404,4.020089481684695,6.6973122111931085,1.3577977296137005,2.4261815893549223,2.476410071598898,14.849003785435311,2.2281650198782668,1.487680848848176,1.5272047843451089,11.678896904857497,0.7028971254667964,31.0,224.0,212.4,109.8,0.0
1729117638779,1729118371810,1,true,,,1.4343249514832561,10.66444551404437,6.364182759408893,4.209587477296468,0.8004969127732031,3.5046988249998594,3.0751309243727785,1.8101192412194853,1.9659551903020962,3.1821972502020515,5.0713951091904335,2.7401255900249635,1.872065869274956,3.4841225158441644,5.897354487206038,2.1982074673094107,1.04489197890142,1.6588738920957393,2.312903768988313,1.083852448299621,26.0,245.0,85.0,74.0,0.0
1729117638779,1729118372810,1,true,,,0.7013321053862307,7.3311128281340965,4.581329186424742,2.981838154827295,0.7856518662074685,3.445002649785625,2.3243559921617267,1.8130613199627175,1.214766697401709,2.7230441336263804,9.522646911525488,8.421979732329739,1.5266250834604727,4.374623240449895,3.3520847692464897,2.385660065651981,0.5936922794212773,1.7529011916515507,1.047926609659728,1.2535959651135764,40.9,129.4,90.0,100.6,0.0
1729117638779,1729118373811,1,true,,,1.526544022056951,8.67887101673825,4.785764572872439,1.616334766219086,0.822205156808202,5.950164858943204,2.821345872832847,1.4368965015090247,1.5201210189836012,2.7359465981575037,9.434802372542352,6.457873486955912,1.717600758312447,2.6201503319354433,3.452414601447247,2.129912495310069,0.6137726853408647,1.4325034349130261,1.0859555683109616,1.0582665736458052,44.0,317.0,450.0,690.0,0.0
1729117638779,1729118374810,1,true,,,2.6952618521842804,9.329849998968642,8.858233384204492,2.135607444001008,1.0432898915157829,7.520485892519538,4.674076335387081,1.3819814485755832,1.2353964035506928,2.741494923782765,5.453615878128027,1.5208680235474543,1.606003855577985,2.1033910355258816,3.0911470711397735,2.0427870201914944,0.5681702237076202,1.3137911876157664,1.3374103797931682,0.8482840857564571,32.0,303.0,224.0,226.0,0.0
1729117638779,1729118375810,1,true,,,2.4427256948327902,9.917915569802066,11.763705773827533,2.3861286868645895,0.983062969024298,7.096712684913203,5.345056868015532,1.576043544802265,1.532405617059992,2.7808641529219646,5.984405048662423,1.701460855943675,1.3104227036213603,2.063061723367209,2.859210590795666,2.0694318296507137,0.47418340124186714,1.2894341658517408,1.3986195706588391,0.828830566647795,33.0,129.0,70.0,58.0,0.0
1729117638779,1729118376810,1,true,,,3.4516142893873063,14.144646432143292,3.335138873455059,2.9531417273226577,0.840134621100486,4.5621815755871244,2.3262859595826706,2.4716081896244417,1.6131800412949515,3.880885053707336,8.23474730775152,5.065068638932549,0.9908718413863585,1.9105441433769002,2.584358187491107,1.5593966118833507,0.43949686184071585,0.7721042850202272,1.2928428339978133,0.9240272588027421,32.2,147.0,85.0,69.6,0.0
1729117638779,1729118377810,1,true,,,1.8056807957058612,12.772462704602276,2.693407422584903,2.9108422840986217,0.73867511797522,5.041636141105163,2.490372239470237,3.4993616703943697,1.1739884889739503,4.041344738740259,9.863534088730862,7.017768030847604,1.1073991214276526,1.5473704899484988,2.344784353647395,1.7325983573584118,0.6153362528958418,0.46496415142407893,1.1731532000845055,1.103128337909406,16.0,213.0,75.0,63.0,0.0
1729117638779,1729118378810,1,true,,,1.1502572508142215,9.275230682223587,4.06528803636853,3.9247838964848927,0.7426587338427817,3.4491717250548715,5.570036661917412,3.9274894420408066,1.026322063583859,2.434115578579423,11.960194696199183,7.398166466782702,0.8009631621846804,1.155038519084455,2.469744375436821,1.7223684324127808,0.5442560388384284,0.4854350537559753,1.0999806337525755,0.8780875944069797,27.7,84.6,145.2,107.1,0.0
1729117638779,1729118379810,1,true,,,1.060377144227453,6.952752074133554,7.803716925032558,2.9354620515970185,0.8593045451315676,4.251845573942818,6.449781855243399,2.8550118818044563,2.1947013422299104,3.3595274952680834,12.624931717499086,3.3860148795928495,0.9635060853144484,1.787168534024178,2.3324775449618786,1.2254788376422203,0.7016329500797543,0.7763151086030404,1.0712297899480734,0.6723765511865393,50.0,895.0,631.0,883.0,0.0
1729117638779,1729118380810,1,true,,,2.0842445102949103,18.018229579644448,20.670120548746628,3.719243378898165,1.5868292509325823,11.248292967068073,10.0772056814707,2.52585342586309,3.1434674269121077,6.166816649544448,10.782575393229143,1.6063529033457131,1.6884961526382827,3.001993880735639,2.7134237910561754,1.4721840201339662,1.0163909529470998,0.6841029274187691,1.4373620536609812,0.5547554744984032,82.0,637.0,3235.0,3942.0,0.0
1729117638779,1729118381810,1,true,,,3.902985488612291,21.56746523690746,23.48252414018656,3.791414568176827,2.709789952278075,13.62237663338184,11.463428996990599,2.529051366943348,3.0058007655478716,6.166816649544448,10.236795957999426,1.6063529033457131,2.191605013697611,3.3099361977371125,3.0032765397658006,1.4778368117560425,1.3717028270711848,0.6457030412090643,1.588452412505221,0.5571489452521334,35.0,278.0,242.0,364.0,0.0
1729117638779,1729118382810,1,true,,,4.639500237930229,21.56746523690746,20.634412963595548,3.791414568176827,2.543926782366789,13.62237663338184,13.638864108366267,2.529051366943348,3.424714505336341,6.166816649544448,8.086738235061436,1.6063529033457131,1.71316905419236,3.3099361977371125,4.457454515730684,1.4778368117560425,0.5760218863033345,0.6457030412090643,2.002225291565431,0.5571489452521334,88.0,897.0,3085.0,3220.0,0.0
1729117638779,1729118383810,1,true,,,6.181761624905723,21.56746523690746,22.1280731653329,3.791414568176827,3.891482516285131,13.62237663338184,14.083004623083989,2.529051366943348,3.5696649426542915,6.166816649544448,7.286019680965108,1.6063529033457131,1.5270776997956839,3.3099361977371125,4.311695629415796,1.4778368117560425,0.5608037802892002,0.6457030412090643,2.02055131036536,0.5571489452521334,33.0,1201.0,87.0,117.0,0.0
1729117638779,1729118384810,1,true,,,2.6977811354392305,21.56746523690746,13.195833268727649,3.791414568176827,1.5785417755068023,13.62237663338184,7.1874030895372,2.529051366943348,2.231863376005549,6.166816649544448,7.8189193538806725,1.6063529033457131,1.7674047317098844,3.3099361977371125,3.9808272877830153,1.4778368117560425,0.5466903412791011,0.6457030412090643,1.401245449728905,0.5571489452521334,48.0,301.0,449.5,532.5,0.0
1729117638779,1729118385810,1,true,,,2.4951797727735183,21.56746523690746,12.750700474402146,3.791414568176827,1.633384135776189,13.62237663338184,10.111736073845611,2.529051366943348,2.0694640212450475,6.166816649544448,15.735045041596525,1.6063529033457131,1.8047344969216204,3.3099361977371125,3.49914748022319,1.4778368117560425,0.4992526078996288,0.6457030412090643,1.094041784379332,0.5571489452521334,29.0,300.0,1662.0,1330.0,0.0
1729117638779,1729118386810,1,true,,,1.840100538269984,21.56746523690746,12.455624857852161,3.791414568176827,1.5327922488984336,13.62237663338184,10.070407858084693,2.529051366943348,1.8083184030587065,6.166816649544448,15.735045041596525,1.6063529033457131,1.2152159761083245,3.3099361977371125,3.4613908442606878,1.4778368117560425,0.5102914925159532,0.6457030412090643,1.0819399444710014,0.5571489452521334,165.0,347.0,5041.0,5472.0,0.0
1729117638779,1729118387811,1,true,,,7.383957753292013,21.56746523690746,12.455624857852161,3.791414568176827,2.262298334762137,13.62237663338184,10.070407858084693,2.529051366943348,2.56068731120891,6.166816649544448,15.735045041596525,1.6063529033457131,1.7262917694632929,3.3099361977371125,3.4613908442606878,1.4778368117560425,0.8475996716473009,0.6457030412090643,1.0819399444710014,0.5571489452521334,73.0,346.0,224.0,114.0,0.0
1729117638779,1729118388810,1,true,,,7.7928594513283596,21.56746523690746,21.90973538971208,4.1879257674053605,2.070074530522576,13.62237663338184,12.45324106409905,2.9494420852825076,3.1906837834902393,6.166816649544448,7.975390790836632,1.8993162353498132,2.3619384569073794,3.3099361977371125,3.596859361872885,1.6368939394031419,1.1168465224352047,0.6457030412090643,0.9457253003200825,0.6281285252868168,17.0,73.0,124.0,73.0,0.0
1729117638779,1729118389810,1,true,,,3.484425338879887,7.250053651719527,18.353012995185207,5.873056698640758,1.4139147738111113,3.423798217281868,9.587241503897026,4.292683200515267,2.14888131794054,3.5179939086718637,10.103967227660394,5.018560064724473,1.1816443590526753,2.104961199398974,2.53839460961239,1.93023357471521,0.5587851875547086,0.3891212095755186,0.712595613104315,0.8082716176105147,46.0,273.0,208.0,202.0,0.0
1729117638779,1729118390811,1,true,,,2.334191865943352,8.988004114154242,8.049929894922718,8.913255231912284,1.6936324750490876,4.601563188161035,6.031760815886629,5.25832944130258,1.5227131421585254,3.4924292116848736,9.321460427821147,4.992183104266983,0.770519890852918,1.9082839540440437,2.812523305295403,2.0590222977488035,0.51023159966957,0.39991152139401137,0.7429654036752563,0.910343846150776,40.5,296.9,129.7,211.1,0.0
1729117638779,1729118391810,1,true,,,3.4992720837185054,11.908706370503188,5.260877957697795,12.35755298339717,2.3979207216456886,6.347393511468166,4.6343441341108536,6.948679722748145,3.098544313905667,3.3488183635590865,8.465422003512339,4.733314613063858,0.9815261136637753,1.9110002907335528,2.4145024604861858,2.4046613646371804,0.582128317297285,0.4515111144404008,0.6832680190570977,1.1035027426734136,100.0,743.0,3241.0,3238.0,0.0
1729117638779,1729118392810,1,true,,,7.021912510964316,11.908706370503188,7.739033038555482,12.35755298339717,4.6770194042652395,6.347393511468166,6.429452501780163,6.948679722748145,4.153044729500301,3.3488183635590865,7.549656452479216,4.733314613063858,1.6688314950271075,1.9110002907335528,2.1014219283559608,2.4046613646371804,1.2091486900957018,0.4515111144404008,0.6725774247415435,1.1035027426734136,186.0,5701.0,6615.0,6696.0,0.0
1729117638779,1729118393810,1,true,,,8.229635538988992,11.908706370503188,7.847934225316017,12.35755298339717,5.405799198240396,6.347393511468166,6.513280246588091,6.948679722748145,3.256553404911352,3.3488183635590865,7.510543694561513,4.733314613063858,4.192160943894774,1.9110002907335528,2.104424697108069,2.4046613646371804,3.820084624686593,0.4515111144404008,0.6757322025968925,1.1035027426734136,198.0,1256.0,3356.0,3738.0,0.0
1729117638779,1729118394810,1,true,,,9.003141479758261,11.908706370503188,7.847934225316017,12.35755298339717,6.641903698568332,6.347393511468166,6.513280246588091,6.948679722748145,4.266316102051683,3.3488183635590865,7.510543694561513,4.733314613063858,5.214282764808474,1.9110002907335528,2.104424697108069,2.4046613646371804,3.9318402533227674,0.4515111144404008,0.6757322025968925,1.1035027426734136,111.0,322.0,454.0,504.0,0.0
1729117638779,1729118395810,1,true,,,4.552331337762208,14.33006582343685,7.847934225316017,12.35755298339717,2.332153046331438,6.3377947406695405,6.513280246588091,6.948679722748145,5.42983820509207,3.767243419055903,7.510543694561513,4.733314613063858,5.110121713847871,1.9446779733692066,2.104424697108069,2.4046613646371804,2.9410761355938484,0.5598331129400586,0.6757322025968925,1.1035027426734136,108.0,228.0,105.0,116.0,0.0
1729117638779,1729118396810,1,true,,,3.7292522730522917,27.42835082741043,3.786746667153598,8.92224241813572,1.338330952062735,4.760525535354805,5.663489897859187,8.167784227608978,3.0877649316453755,6.160632844671016,3.234735958504448,5.5395166555772635,3.887326771906392,2.229920616821337,1.911798432155121,2.729382231181644,2.0166176434925163,1.3976358204619475,1.1298200381739651,1.3995804422969835,75.6,393.6,2613.4,2536.5,0.0
1729117638779,1729118397810,1,true,,,4.498466023986218,23.447239537548445,2.325805543876427,7.483751373866157,2.8125238296509436,2.896827596588637,4.13218948873803,6.173355515234389,5.122704298363945,3.6428054907533616,2.63027221397331,4.210922835323909,2.7040796870895236,2.334661057881935,1.5669974149301156,2.341575980410085,2.249028815333751,1.4581170046951746,1.402420479992482,1.412011870729982,69.5,143.5,514.0,334.0,0.0
1729117638779,1729118398810,1,true,,,4.0697061237920416,3.9183094815627864,1.5772516147148399,4.365017421575646,2.006672508232309,1.6777315104949055,4.062044764617313,4.3418715260708245,4.9102716366329595,1.566302567648453,3.7474637302684743,3.561400080442553,2.086296470819164,1.3020609384439366,1.44913239745937,1.9278803120146513,1.36901696694598,0.5435653902354405,1.069836118552259,1.2998038169167991,30.5,24.0,57.5,42.0,0.0
1729117638779,1729118399810,1,true,,,1.2013091997190786,1.0517531154317517,1.1759026236104075,0.9878956630468875,0.7465147819567671,0.8600924005246173,5.145365983361779,2.1389945206010545,1.6137387749506509,1.243230830332194,9.668187468078793,3.1297185514640984,1.8038654680121313,0.7929383385494376,1.9706210883681365,1.6145621833101718,0.90977461228926,0.40561557005061166,0.4921804125996851,0.7731846438210765,41.0,40.0,81.0,59.0,0.0
1729117638779,1729118400810,1,true,,,2.5631933010074173,1.7704662840446133,2.276260152629428,1.3206730471099488,0.9819192957066869,0.7779428285232702,4.294561524183187,2.145978369732534,1.5991063983054998,2.144308535153825,12.170696542758273,6.289562216083015,1.4645940543409244,1.2413979717340857,1.893050074137986,2.31513765771976,0.7928374221669425,0.5750217503088558,0.677488032394117,0.534168298647608,111.0,662.0,2685.0,2722.0,0.0
1729117638779,1729118401810,1,true,,,8.281716616320693,3.6641852310251464,3.4331494705809438,1.56998526137597,3.1321855891267396,1.076066532609594,6.465923296692858,1.9771767682242296,3.41689995692103,2.1669250919728285,12.142156957919887,6.048392072970398,1.7440697912504028,2.197702946718721,1.4354940824762479,3.1618095382074407,0.9186154932949994,0.6809493034499697,0.9351603431933028,0.3990438032264474,25.0,30.0,91.0,72.0,0.0
1729117638779,1729118402810,1,true,,,2.674908427649841,1.1564797748462807,3.8915127964519445,1.8680702503681226,1.7499834855199363,1.1955465630059032,5.410070425776185,3.0787219247607793,2.581715353935212,0.8608149180692557,9.340641151608175,4.924596688878589,1.4768789618179485,0.9195424213943102,2.602141510256098,1.5441897850898874,0.8260940926503356,0.8174634562042468,0.48335234167707053,0.7884279984867408,17.0,25.0,34.0,37.0,0.0
1729117638779,1729118403810,1,true,,,0.6538268389219135,1.08779065187266,2.059197556131214,1.4923774230569735,0.7882463990423865,1.0793903983287538,2.9308285687140043,2.439130478876335,1.7258772391059838,0.8677089224681953,7.542310359787159,3.9199434550113446,0.9167273765019034,0.985965974084587,1.8371845060463783,0.9679483283968134,0.3856423476705956,0.6476202618803241,0.2961325701172904,0.5639902578642911,13.0,26.5,30.6,30.7,0.0
1729117638779,1729118404810,1,true,,,0.45749676288531066,1.542553906163042,0.6777033885162473,0.9643929796636569,0.33410845040365317,0.8539379583098329,2.2018255978431656,1.76096699783406,1.278709582771916,0.8693581858642097,5.746592026608847,3.498454888663269,0.8200650318546092,0.9003126027791155,1.2200983758812831,0.9741112721055376,0.2932291689640052,0.4619543843415046,0.28597338510072956,0.3797696256753442,16.0,41.3,37.3,30.7,0.0
1729117638779,1729118405810,1,true,,,0.21605777773473,2.7728614810362924,0.9773153293824539,0.9209911955006912,0.5129441570344461,0.9049177477253257,1.718650611605552,1.3237409897837433,1.3691434577508323,0.9322244972698251,5.767320183019221,3.1374408837492602,0.800853566226863,0.7523658018551794,1.1001470586007782,0.9242483667428015,0.41649245572031496,0.7253762095770885,0.4852646096602159,0.4741047170827225,16.0,39.0,22.0,27.0,0.0
1729117638779,1729118406809,1,true,,,0.35676302697618684,2.7209821831849292,0.7560427178786204,0.9648882953422518,0.536836853061031,0.9439410463061402,0.8382818398338618,1.1139490049625407,1.5667920545109484,1.4656290904572378,2.990545384531782,2.5125206104879694,0.8021774528222582,1.0547203198910988,0.8745063794625302,1.1658509653117286,0.43905333432441557,0.5415365786795584,0.5452332657773266,0.5843955658481762,19.0,32.0,27.0,36.0,0.0
1729117638779,1729118407810,1,true,,,0.38886371463879554,1.2686892822200926,0.5838100098609542,0.862401549621504,0.47683062258863007,1.2281132743557133,1.0391017572296655,1.3005536645142757,1.4853238418771733,1.852085969940052,2.2785773982696074,2.6154279736244517,1.0274020232621495,1.0571826555197612,0.853023717198561,1.4124499351647042,0.42720905077648214,0.42976408256736914,0.4311664731427664,0.4852444800910631,17.0,25.0,27.0,28.0,0.0
1729117638779,1729118408810,1,true,,,0.20354032825762938,0.4347929026301403,0.5983474710136595,0.7210656358725582,0.7907355589868009,0.83455925138777,1.0221785978906102,1.0342054403730772,1.2613668137195175,2.3641625511500344,2.601885177803092,2.7490717268036886,0.8990241037334847,1.0402342207972264,1.0908061088040153,1.471472546852347,0.41068014362546207,0.5763134203094559,0.4168720540193444,0.5386193676069126,17.0,38.0,28.0,38.0,0.0
1729117638779,1729118409815,1,true,,,0.24709893681488787,1.273415856586601,0.8801406911689411,1.1973191373955645,0.7762389706785331,1.0969914386834076,0.8941028147182485,0.7210105379261637,1.2910443206057898,2.3292461713546837,2.393472477463817,2.334089566424457,0.7895966166262528,1.1680990936004318,1.0897828640894887,1.3601083972798358,0.4480361107020904,0.7720124200191467,0.4075659643426663,0.7656386221822212,77.0,128.0,2824.0,3005.0,0.0
1729117638779,1729118410810,1,true,,,4.08058120204831,5.521759536395601,1.3467280033096396,1.2819237071241887,2.6696430081080913,2.806503242227503,0.8897096765188929,0.6643005203195984,2.0014738397638743,3.1296254170809368,1.8617575704364564,1.8069039862905485,0.8416861326238207,1.1154314706057336,0.8741665299876931,1.5298717802800452,0.4515234651076319,1.006537136043668,0.3893581537896644,0.5754666537554389,22.3,64.0,140.2,151.6,0.0
