SessionTime,TimeStamp,log,Averaging,Delta_AF7,Delta_AF8,Delta_TP9,Delta_TP10,Theta_AF7,Theta_AF8,Theta_TP9,Theta_TP10,Alpha_AF7,Alpha_AF8,Alpha_TP9,Alpha_TP10,Beta_AF7,Beta_AF8,Beta_TP9,Beta_TP10,Gamma_AF7,Gamma_AF8,Gamma_TP9,Gamma_TP10,AF7_Variance,AF8_Variance,TP9_Variance,TP10_Variance,Motion_Variance
1729106100700,1729106472609,,1.0,1.02112,2.06967,4.23188,3.14658,0.8978,0.96618,1.72543,2.26925,1.6747,1.7401,2.85068,2.86405,1.21189,3.21533,1.50368,1.43504,1.15188,3.85957,1.12378,1.31085,38.0,92.0,432.5,224.5,0.00873
1729106100700,1729106473608,,1.0,1.62574,1.48151,3.85902,3.04628,0.75871,0.73144,1.62582,2.24908,1.54412,1.54527,2.89637,2.83953,0.9012,3.53134,1.33232,1.31907,1.1171,4.05063,1.20301,1.4982,32.5,91.5,396.0,218.0,0.00562
1729106100700,1729106474612,,1.0,1.20622,0.91526,1.71716,2.71723,0.55467,0.50233,1.05111,1.79258,1.06188,1.13927,2.44605,2.32332,1.06645,3.64858,1.12502,1.05816,1.03946,4.80431,1.08664,1.19012,29.5,107.5,395.0,212.5,0.00647
1729106100700,1729106475616,,1.0,0.90129,1.22854,1.0327,2.27253,0.40978,0.86218,0.69941,0.98833,0.93558,1.10826,1.86016,2.85963,1.22258,4.1578,1.6714,1.44228,0.94717,4.6538,1.02078,0.92622,37.0,132.5,582.5,251.0,0.00623
1729106100700,1729106476616,,1.0,1.94041,3.1821,0.79316,4.22487,0.60355,1.47614,0.63093,1.47786,0.94542,1.60315,1.52694,3.14849,1.22033,4.80871,2.37234,2.22337,0.73463,3.15452,1.16618,1.17436,37.0,131.0,582.0,251.0,0.00574
1729106100700,1729106477617,,1.0,1.51046,1.75687,1.82871,3.8411,1.20993,0.92649,1.39437,2.52432,1.0772,2.12635,3.18832,4.65099,1.15454,3.69088,1.58313,1.77154,0.69741,2.33425,0.89018,0.99365,33.0,90.0,423.5,216.0,0.00494
1729106100700,1729106478617,,1.0,0.5602,0.5594,1.52691,1.21856,0.7882,1.10456,1.01555,1.75492,1.22025,1.89647,2.56272,4.47601,1.0167,2.98925,1.3127,1.40692,0.87525,4.07518,1.15981,0.90378,27.0,91.0,432.5,214.5,0.00696
1729106100700,1729106479618,,1.0,0.45527,0.5319,0.93785,1.11427,0.57577,0.54298,0.92882,1.35154,1.37424,1.51405,2.14388,3.20951,1.01262,2.88395,1.37538,1.28519,1.1907,4.22114,1.68515,1.45055,27.0,81.0,418.0,199.5,0.00623
1729106100700,1729106480619,,1.0,0.42056,0.43084,0.84417,1.50434,0.51301,0.46633,1.46294,1.29425,1.23853,2.81896,3.5052,2.41097,1.10338,3.66588,1.4469,1.41658,1.15922,4.45819,1.30367,1.43295,30.0,100.0,419.5,211.0,0.00598
1729106100700,1729106481623,,1.0,0.55084,0.73318,1.81191,2.54817,0.60724,0.57691,1.32427,1.6498,1.24337,2.98672,2.81939,1.81804,1.27053,4.00747,1.57106,1.90539,1.10099,4.11205,1.32504,1.89765,33.0,89.5,438.5,248.0,0.00671
1729106100700,1729106482614,,1.0,0.98966,1.42096,4.89813,4.63433,0.55932,0.46563,1.2708,1.66524,1.07979,0.98494,1.79797,1.9683,1.24265,2.99505,1.34455,1.76919,0.86039,3.66125,0.94269,1.27506,31.5,100.5,430.5,220.5,0.00494
1729106100700,1729106483619,,1.0,1.06086,1.16244,2.22817,2.10477,0.57246,0.51389,1.69324,1.12729,0.82267,1.22067,17.18268,14.1986,1.12326,3.40461,1.14433,1.61086,0.69389,4.30186,0.98007,1.0041,28.0,91.0,488.5,262.5,0.00653
1729106100700,1729106484619,,1.0,0.68166,0.5769,1.11226,1.68184,0.54815,0.53755,2.90823,2.0764,1.2307,1.50541,27.91119,23.39597,1.26756,3.99202,1.42507,2.19392,1.03648,4.04636,1.13972,1.60307,31.0,91.5,463.5,250.0,0.00665
1729106100700,1729106485619,,1.0,0.9909,1.55586,6.41353,2.6993,0.70646,0.84497,2.3155,1.6082,1.56404,1.337,9.37988,9.44004,0.92812,3.65327,1.50918,1.47786,0.96637,4.11534,0.93902,1.47557,27.0,85.0,469.5,241.0,0.00897
1729106100700,1729106486619,,1.0,0.60603,0.91011,3.06623,1.1516,0.50565,0.50011,2.07621,0.89166,1.06879,0.89117,5.19126,4.32568,1.17841,3.37151,1.59911,1.292,0.8678,3.94638,0.81702,0.7078,34.5,86.0,430.5,212.5,0.00781
1729106100700,1729106487617,,1.0,1.76958,0.60185,2.44205,2.53008,0.59058,0.60866,2.25602,1.25956,0.93998,1.19557,4.62461,5.22062,0.9929,3.36193,1.32588,1.40488,0.88442,4.51758,1.19812,1.10509,36.0,90.0,453.5,239.0,0.00391
1729106100700,1729106488618,,1.0,1.65461,0.82202,2.59397,2.87953,0.77851,0.62612,2.05097,1.23515,1.05697,1.39079,4.22364,5.23767,0.93567,3.17266,1.25839,1.50861,0.77051,5.14995,1.08281,1.4027,31.0,100.0,443.5,231.5,0.00763
1729106100700,1729106489620,,1.0,0.75737,0.79841,1.49129,1.6142,0.5532,0.62738,1.30906,0.78118,1.25402,1.21261,5.23708,5.10915,1.13087,3.31842,1.01474,1.11852,1.00684,3.73474,1.01596,1.3957,29.0,84.5,420.0,210.5,0.00854
1729106100700,1729106490623,,1.0,0.52754,0.75205,0.97194,0.79191,0.50272,0.82446,1.15881,1.12602,1.64621,1.59402,4.92886,4.24257,1.20805,2.8923,1.39314,1.00574,0.94409,3.32773,0.75975,0.97497,30.5,88.5,385.0,189.5,0.00568
1729106100700,1729106491625,,1.0,0.31584,0.70543,1.14641,1.08943,0.55011,0.76314,0.85808,0.85215,1.4352,1.70831,4.31877,3.33214,1.39616,3.77334,1.58672,1.45444,1.1489,3.61886,1.13451,0.97142,29.5,97.5,402.0,193.0,0.0094
1729106100700,1729106492624,,1.0,0.5626,1.10379,1.35667,1.00598,0.48972,0.63234,0.79379,0.51843,0.82723,1.16795,2.18863,2.00034,1.29071,4.13454,1.31843,1.44267,0.98563,4.45222,1.49119,1.36809,31.5,94.5,409.5,192.5,0.0072
1729106100700,1729106493616,,1.0,1.20985,1.18059,1.21568,1.35716,0.64784,0.58101,0.77104,0.65851,0.8694,1.41482,2.88298,1.76092,1.11413,2.88489,1.335,1.13987,0.78788,4.91048,1.04713,1.24718,30.0,152.5,427.5,214.5,0.01141
1729106100700,1729106494618,,1.0,0.69618,1.4585,0.73496,0.95448,0.57629,0.63436,0.54028,0.64632,0.92305,1.40125,2.71655,1.60146,1.0475,2.59487,1.17535,1.00631,0.72166,5.27956,0.69375,0.77207,26.0,157.0,412.5,193.5,0.00647
1729106100700,1729106495622,,1.0,0.26324,0.37368,1.05366,0.64879,0.48939,0.77267,0.53773,0.72362,1.60992,1.39104,1.26441,1.74553,1.2117,4.46912,1.08101,1.30245,0.80528,2.62999,0.86574,0.75293,26.0,78.5,427.5,218.5,0.00562
1729106100700,1729106496623,,1.0,0.60824,0.60334,2.10623,3.4931,0.6352,0.67679,0.93901,1.97738,2.06464,1.41816,2.83054,3.99529,1.06489,4.08054,1.37259,1.30196,0.68856,2.71835,0.93202,1.05782,33.5,84.0,452.5,314.0,0.0061
1729106100700,1729106497627,,1.0,0.84907,1.07747,2.7691,5.16484,0.95442,0.54796,1.97575,3.33642,2.00726,1.16232,18.54162,31.43841,1.19958,3.96264,2.07359,2.19454,0.76895,2.68286,1.28352,1.34646,30.5,89.0,479.5,309.0,0.00702
1729106100700,1729106498624,,1.0,0.3915,1.25506,2.14747,2.36601,0.62877,0.71372,3.22117,2.38147,1.36343,1.46661,21.81061,29.13876,1.02346,3.47456,2.27691,2.53201,0.90599,4.68679,1.35781,1.30282,29.5,108.5,483.5,261.0,0.00854
1729106100700,1729106499620,,1.0,0.77676,1.45681,1.8619,2.20637,0.55422,0.73962,3.81503,2.11315,1.86227,1.72621,24.81111,23.91006,1.27376,3.51267,2.0162,2.7149,1.12358,5.24713,1.02811,1.39914,41.0,90.0,521.0,340.0,0.00696
1729106100700,1729106500626,,1.0,1.30644,0.89681,1.76768,2.22513,0.61033,0.53463,5.62486,6.51354,1.56816,1.88156,30.36555,44.94936,1.73926,4.51757,2.98829,3.52506,1.65275,2.86604,1.4802,1.5456,43.5,102.0,607.5,418.0,0.01019
1729106100700,1729106501630,,1.0,1.12899,1.68275,7.1554,7.75507,0.7998,0.63574,7.61542,7.31665,1.10363,1.59269,31.59217,39.412,1.52763,4.54782,3.44847,3.74645,1.65029,3.85851,1.45669,1.54152,43.5,131.5,591.5,397.5,0.0105
1729106100700,1729106502626,,1.0,0.98694,2.30716,6.61699,7.08729,0.86412,1.02962,6.9442,3.72415,1.29901,0.94072,26.69539,25.43249,1.18085,2.11989,1.95256,2.43344,1.67632,5.41459,1.5928,1.80167,37.0,101.0,496.5,277.5,0.00629
1729106100700,1729106503626,,1.0,0.58585,2.12691,4.21797,5.00045,1.12002,1.0118,4.30766,2.19047,1.11366,1.42655,7.54724,3.96954,1.34989,3.65658,1.60114,2.0128,1.19946,4.98157,1.64261,1.75499,31.0,115.0,438.5,224.5,0.00562
1729106100700,1729106504624,,1.0,0.46729,1.26476,1.49378,1.79936,0.92597,1.31558,4.57751,4.54932,1.64497,1.6768,8.74693,6.16989,1.19028,4.645,1.68968,1.59085,0.76176,4.97582,1.33102,1.42066,37.0,100.0,485.0,251.5,0.00439
1729106100700,1729106505619,,1.0,0.74552,1.65072,2.62275,3.64591,0.94845,1.08981,8.42278,6.16111,1.8775,2.31413,10.70276,6.63739,1.204,3.98449,1.1829,1.1075,0.90195,4.97595,0.81746,1.03144,37.0,105.0,468.5,224.0,0.00519
1729106100700,1729106506628,,1.0,0.52536,0.88195,0.91584,1.21885,1.00479,0.712,3.18592,1.71034,1.43443,1.90655,6.40138,3.47146,1.24362,4.47608,0.95277,1.11366,0.84189,4.14144,1.00743,1.08249,28.5,95.0,453.0,209.5,0.00775
1729106100700,1729106507624,,1.0,0.73384,0.65569,2.0949,1.9913,0.60038,0.79148,3.41287,1.83874,1.18284,2.12279,5.0076,2.80244,1.10404,3.87296,1.37313,1.38419,0.83551,3.14681,1.39216,1.05174,29.0,88.5,465.0,223.5,0.00897
1729106100700,1729106508625,,1.0,0.95756,0.9898,3.0229,2.77857,0.59467,0.89693,3.06214,2.13936,1.27166,2.27394,4.87835,3.48512,1.18523,4.22059,1.57629,1.417,0.86825,2.58942,1.44769,1.18444,28.5,84.0,416.5,193.5,0.00793
1729106100700,1729106509627,,1.0,0.48488,3.00975,2.02338,2.15858,0.70526,1.17522,1.72911,1.09337,0.71731,2.63402,3.945,2.77334,1.2713,3.68447,1.52304,1.50133,0.80834,2.22294,1.12178,1.13067,29.0,130.5,446.0,252.0,0.00592
1729106100700,1729106510630,,1.0,0.58914,4.41336,4.64373,3.43375,0.50919,2.01565,1.46769,1.22169,0.71124,2.50994,4.20715,2.948,1.80828,3.23356,1.60342,2.26854,0.62136,2.5545,1.47499,1.3731,31.5,126.0,435.0,254.0,0.01025
1729106100700,1729106511632,,1.0,0.96613,1.11482,2.05542,2.12881,0.70041,0.89494,0.91647,1.36994,1.19286,2.48033,4.81572,3.8279,1.32958,2.88948,1.82426,2.14453,0.77491,3.60055,1.72293,2.12617,30.0,84.0,416.5,199.0,0.01007
1729106100700,1729106512633,,1.0,0.55227,1.07151,1.22932,0.71709,0.64363,0.92783,0.72789,0.96616,1.63218,2.23293,3.31616,3.05244,1.22911,2.96938,1.60954,1.27767,1.04522,3.85835,1.83765,1.79306,29.0,107.5,428.0,203.0,0.00818
1729106100700,1729106513630,,1.0,0.56734,1.73813,1.12109,0.5732,0.47366,1.06599,1.17842,0.98622,1.5908,2.17249,2.9323,2.15695,1.5833,3.17205,1.59752,1.31784,0.99206,4.43626,1.38863,1.14897,29.5,101.0,452.0,206.5,0.00757
1729106100700,1729106514632,,1.0,0.46343,0.85286,2.54427,1.62559,0.41838,0.94845,2.48613,1.3717,1.08682,1.56691,4.06073,2.35232,1.43435,2.94295,2.10146,1.49504,1.04032,4.45132,1.24183,1.35216,31.0,87.5,467.0,209.5,0.0069
1729106100700,1729106515628,,1.0,0.86786,1.00094,2.20897,1.69578,0.27461,0.69907,2.44597,1.61443,1.28281,1.52464,4.04386,3.10822,1.30376,3.03567,1.66723,1.57724,1.16888,5.04976,1.19111,1.53676,30.0,97.0,431.0,204.5,0.00726
1729106100700,1729106516631,,1.0,0.89354,0.91941,1.32335,1.2046,0.65654,0.84697,1.93292,1.37946,1.02182,1.59681,5.7459,3.87379,1.1718,4.32428,1.45715,1.65535,1.03201,4.56593,1.24038,1.26084,32.0,83.0,431.5,199.0,0.00531
1729106100700,1729106517631,,1.0,0.78466,0.81003,1.14413,0.7025,0.59448,0.92818,2.36414,1.00768,0.89052,1.71581,6.47603,4.38206,1.15137,4.24018,2.08667,1.79062,0.95289,4.14537,1.26784,1.09546,25.0,96.5,475.0,216.5,0.01056
1729106100700,1729106518627,,1.0,0.47674,0.53325,1.66177,0.84179,0.34524,0.55797,4.0661,3.40657,1.19543,1.24922,30.9002,36.93377,1.07921,3.5854,2.3991,2.02005,0.8426,4.79769,1.70256,1.79477,26.0,81.5,549.0,329.5,0.00836
1729106100700,1729106519634,,1.0,0.56064,0.34957,1.53223,1.23418,0.48625,0.70674,5.19231,5.96529,1.15006,1.01328,36.00264,43.3902,1.15215,3.17122,2.88114,2.06922,1.06892,4.96959,1.75187,1.45611,39.5,116.0,527.0,295.5,0.00555
1729106100700,1729106520627,opening eyes to refresh the flame ,1.0,1.58542,0.89821,2.84236,2.71278,0.47213,1.1473,3.52097,3.50523,1.01429,1.1444,29.53358,29.67133,1.43622,2.6487,2.65788,2.01314,1.44165,7.94039,1.58908,1.38787,37.5,112.5,555.0,308.5,0.0083
1729106100700,1729106521633,,1.0,1.22935,3.99525,8.49839,7.82576,0.52018,1.47995,8.00015,6.31453,1.23264,2.76752,24.07617,22.64849,1.37274,3.1903,3.12245,2.55298,1.28345,5.11848,1.56107,1.37615,38.5,166.0,633.0,349.0,0.01031
1729106100700,1729106522633,,1.0,1.70044,9.47447,14.10486,11.14259,0.88756,2.77187,11.71618,9.6336,1.54676,2.26134,23.69156,21.89664,1.3836,2.89286,3.52981,2.95786,1.36511,3.79547,1.85832,1.64685,57.0,345.0,803.5,684.0,0.02917
1729106100700,1729106523634,,1.0,3.04243,10.71568,17.13836,14.07166,1.35767,3.19006,14.73964,11.35936,1.89755,1.87894,19.19492,20.54917,0.95356,2.55907,2.87309,3.22493,0.77168,3.90488,1.24397,1.72464,496.5,1360.0,3702.0,2356.0,0.02826
1729106100700,1729106524641,,1.0,3.62717,10.71568,14.64561,13.44661,1.53277,3.19006,14.63791,9.18051,0.71963,1.87894,19.01048,19.74968,0.91272,2.55907,2.28054,3.30074,0.67196,3.90488,1.08049,1.90539,674.5,7799.0,9714.0,8737.0,0.06012
1729106100700,1729106525645,,1.0,3.72002,10.71568,14.64561,13.44661,1.51756,3.19006,14.63791,9.18051,0.64533,1.87894,19.01048,19.74968,0.95083,2.55907,2.28054,3.30074,0.67794,3.90488,1.08049,1.90539,395.0,4370.0,6090.5,4802.5,0.08777
1729106100700,1729106526642,,1.0,1.92763,10.71568,14.64561,8.91507,0.77568,3.19006,14.63791,1.30782,0.5189,1.87894,19.01048,0.81094,3.27268,2.55907,2.28054,2.30401,1.62753,3.90488,1.08049,1.34405,103.5,890.0,3647.5,3491.0,0.01343
1729106100700,1729106527637,,1.0,1.24568,10.71568,14.64561,8.91507,0.72514,3.19006,14.63791,1.30782,0.92515,1.87894,19.01048,0.81094,4.5946,2.55907,2.28054,2.30401,2.3935,3.90488,1.08049,1.34405,99.5,277.0,3662.0,3482.0,0.00696
1729106100700,1729106528636,,1.0,0.64428,0.7238,2.24128,1.02474,0.85861,0.54382,1.19647,1.18345,1.67364,0.68163,1.94228,2.69258,2.88004,3.00065,2.55906,1.59378,1.97645,3.25296,0.711,1.04162,48.5,72.0,381.0,215.0,0.00812
1729106100700,1729106529639,,1.0,0.49629,0.67232,2.07839,1.25399,0.7586,0.42706,1.0673,1.19251,1.80778,0.92342,1.83734,3.03141,1.70573,3.69991,1.50143,0.93115,1.12998,2.31815,0.51881,0.73992,28.5,71.5,379.0,200.0,0.0061
1729106100700,1729106530643,,1.0,0.4578,0.7,1.00858,0.77668,0.93771,0.61137,1.7858,1.4908,1.5914,1.50496,1.944,2.43401,1.2203,3.86792,1.25653,0.73678,0.77216,2.04568,0.69342,0.54193,24.5,80.0,389.0,221.0,0.00781
1729106100700,1729106531643,,1.0,0.47944,0.86192,1.3598,1.79563,0.6303,0.7251,1.99951,1.73265,1.36301,1.60514,2.05214,2.2248,0.97838,3.48021,1.28597,1.22364,0.71568,2.61758,0.7667,0.60866,23.0,84.0,375.0,223.5,0.00708
1729106100700,1729106532641,,1.0,0.65207,0.75046,2.10645,2.24525,0.63873,0.61462,2.29626,1.52116,1.48856,1.62244,2.70825,2.15814,0.97085,2.97662,0.90531,1.35299,0.56248,3.51729,0.62605,0.63452,23.5,73.5,389.5,221.0,0.01233
1729106100700,1729106533640,,1.0,0.95348,0.70843,1.74365,1.39963,0.72752,0.52316,2.13412,1.99045,1.06688,1.27392,2.30585,2.26026,0.74035,2.06643,1.15062,1.03873,0.39741,2.62423,0.77034,0.42802,18.5,50.0,383.5,200.5,0.00751
1729106100700,1729106534639,,1.0,0.70964,0.58055,1.07165,0.94834,0.4475,0.56314,1.18747,1.13424,1.23272,1.12494,1.13921,1.90815,0.71712,1.86369,1.29567,1.34315,0.35499,1.38959,0.57928,0.36133,19.5,45.5,355.5,198.0,0.00812
1729106100700,1729106535641,,1.0,1.16569,0.93585,0.59094,0.91971,0.54326,0.70838,1.18681,0.59193,1.29905,1.46377,1.18889,1.75724,0.64507,1.85666,1.2117,1.3783,0.48191,1.23536,0.41416,0.58413,31.0,124.0,2604.0,2301.5,0.00891
1729106100700,1729106536645,,1.0,2.0959,6.84915,0.71653,0.49077,0.69883,2.88388,1.0023,0.74174,1.32303,1.73991,0.86536,1.55696,0.6665,2.57066,0.4963,0.9085,0.74485,1.33226,0.28149,0.528,31.0,119.0,2600.0,2302.0,0.00671
1729106100700,1729106537642,,1.0,0.83042,1.90463,1.18827,1.30644,0.80152,0.77544,0.85299,0.85216,1.69534,1.19755,1.89126,2.93207,0.65684,2.57421,1.17511,1.13388,0.5092,1.3176,0.72987,0.59528,22.0,52.0,377.0,220.0,0.00708
1729106100700,1729106538640,,1.0,0.61966,0.59101,1.38221,1.0466,0.71784,0.46306,0.99819,0.81135,1.63337,0.98738,3.07775,4.91055,0.80351,2.4071,1.16913,1.00796,0.35765,1.83136,0.59705,0.7569,20.5,48.0,365.0,199.5,0.00665
1729106100700,1729106539641,,1.0,1.06974,0.54739,1.89463,1.37635,0.60336,0.41905,0.85817,0.62567,1.21754,1.33617,2.45875,2.88813,0.73084,2.42625,1.24796,1.26742,0.33191,1.50784,0.54394,0.70993,19.0,48.0,364.5,188.5,0.00702
1729106100700,1729106540641,,1.0,0.45124,0.61264,1.2162,1.04879,0.69956,0.45092,0.71481,0.81869,1.53414,2.1167,2.80202,2.97784,0.67471,1.87234,1.14815,1.19329,0.42353,1.54524,0.49012,0.57223,17.5,47.0,362.5,198.0,0.0072
1729106100700,1729106541644,,1.0,0.36346,0.43379,0.95755,0.86843,0.62156,0.46952,0.90416,1.10638,1.32044,1.64635,2.53285,3.45592,0.7328,1.967,1.12368,1.16404,0.41881,1.40297,0.57866,0.53559,19.0,52.0,367.0,199.5,0.00623
1729106100700,1729106542645,,1.0,0.40956,0.53938,1.37102,1.38132,0.6393,0.54057,0.93095,1.07346,0.91732,1.47795,1.93748,2.3606,0.86198,2.52258,0.93045,1.05663,0.52393,1.36853,0.76852,0.63895,19.0,51.5,371.5,203.0,0.00616
1729106100700,1729106543643,,1.0,0.49579,0.48992,1.28491,1.2242,0.58599,0.50969,0.79655,0.71496,1.20815,1.58908,2.30719,2.92445,0.71995,1.63879,1.2073,1.37557,0.53789,1.47717,0.63994,0.84655,24.0,215.5,3297.0,3178.0,0.00488
1729106100700,1729106544645,,1.0,1.03063,2.03585,0.91086,0.79142,0.54422,0.95422,0.70486,0.74816,1.71657,1.58137,2.08567,2.36665,0.79022,1.21088,1.18327,1.52764,0.5712,1.50237,0.45049,0.75698,23.0,221.0,3440.5,3325.5,0.01166
1729106100700,1729106545641,,1.0,0.95598,0.95499,2.14,1.34237,0.45782,0.71482,0.64386,0.9366,1.52228,1.99043,1.60694,1.70728,0.79542,2.49761,1.44679,1.52604,0.34454,1.62665,0.47981,0.55085,20.0,51.0,389.5,219.5,0.00732
1729106100700,1729106546648,,1.0,0.89682,0.52934,1.52185,2.00536,0.69184,0.41202,1.12981,1.9402,1.11778,2.07262,10.50433,4.52303,0.89858,2.67299,2.6711,1.92091,0.38563,1.48192,0.7525,0.60955,25.0,52.0,573.0,274.5,0.01617
1729106100700,1729106547649,,1.0,1.58117,1.14745,1.72047,3.03916,0.62686,0.43438,3.05993,3.45104,0.9958,1.11501,31.64161,11.17777,1.15276,3.36665,16.54348,8.17545,0.53389,1.8175,6.00542,3.1905,29.0,80.5,757.0,282.0,0.02606
1729106100700,1729106548646,,1.0,1.8971,2.44444,4.90738,4.56198,0.47125,0.75187,3.08764,2.96819,1.27002,1.12815,33.89311,9.01743,1.18714,3.27785,21.66416,6.70909,0.53196,2.05617,7.80086,3.18946,42.0,150.0,1300.0,943.5,0.01508
1729106100700,1729106549644,,1.0,2.46527,1.67101,4.38026,5.37116,0.86117,0.55092,2.67572,3.14957,1.4528,1.1408,21.53978,1.7605,1.23629,2.32109,18.43027,1.03355,1.06048,1.59221,5.65027,0.86048,51.0,283.0,2815.0,2484.0,0.01117
1729106100700,1729106550646,,1.0,2.79752,0.66254,2.50317,4.0608,1.14308,0.44912,1.98818,2.33104,0.90469,0.92319,13.81929,1.44122,0.91125,1.69954,11.9366,1.0816,0.68893,2.81995,4.18927,0.80875,21.0,74.5,688.5,418.0,0.00854
1729106100700,1729106551648,,1.0,0.75135,0.35381,1.51058,1.65798,0.80438,0.42484,1.70178,0.72412,1.02044,1.09924,3.89842,2.61775,0.75784,1.5934,1.58459,1.47825,0.2881,2.17025,0.9209,0.36179,20.5,49.0,408.0,194.5,0.0058
1729106100700,1729106552649,,1.0,0.55841,0.66621,0.8698,1.35503,1.08285,0.25319,1.20169,0.85623,1.78235,1.059,7.87721,6.23747,0.67433,1.83048,1.73206,1.51959,0.24487,1.7515,0.70501,0.36552,21.0,48.5,385.5,193.5,0.00574
1729106100700,1729106553646,,1.0,0.44676,0.62686,0.72979,0.89268,0.744,0.39523,1.61755,1.83806,1.8377,1.11081,6.69989,4.71407,0.60852,1.6554,1.31839,1.14236,0.33645,1.99393,0.48124,0.38965,14.5,41.0,369.0,172.0,0.00793
1729106100700,1729106554643,,1.0,0.51409,0.58206,0.9231,0.71003,0.49984,0.50304,0.9842,1.9357,1.31297,0.96023,4.18643,4.05751,0.65034,1.64431,1.11325,1.3881,0.3361,1.29479,0.75434,0.63124,19.0,41.5,379.0,198.5,0.00684
1729106100700,1729106555644,,1.0,1.08746,0.80763,1.25008,1.33663,0.65723,0.63398,1.03296,1.72216,1.03719,0.78881,5.34379,4.13612,0.73013,2.1435,1.3588,1.57836,0.27697,1.28073,0.90834,0.70006,20.0,44.5,381.0,194.0,0.00684
1729106100700,1729106556648,,1.0,1.2796,1.09332,1.86002,2.01648,0.32171,0.65935,0.77328,1.6781,0.59845,1.45762,3.62259,3.59352,0.56697,2.24828,1.65167,1.54096,0.26714,1.35963,0.85707,0.58486,15.0,49.5,380.5,198.0,0.00635
1729106100700,1729106557647,,1.0,0.67076,0.63878,1.00763,2.24811,0.43819,0.59424,0.77285,1.07563,0.54086,1.3815,2.85433,3.08186,0.59175,1.79388,1.4277,1.31607,0.28168,1.4883,0.65,0.47124,14.0,41.5,361.0,177.0,0.0058
1729106100700,1729106558644,,1.0,0.3485,0.6926,1.03737,1.43327,0.40588,0.32718,0.89845,1.29249,1.29647,0.96609,3.38318,3.39443,0.67205,1.76956,1.31537,1.31138,0.26137,1.14248,0.50404,0.41876,15.0,39.5,389.0,179.0,0.00519
1729106100700,1729106559650,,1.0,1.04114,0.73239,1.1407,0.92861,0.92979,0.43046,0.82723,1.62869,1.4528,0.67982,2.61634,3.08608,0.73475,2.20033,1.79798,1.37482,0.24272,1.03058,0.77143,0.55011,37.0,287.0,2410.5,2223.5,0.00745
1729106100700,1729106560651,,1.0,1.89822,0.90594,0.55389,0.34459,1.59089,0.78257,0.76085,1.61734,1.55342,1.0809,1.99754,2.21127,0.63943,2.06832,2.66282,1.86054,0.25403,1.34347,1.0579,0.62517,34.5,286.0,2387.0,2219.0,0.00659
1729106100700,1729106561655,,1.0,0.50423,0.34566,0.6194,0.36257,0.72741,0.56245,0.62184,0.67738,1.32128,1.68251,3.03264,2.13661,0.66836,1.94064,1.79857,1.22878,0.22345,1.58426,0.79606,0.81149,17.0,45.5,394.0,175.0,0.00592
1729106100700,1729106562651,,1.0,0.27786,0.30174,0.57652,0.45453,0.31159,0.34268,0.53974,0.55769,1.38426,1.35647,4.70173,2.20856,0.64076,1.84665,1.7992,1.17922,0.28283,1.88234,0.6861,0.64812,14.5,51.0,399.0,176.0,0.00623
1729106100700,1729106563651,,1.0,0.56214,0.37578,1.11313,0.69809,0.47695,0.41755,0.59073,0.85713,0.93852,0.85518,4.62824,3.13583,0.59991,1.70014,1.67328,1.17224,0.27292,1.78032,0.71188,0.59275,15.5,47.0,385.0,195.5,0.00934
1729106100700,1729106564647,,1.0,0.6816,0.23714,1.20662,1.11489,0.52211,0.69545,0.72954,1.43887,0.80341,0.93923,4.7613,5.09783,0.53454,2.10709,1.27049,1.44818,0.2456,1.85976,0.98597,0.61616,14.0,49.0,370.0,184.5,0.01093
1729106100700,1729106565649,,1.0,0.43945,0.48245,0.75524,1.65805,0.49894,1.02307,0.78024,0.96928,0.75908,0.88452,3.56903,4.51472,0.64033,1.84929,1.07128,1.09308,0.4852,2.30319,0.95853,0.52934,45.0,320.5,3091.0,2820.0,0.01416
1729106100700,1729106566646,,1.0,2.51033,0.78882,1.26864,2.63593,1.43637,0.78177,1.09323,0.33053,1.15637,0.5411,2.08183,2.85108,1.02799,1.84819,1.28393,1.22018,0.67304,1.8192,0.8445,0.52893,46.0,325.0,3177.0,2901.5,0.00653
1729106100700,1729106567653,,1.0,1.4472,0.6809,0.6725,0.62898,0.82663,0.5444,1.31431,0.89201,1.06756,0.98803,4.5914,3.5948,0.79326,2.82487,0.75593,1.05663,0.32651,1.48607,0.35499,0.30666,15.5,59.0,394.0,186.5,0.00922
1729106100700,1729106568649,,1.0,0.54792,1.05021,0.81323,1.39209,0.65941,0.51284,1.26729,1.1807,1.04791,1.31935,4.87487,3.42105,0.57121,2.71362,1.05793,1.01265,0.26593,1.65453,0.38999,0.33083,16.5,58.0,377.5,181.5,0.00574
1729106100700,1729106569649,,1.0,0.41698,0.58031,1.44127,2.29781,0.55019,0.73844,1.33222,1.30898,1.07029,1.29271,4.26577,2.1657,0.62691,1.79021,1.51305,1.14471,0.30388,1.59959,0.44963,0.61315,14.5,50.0,372.5,181.0,0.00726
1729106100700,1729106570647,,1.0,0.36806,0.535,1.53262,2.51598,0.36908,0.77744,1.12633,1.66844,1.16332,1.09924,3.64265,3.2786,0.63461,1.72703,1.56848,1.26142,0.28178,1.68219,0.46896,0.52914,14.0,50.5,356.0,191.0,0.00677
