SessionTime,TimeStamp,log,Averaging,Delta_AF7,Delta_AF8,Delta_TP9,Delta_TP10,Theta_AF7,Theta_AF8,Theta_TP9,Theta_TP10,Alpha_AF7,Alpha_AF8,Alpha_TP9,Alpha_TP10,Beta_AF7,Beta_AF8,Beta_TP9,Beta_TP10,Gamma_AF7,Gamma_AF8,Gamma_TP9,Gamma_TP10,AF7_Variance,AF8_Variance,TP9_Variance,TP10_Variance,Motion_Variance
1728772951028,1728773625348,,1.0,4.4524,5.55675,0.93476,1.83551,1.18052,2.25147,2.17664,3.07436,1.42174,1.61498,9.359,7.33815,2.62668,1.12436,0.91565,1.66755,1.02774,0.66751,0.36863,0.87875,765.5,1264.0,8811.5,9917.0,0.00806
1728772951028,1728773626357,,1.0,7.64199,8.45394,0.93476,1.83551,1.59811,3.25263,2.17664,3.07436,1.27577,1.59207,9.359,7.33815,2.42426,1.38267,0.91565,1.66755,0.81428,0.50081,0.36863,0.87875,359.0,663.0,3732.5,4199.5,0.02478
1728772951028,1728773627354,,1.0,7.64199,8.45394,0.93476,1.83551,1.59811,3.25263,2.17664,3.07436,1.27577,1.59207,9.359,7.33815,2.42426,1.38267,0.91565,1.66755,0.81428,0.50081,0.36863,0.87875,682.0,971.0,2153.5,2096.5,0.03839
1728772951028,1728773628355,,1.0,7.64199,8.45394,0.93476,1.83551,1.59811,3.25263,2.17664,3.07436,1.27577,1.59207,9.359,7.33815,2.42426,1.38267,0.91565,1.66755,0.81428,0.50081,0.36863,0.87875,2191.5,934.5,6566.0,11277.0,0.01837
1728772951028,1728773629349,,1.0,7.64199,8.45394,0.93476,1.83551,1.59811,3.25263,2.17664,3.07436,1.27577,1.59207,9.359,7.33815,2.42426,1.38267,0.91565,1.66755,0.81428,0.50081,0.36863,0.87875,3004.0,1278.5,7325.0,12636.0,0.05902
1728772951028,1728773630347,,1.0,9.39013,7.10903,4.2416,1.83551,2.06682,1.85079,2.95223,3.07436,1.96958,1.65788,8.87025,7.33815,3.78105,1.52867,1.59844,1.66755,1.42014,0.73288,0.55232,0.87875,152.5,119.5,1363.5,1201.5,0.00903
1728772951028,1728773631351,,1.0,5.8167,4.56254,13.37265,4.12994,1.54182,0.93523,5.23594,3.28856,2.53395,2.00173,12.38196,5.14462,3.65318,1.58103,4.15917,2.97352,1.55549,0.78964,1.17329,0.96242,55.5,45.0,124.0,105.0,0.00879
1728772951028,1728773632361,,1.0,1.27696,2.53303,4.82765,5.24267,0.80692,0.64767,3.46839,3.35101,1.83699,2.3064,12.13504,9.58186,2.21759,1.55538,2.66628,2.62912,1.20787,0.77682,0.97181,1.04094,44.0,38.0,132.5,122.5,0.00793
1728772951028,1728773633356,,1.0,0.75794,1.20263,5.46198,4.53856,0.74189,0.63504,3.5667,3.61883,1.58,1.99232,8.33555,10.10897,2.18928,1.59628,2.01017,2.89099,1.31598,0.76461,0.79788,0.83,43.5,33.0,120.5,93.5,0.00629
1728772951028,1728773634349,,1.0,0.55546,1.38832,2.1092,2.61461,0.99006,0.90675,6.33226,4.22122,1.6512,1.53665,9.30193,6.56868,2.29819,1.25249,1.88449,2.2882,1.06495,0.63633,0.68979,0.71768,47.0,37.0,111.5,91.0,0.0069
1728772951028,1728773635351,,1.0,1.1031,1.89986,1.71828,3.21511,1.21715,1.0642,6.73759,4.17848,1.4962,1.86357,8.38235,7.94216,2.31596,1.09207,2.31115,2.20617,1.24718,0.87868,0.80559,0.85571,51.0,35.5,94.5,97.5,0.01221
1728772951028,1728773636353,,1.0,1.11351,1.20222,2.51261,3.93537,0.88252,0.992,3.15878,2.45848,1.17222,1.30886,6.55168,7.13096,2.69642,0.98427,2.21252,2.03065,1.38758,0.89075,0.90233,0.81586,56.0,51.0,2782.5,2667.5,0.00818
1728772951028,1728773637362,,1.0,2.27842,2.44861,1.61713,2.34256,1.47655,1.98393,1.25614,1.04134,1.26173,3.242,4.85029,3.03631,2.10377,1.04845,1.37071,1.66661,1.01083,0.68103,0.83599,0.70713,57.0,58.5,3666.0,3549.0,0.00726
1728772951028,1728773638356,,1.0,3.44022,4.61654,4.31674,1.3361,1.66658,2.57478,1.50875,1.7125,1.51464,3.31103,5.74741,2.17675,1.48117,1.15338,1.26173,1.58629,0.86639,0.49398,0.75267,0.62103,48.0,52.5,123.0,81.0,0.01129
1728772951028,1728773639352,,1.0,1.80013,2.64039,3.37588,1.15434,1.05964,1.3397,1.96713,2.4232,1.39133,2.36481,6.02939,3.49126,1.58632,0.98723,1.24527,2.2664,1.0121,0.66845,0.60258,0.56244,42.5,23.0,79.0,69.5,0.00769
1728772951028,1728773640361,,1.0,0.87896,0.92224,1.84639,2.15852,0.61968,0.68756,2.0132,2.18175,1.21583,1.26674,5.71018,4.59631,2.14289,0.72481,1.83981,2.09243,1.26799,0.54692,0.62484,0.68136,40.5,29.0,100.5,96.5,0.00641
1728772951028,1728773641354,,1.0,0.53982,1.15554,2.00456,4.02809,0.59125,0.60336,2.83162,2.98343,1.22862,1.15413,11.69219,5.75137,2.05632,0.83911,1.26218,1.75161,1.27644,0.45557,0.92671,0.81434,33.0,29.5,104.0,92.0,0.00983
1728772951028,1728773642361,,1.0,0.49213,0.84423,1.28685,1.65137,0.90058,0.53469,3.70499,2.60984,1.14444,1.27713,8.20702,5.79709,1.91081,0.87139,1.00576,1.63517,1.02253,0.3525,0.63148,0.58346,36.0,19.0,71.0,55.0,0.00714
1728772951028,1728773643354,,1.0,0.34458,0.43218,0.81184,0.96635,1.07228,0.43466,3.13122,1.51372,1.30683,1.61263,4.07313,2.83207,1.86363,0.73397,0.81803,1.29015,0.88816,0.3495,0.56563,0.36104,34.5,20.5,64.5,49.5,0.00629
1728772951028,1728773644355,,1.0,0.4605,0.55885,0.72779,0.56733,0.87452,0.30229,2.73996,0.93132,0.92372,1.24762,4.00861,1.6858,1.8948,0.89167,0.80901,1.25106,0.73515,0.58438,0.48442,0.34201,39.0,48.5,1677.0,1720.5,0.00769
1728772951028,1728773645355,,1.0,1.77416,4.21408,0.61576,0.27935,0.43356,0.98122,1.70701,0.49514,0.97685,1.63439,3.41289,1.48621,1.7573,0.84114,1.11863,1.19299,0.70482,0.80787,0.54876,0.3552,82.0,118.5,4907.5,5065.0,0.0097
1728772951028,1728773646360,,1.0,7.6928,11.9922,0.62728,0.28182,0.84846,2.27403,1.70956,0.48477,4.47419,3.88275,3.29991,1.46966,1.76245,0.98478,1.1476,1.19279,0.80261,0.72173,0.57327,0.35599,115.0,151.0,6422.0,6763.0,0.00842
1728772951028,1728773647363,,1.0,4.53737,5.95176,2.24934,0.70464,0.80014,0.99018,1.57385,0.76096,4.72014,2.69981,7.22301,3.34983,2.63155,0.97713,2.29022,2.44499,1.04905,0.70315,0.5451,0.59322,44.5,25.5,276.0,274.5,0.00708
1728772951028,1728773648363,,1.0,0.38686,0.82697,1.47746,1.57142,0.39407,0.92423,3.7457,3.18847,1.99112,2.04139,12.72211,8.41097,2.42262,0.90082,2.14976,1.96342,0.86919,0.49868,0.47121,0.6086,36.0,23.5,106.5,75.0,0.00604
1728772951028,1728773649357,,1.0,0.43841,0.54958,0.69404,1.23755,0.76932,0.69298,5.80533,3.51931,1.53601,1.5412,13.23241,8.15749,1.87665,0.88846,1.86891,0.96716,0.91436,0.38061,0.37109,0.47176,40.0,13.5,99.0,61.5,0.00488
1728772951028,1728773650358,,1.0,0.48507,0.26183,0.85422,1.27288,0.69621,0.43514,2.5151,1.75242,1.38404,0.76332,9.90688,6.06589,2.62785,0.78774,1.72528,1.3609,0.81441,0.32017,0.46883,0.46645,38.0,15.0,81.5,60.5,0.00714
1728772951028,1728773651357,,1.0,0.37176,0.35556,1.53249,0.81653,0.42408,0.57711,2.18849,1.26253,0.61804,1.03622,10.38498,7.99625,2.59745,0.69489,1.74559,1.27891,1.00356,0.33924,0.44424,0.72006,33.5,18.0,106.0,77.0,0.00378
1728772951028,1728773652367,,1.0,0.27156,0.74846,2.3096,1.65492,0.44721,0.9021,2.88028,1.30216,0.63205,1.34714,13.53515,9.96499,1.87808,0.74637,1.65097,1.66613,0.95063,0.28149,0.40826,0.68896,31.5,22.0,90.0,79.5,0.00708
1728772951028,1728773653363,,1.0,0.30248,1.10386,1.58601,2.30498,0.6782,0.60529,1.75492,0.95991,1.34935,1.27008,6.90585,5.0387,2.1601,0.6809,1.44896,1.78461,1.24033,0.36624,0.58308,0.8908,36.5,20.0,72.0,69.0,0.00806
1728772951028,1728773654360,,1.0,0.42143,0.55412,1.35805,1.89192,0.72769,0.54381,1.36867,1.11359,1.59149,1.63296,6.50631,5.07035,2.06842,0.74661,1.33069,1.82867,1.05994,0.33294,0.64552,0.71168,31.0,18.0,70.5,79.0,0.00983
1728772951028,1728773655368,,1.0,0.62137,0.51039,0.65659,1.49674,0.53667,0.54851,0.94625,1.93111,1.44182,1.55098,5.00092,5.30536,1.75543,0.71321,1.20614,1.61747,0.83128,0.33361,0.5721,0.60949,37.0,15.5,62.5,72.5,0.00739
1728772951028,1728773656362,,1.0,0.74551,0.4593,1.1226,1.07406,0.44141,0.45091,1.63341,1.42331,1.44076,2.088,5.91989,4.56751,2.25291,0.83408,1.46249,1.57338,1.06723,0.37991,0.70314,0.92396,52.5,27.5,99.5,79.0,0.0047
1728772951028,1728773657367,,1.0,0.57929,0.18913,1.61945,1.25806,0.49989,0.42176,2.01716,1.30188,1.27582,2.50727,10.43026,7.65253,2.63761,1.18096,2.13971,2.28134,2.03014,0.77406,0.99796,1.10427,48.0,23.5,93.0,71.0,0.008
1728772951028,1728773658368,,1.0,0.60195,0.1547,1.54158,0.78434,0.78369,0.62256,2.69038,1.21436,0.76075,1.19798,9.66488,6.18376,1.88766,0.87359,1.38825,1.88043,1.61483,0.77936,0.85364,0.92867,31.0,17.0,87.0,65.0,0.00616
1728772951028,1728773659363,,1.0,0.46256,0.43117,1.98123,1.11411,1.0487,0.71577,2.89426,1.21911,0.75176,0.87957,6.6187,4.20957,1.625,0.62252,1.28683,1.911,1.00542,0.54266,0.4859,0.69012,38.0,18.5,70.0,68.5,0.00812
1728772951028,1728773660362,,1.0,0.41593,0.65032,1.0444,1.71626,0.84855,0.26196,1.49017,1.09377,1.3191,1.0783,6.03333,5.60893,2.44423,0.95585,1.46502,1.83042,0.91071,0.53537,0.42176,0.62385,37.5,21.0,75.0,65.5,0.00598
1728772951028,1728773661361,,1.0,0.26167,0.52914,1.17556,0.94405,0.62147,0.34846,2.13484,0.93034,1.69211,1.23581,7.6136,5.53899,1.93885,0.82816,1.15202,1.69255,0.80073,0.46829,0.52447,0.58982,27.5,13.5,73.0,57.0,0.00537
1728772951028,1728773662363,,1.0,0.28696,0.34212,1.1651,0.98761,0.50479,0.33507,3.3766,1.27502,1.28163,0.75792,7.91378,3.46964,1.77547,0.78197,1.01503,1.34696,0.71224,0.288,0.54935,0.46202,28.0,14.0,74.5,58.5,0.01031
1728772951028,1728773663366,,1.0,0.43718,0.73757,0.70999,0.72508,0.65674,0.58889,3.64578,2.21306,1.28085,0.8842,10.6028,6.18686,1.47471,0.67071,0.93013,1.54204,0.61005,0.31394,0.43752,0.49185,27.0,24.0,84.0,66.0,0.00604
1728772951028,1728773664367,,1.0,0.6039,0.86067,0.99689,0.88782,0.63729,1.03192,3.13889,2.12067,1.49266,1.41633,10.75476,6.41694,1.23089,0.69177,0.98924,1.61958,0.72462,0.4268,0.57693,0.65181,29.5,21.5,61.5,58.5,0.00592
1728772951028,1728773665367,,1.0,0.41211,0.60296,2.0417,2.47511,0.52908,0.52416,1.33011,1.30642,1.30233,1.32551,4.29916,3.52515,1.52517,0.75549,1.0253,1.46328,0.98636,0.3763,0.55259,0.60988,30.5,17.0,68.0,61.0,0.00714
1728772951028,1728773666363,,1.0,0.28923,0.61472,1.80991,1.48818,0.59594,0.4319,1.5635,1.69075,1.75698,0.97136,4.72267,3.89279,1.10684,0.65425,1.0891,1.38004,0.70318,0.35254,0.46515,0.61682,27.0,18.5,57.5,59.5,0.00635
1728772951028,1728773667363,,1.0,0.57327,0.94875,1.01653,1.10287,0.64715,0.53383,1.39136,1.21768,1.36662,1.12799,3.28841,4.61052,0.93959,0.59207,0.85519,1.33889,0.81393,0.3708,0.35774,0.65141,30.5,18.0,59.0,62.0,0.00934
1728772951028,1728773668367,,1.0,0.49879,0.6709,1.27569,0.98311,1.07882,0.67623,2.32686,2.66028,1.35706,1.25846,2.88323,3.71725,1.09034,0.6337,0.88999,1.40118,0.98031,0.30213,0.33224,0.53136,31.0,16.5,68.0,63.0,0.00732
1728772951028,1728773669368,,1.0,0.44221,0.86907,1.83431,1.36083,0.94871,0.61308,2.33586,3.13668,1.12087,1.0634,2.21716,1.8944,1.55659,0.8376,0.98458,1.53389,0.88668,0.35201,0.34701,0.39918,34.0,36.0,2096.5,2089.0,0.00598
1728772951028,1728773670367,,1.0,0.4259,2.4525,1.73936,1.35273,0.51748,1.14199,1.16098,2.75863,0.74427,1.17566,1.49534,1.60463,1.86856,0.7998,0.92905,1.55822,1.39793,0.43745,0.40583,0.38507,32.5,36.5,2103.0,2090.0,0.00726
1728772951028,1728773671362,,1.0,0.66523,0.92608,1.28966,1.04855,0.62294,0.45396,1.31813,0.9454,0.8267,0.99592,2.05456,2.76642,1.69565,0.73725,0.60246,0.97746,1.45549,0.40251,0.76083,0.57514,33.5,16.5,55.0,52.5,0.01208
1728772951028,1728773672369,,1.0,0.32558,0.45535,1.42774,1.23153,0.45652,0.29305,0.98851,1.03025,1.49747,0.69224,2.39894,2.90685,1.96207,0.83828,0.91926,1.21587,1.12073,0.40628,0.5622,0.67728,32.0,23.0,70.0,74.0,0.00848
1728772951028,1728773673372,,1.0,0.43167,0.96293,1.95752,2.63162,0.56373,0.60234,2.86628,2.51738,1.78142,0.86046,3.10723,3.26528,1.84745,0.70202,1.28162,1.96399,0.96494,0.45791,0.55002,0.75337,32.5,22.5,99.5,96.5,0.0094
1728772951028,1728773674371,,1.0,0.74308,0.68921,2.71272,2.97461,0.58634,0.58408,4.02607,3.7352,1.9668,1.05393,4.41775,3.7828,1.73177,0.62203,1.67042,1.8008,1.21691,0.50384,0.54979,0.94894,37.5,21.0,91.0,80.5,0.00757
1728772951028,1728773675369,,1.0,0.76065,0.71291,2.64702,3.12368,0.23941,0.53036,0.90788,1.43383,1.42902,1.04272,3.16919,2.92172,2.42876,0.67192,1.36212,1.55699,1.10136,0.48296,0.83015,0.79834,41.0,24.0,81.5,83.0,0.00885
1728772951028,1728773676368,,1.0,0.49649,0.70385,3.3016,4.12188,0.29651,0.35593,0.91619,1.19198,1.30503,1.09332,2.63709,3.5922,3.05947,1.02796,1.6079,1.58137,1.20923,0.88778,1.23868,0.71838,45.0,33.5,113.5,102.0,0.008
1728772951028,1728773677372,,1.0,0.47958,0.97061,3.54519,3.60769,0.51738,0.41749,2.8145,2.45481,1.33846,1.86714,3.80068,2.95333,2.36175,1.41358,1.61608,2.12664,1.47088,1.01042,1.54609,1.14715,44.0,31.5,108.0,92.5,0.01056
1728772951028,1728773678378,,1.0,0.44504,0.84081,1.45128,1.75069,0.77122,0.50991,1.55708,1.37094,1.55008,1.95789,3.54533,3.00673,2.09319,1.08946,1.3951,1.57227,1.87232,0.67388,0.76248,0.76981,40.5,28.0,55.0,57.0,0.00793
1728772951028,1728773679373,,1.0,0.47997,0.71093,0.47144,1.26396,0.55293,0.71546,0.73171,0.94656,0.77742,0.8481,2.07191,2.74066,1.35311,1.09522,1.11908,1.63604,1.68972,0.86071,0.74362,0.74398,32.0,26.5,48.0,61.5,0.0047
1728772951028,1728773680374,,1.0,0.22559,0.50994,0.70979,1.5419,0.37969,0.50173,0.75531,1.33526,0.96686,0.83544,2.23313,2.4588,1.42813,0.87505,1.14134,1.7655,1.51115,0.80183,0.6356,0.7376,35.5,20.0,46.5,61.0,0.00677
1728772951028,1728773681372,,1.0,0.35092,0.59463,0.81889,1.58213,0.51166,0.33394,0.65865,1.34542,1.03409,0.7869,2.12988,2.31112,2.07417,0.93011,0.84971,1.54015,1.31759,0.57873,0.47683,0.63763,33.5,22.5,54.0,57.0,0.0094
1728772951028,1728773682372,,1.0,0.85225,0.80465,1.14079,1.30518,0.58344,0.58964,1.03976,1.36895,1.1567,1.4112,2.09361,2.89272,2.12007,0.95313,0.8959,1.19344,0.84115,0.29223,0.31402,0.56994,38.0,21.0,53.5,62.0,0.0094
1728772951028,1728773683372,,1.0,0.87557,0.77305,1.0304,0.99674,0.58919,0.57146,1.45133,1.46973,1.19051,1.21051,2.59937,4.575,2.06542,0.81005,0.91008,1.16998,0.98027,0.43056,0.34332,0.48983,35.5,24.5,60.5,62.5,0.01111
1728772951028,1728773684379,,1.0,0.58446,1.28161,1.24449,1.4049,0.90157,0.85202,2.27828,2.28954,1.26634,1.02486,2.33006,4.22685,1.75804,0.83279,0.8425,1.30362,1.22732,0.43565,0.52636,0.48254,36.0,24.0,71.0,82.0,0.00763
1728772951028,1728773685374,,1.0,0.92346,0.94642,3.11013,3.23571,1.07687,0.5233,1.38999,1.82291,0.88509,0.85846,2.26348,4.62718,1.86144,0.70419,0.83319,1.39361,0.90026,0.43845,0.57667,0.54767,34.0,20.0,69.0,73.0,0.01074
1728772951028,1728773686374,,1.0,0.40181,0.61414,1.81242,2.52374,0.6363,0.45707,1.4601,1.43994,1.40812,1.03205,4.64986,3.54597,1.71539,0.54737,1.03622,1.55705,1.06022,0.5013,0.72652,0.63942,31.5,24.0,68.5,99.5,0.00739
1728772951028,1728773687375,,1.0,0.25146,0.7406,2.43502,5.48425,0.73566,0.60901,1.45315,1.9271,2.18121,1.24187,4.79317,3.97449,1.5915,0.9692,1.67129,1.65142,0.88625,0.45797,0.98044,0.97104,30.0,25.0,82.0,110.0,0.01697
1728772951028,1728773688374,,1.0,0.55787,0.83442,3.23741,5.53546,0.75122,0.85129,1.34242,2.60474,1.42532,1.01246,3.94408,4.99829,1.83183,0.87683,2.04501,1.83936,0.5862,0.41682,0.93486,0.81664,44.5,23.5,81.0,83.5,0.00946
1728772951028,1728773689380,,1.0,0.6835,0.71921,1.58211,3.53666,0.53223,0.62011,1.68535,1.50162,1.01695,1.17372,4.18608,3.03565,3.37882,0.93192,1.92109,1.74996,0.75635,0.46136,0.71854,0.58391,46.5,21.0,77.0,65.0,0.00745
1728772951028,1728773690379,,1.0,0.47558,0.45695,1.56692,1.47399,0.47878,0.48824,1.87912,1.28594,0.73856,1.06771,5.43558,3.23026,2.93353,0.81154,2.07682,1.25112,1.07839,0.49726,0.78289,0.81541,36.0,27.0,76.0,59.0,0.00757
1728772951028,1728773691377,,1.0,0.53547,0.977,1.31152,0.80399,0.73847,0.98788,2.9011,2.23556,0.88363,1.05255,9.30816,5.4474,2.08805,0.74985,1.57171,1.05982,1.33423,0.5239,0.62857,0.70408,38.5,33.0,1324.0,1281.5,0.01038
1728772951028,1728773692376,,1.0,1.03224,1.61526,0.56214,0.93688,1.08973,1.47627,5.18975,3.94978,1.62985,1.02161,6.80435,4.2363,2.05642,0.89937,1.74956,1.09336,1.1343,0.52834,0.64658,0.44018,46.0,36.0,1337.5,1284.0,0.00604
1728772951028,1728773693375,,1.0,0.5092,0.63408,1.55687,1.21453,0.87323,0.68536,2.80295,1.7222,2.04857,1.09758,8.13303,4.23678,2.1608,1.04687,1.21941,1.87756,1.1582,0.47562,0.46044,0.48689,37.0,19.0,102.0,92.0,0.00751
1728772951028,1728773694378,,1.0,0.59853,0.43258,1.55125,1.20915,0.42934,0.38173,2.90491,2.58891,1.60366,1.38939,22.62032,14.31727,2.26221,1.08072,1.74128,2.222,0.93738,0.35041,0.50043,0.68044,37.5,21.5,125.5,98.5,0.00952
1728772951028,1728773695378,,1.0,0.8272,0.82064,1.44456,0.99202,0.53892,0.79109,3.89374,4.59126,1.45547,1.93263,20.90086,14.60747,2.32977,0.77751,1.93991,1.98388,1.03632,0.36828,0.50282,0.69685,39.0,24.0,103.0,83.5,0.00854
1728772951028,1728773696373,,1.0,0.7814,1.01656,1.74163,1.26878,0.69681,0.63771,3.729,3.49976,1.06404,1.84526,13.99158,10.67055,1.95361,0.77881,1.7216,1.69611,1.11855,0.35726,0.3909,0.7685,32.0,19.5,100.5,78.5,0.00629
1728772951028,1728773697376,,1.0,0.59606,0.7286,1.3026,1.02945,0.51996,0.44596,2.91478,1.68145,0.89055,0.87564,15.93648,11.94468,1.8465,0.72998,1.65697,1.5303,1.06392,0.38358,0.35498,0.59037,36.0,17.0,99.0,80.0,0.0047
1728772951028,1728773698383,,1.0,0.60502,0.88957,1.20663,0.55789,0.46424,0.3757,2.06849,1.58653,0.72543,0.82103,15.71161,12.44436,2.29736,0.69527,1.40926,1.69814,1.0861,0.36762,0.48999,0.48977,40.0,18.5,78.5,69.5,0.00562
1728772951028,1728773699381,,1.0,0.85023,0.4815,1.29603,0.49012,0.63853,0.48701,2.5467,1.4678,0.84403,0.814,7.2183,3.80039,2.47124,0.72552,1.04328,1.49362,1.05164,0.2883,0.53122,0.52471,40.0,15.5,76.0,56.0,0.00696
1728772951028,1728773700385,,1.0,0.54133,0.21368,1.30505,1.01591,0.4555,0.59076,2.62777,1.30805,0.69381,0.87391,7.40012,4.32401,2.5294,0.82755,1.01516,1.36968,1.35344,0.42594,0.40995,0.43075,37.0,17.5,65.0,60.0,0.00854
1728772951028,1728773701382,,1.0,0.29998,0.32245,0.84305,1.30597,0.754,0.64658,2.55478,1.16225,0.93652,1.23574,7.20683,5.42529,2.24282,0.76911,1.20048,1.54743,1.11541,0.40678,0.39827,0.50376,38.5,27.5,89.0,77.0,0.00775
1728772951028,1728773702380,,1.0,0.55978,1.30322,1.66143,1.68709,0.77017,0.89964,3.09895,1.83083,1.13813,1.72525,8.57204,8.62485,2.03672,0.91356,1.56544,1.62912,1.16022,0.40319,0.46134,0.57599,37.5,31.0,88.0,77.5,0.00531
1728772951028,1728773703383,,1.0,0.52695,1.24122,2.18856,1.73702,0.5859,0.98038,3.6343,2.59728,1.06882,1.73699,10.5808,9.16333,1.62856,0.91466,1.43134,1.42075,1.0877,0.46383,0.41035,0.79257,40.0,51.0,2400.5,2371.0,0.00739
1728772951028,1728773704387,,1.0,0.61927,3.4548,2.25021,1.22041,0.86062,1.65127,6.00469,4.11479,1.19135,1.84908,8.97076,5.72638,1.62712,0.80445,1.19539,1.04716,1.34835,0.49706,0.348,0.79439,37.0,54.0,2422.5,2392.0,0.00763
1728772951028,1728773705389,,1.0,0.8228,1.96838,0.68468,1.93303,0.34355,1.0017,3.76222,2.59266,0.79806,1.82774,11.83167,10.35096,2.12396,0.80083,1.57208,1.55677,1.42153,0.52846,0.55729,0.83768,43.0,23.0,98.5,104.0,0.00513
1728772951028,1728773706387,,1.0,0.74283,0.74109,0.9001,1.68197,0.49211,0.55806,4.67728,3.11534,1.2739,0.92073,16.04529,12.93915,2.35915,0.86209,1.35634,1.60294,1.73511,0.5567,0.54799,0.83717,48.0,28.0,119.5,109.0,0.00507
1728772951028,1728773707381,,1.0,1.02449,1.28386,1.71534,1.77794,0.88805,0.927,7.12596,4.45357,1.70619,0.85255,17.6773,15.09735,2.64123,0.89891,1.08892,1.36578,1.53438,0.54188,0.3959,0.73281,52.0,26.0,113.0,98.0,0.00427
1728772951028,1728773708379,,1.0,0.64147,0.78418,0.50358,0.78752,0.51414,0.56491,4.74048,1.87632,1.00787,0.91744,10.53966,8.94006,2.5125,0.83776,1.30894,1.75282,1.15699,0.63447,0.42809,0.70002,52.0,28.0,98.5,88.5,0.00531
1728772951028,1728773709390,,1.0,0.59163,0.5494,1.00425,0.80014,0.54908,0.77338,3.94233,2.81988,1.83578,1.23138,11.32089,11.7213,2.68174,0.97857,1.45724,2.01972,1.02102,0.73388,0.58826,0.79054,53.0,29.0,162.5,125.5,0.00604
1728772951028,1728773710387,,1.0,0.98719,0.7849,2.46384,1.03996,0.7852,1.19168,4.19197,3.94672,1.72718,1.35561,35.56782,30.6319,2.50163,1.00142,1.81198,2.06189,1.29033,0.39874,0.60053,0.5491,49.5,35.0,187.5,164.5,0.00751
1728772951028,1728773711387,,1.0,1.43245,1.16012,2.16885,1.24949,0.85764,1.32443,4.72053,4.17082,1.62065,2.70558,35.15594,33.10477,2.55178,1.16613,2.50783,1.97818,1.64071,0.37226,0.59875,0.56148,54.5,33.0,136.0,115.0,0.00543
1728772951028,1728773712382,,1.0,1.37562,0.74432,2.04991,1.10974,0.99782,0.92803,2.47614,2.70538,1.69275,2.50937,21.17825,14.78948,2.60607,0.99826,1.28303,1.83654,1.3549,0.37973,0.45372,0.71003,44.0,20.5,101.0,78.0,0.00684
1728772951028,1728773713382,,1.0,0.85723,0.91838,2.25451,0.9003,0.96479,0.46789,3.16436,2.16391,1.63964,1.85424,7.7362,7.16158,2.4194,0.83961,1.22318,1.83079,1.12005,0.47072,0.52612,0.78491,47.0,35.0,89.5,71.5,0.00842
1728772951028,1728773714387,,1.0,0.59845,1.28859,1.02258,0.75161,0.53247,0.70818,3.71467,1.50013,1.40218,2.31209,11.43342,7.2248,2.8204,1.021,1.33303,1.54661,1.45889,0.73052,0.43589,0.58372,46.0,32.0,99.5,103.0,0.00677
1728772951028,1728773715392,,1.0,0.42984,0.57061,0.91984,1.49568,0.5896,0.6485,2.82693,2.0422,1.93409,2.26466,20.21758,19.09718,2.95901,1.44457,1.11238,1.53962,1.45411,0.79046,0.40039,0.62706,49.5,34.5,106.5,106.5,0.00659
1728772951028,1728773716385,,1.0,0.67008,0.6088,0.8902,1.01148,0.79225,0.65495,3.67132,1.61249,1.74541,1.90345,13.42384,15.46146,2.23021,1.53397,1.39255,1.59183,1.89192,0.87991,0.48766,0.93839,49.5,26.5,69.5,61.0,0.00806
1728772951028,1728773717385,,1.0,0.48636,0.45429,0.65358,0.84217,0.45566,0.54273,2.48907,1.12182,1.57528,1.65939,4.92538,5.59836,1.99757,1.02666,1.22366,1.50194,1.39936,0.73603,0.53544,0.92553,37.0,23.5,65.0,63.5,0.00824
1728772951028,1728773718382,,1.0,0.47715,0.42324,1.65514,2.7369,0.391,0.76176,2.28769,1.7962,1.41199,1.3307,6.62675,4.78413,2.54889,1.05619,1.40842,1.50568,1.29802,0.60321,0.40228,0.74856,44.0,29.5,118.0,113.0,0.00641
1728772951028,1728773719392,,1.0,0.84039,0.74018,3.26892,5.08411,0.66386,1.07379,6.37494,5.0895,1.68199,1.39516,10.76188,8.02377,2.72385,1.22468,1.88585,1.4991,1.27194,0.67279,0.49994,0.70684,45.5,30.5,110.0,106.5,0.00793
1728772951028,1728773720395,,1.0,0.64378,1.0325,1.87109,1.85908,1.04382,0.89639,6.52497,4.29156,1.60697,1.28431,9.64709,7.71441,2.08836,0.96527,1.67539,1.49888,1.24634,0.7049,0.51338,0.72785,51.0,39.5,108.5,89.5,0.00909
1728772951028,1728773721389,,1.0,0.52234,1.14645,1.71843,1.61218,0.82079,0.78645,5.02692,2.73531,1.5854,1.676,10.12343,7.32106,2.88713,1.7584,2.51184,2.04609,1.92767,1.09875,1.07927,1.00871,69.0,53.5,875.0,883.5,0.00806
1728772951028,1728773722386,,1.0,1.84636,2.13625,1.73378,1.25838,0.57392,1.16774,5.41909,3.96271,1.24189,2.26902,8.22911,6.9749,3.39107,2.01303,3.86987,3.37787,2.36332,1.15346,2.22439,1.68473,67.0,54.0,1075.5,1119.0,0.00751
1728772951028,1728773723389,,1.0,2.29069,1.78659,2.4994,1.28348,1.02728,1.2238,5.58011,4.17476,2.06362,2.05664,6.32281,3.90264,2.50596,1.66521,1.65159,2.31758,1.55476,0.92218,1.01611,1.10887,51.0,37.0,93.0,75.0,0.00763
