SessionTime,TimeStamp,Averaging,Valid,log,ErrorMessage,Delta_AF7,Delta_AF8,Delta_TP9,Delta_TP10,Theta_AF7,Theta_AF8,Theta_TP9,Theta_TP10,Alpha_AF7,Alpha_AF8,Alpha_TP9,Alpha_TP10,Beta_AF7,Beta_AF8,Beta_TP9,Beta_TP10,Gamma_AF7,Gamma_AF8,Gamma_TP9,Gamma_TP10,AF7_Variance,AF8_Variance,TP9_Variance,TP10_Variance,Motion_Variance
1729224626724,1729225141770,1,true,,,2.5409187681543437,8.603631734663061,6.67163035692115,15.838089970893206,0.9930393848855723,5.457574104475282,2.269558096453158,8.834660717014518,3.752387740442645,2.579510813508762,6.010903406593324,7.316672848304687,14.701113214947986,8.925863502999231,3.2392319776235077,8.49858863886997,11.969042763923067,5.275963095975244,2.4257228665671584,1.8332810202025833,184.0,239.0,2619.0,3026.0,0.0
1729224626724,1729225142770,1,true,,,2.7547833733457407,8.603631734663061,6.67163035692115,15.838089970893206,1.1744769907050037,5.457574104475282,2.269558096453158,8.834660717014518,1.8267347793370308,2.579510813508762,6.010903406593324,7.316672848304687,14.036617338733137,8.925863502999231,3.2392319776235077,8.49858863886997,7.925949033864006,5.275963095975244,2.4257228665671584,1.8332810202025833,827.8,1274.0,4486.5,4838.7,0.0
1729224626724,1729225143771,1,true,,,4.152783165787776,8.603631734663061,6.67163035692115,15.838089970893206,1.8076546355660728,5.457574104475282,2.269558096453158,8.834660717014518,1.494323630048359,2.579510813508762,6.010903406593324,7.316672848304687,17.950330541540957,8.925863502999231,3.2392319776235077,8.49858863886997,6.689722070982722,5.275963095975244,2.4257228665671584,1.8332810202025833,430.0,440.0,2971.0,2785.0,0.0
1729224626724,1729225144770,1,true,,,4.560970690627569,8.603631734663061,6.67163035692115,15.838089970893206,1.9418470038914037,5.457574104475282,2.269558096453158,8.834660717014518,1.4677130149634126,2.579510813508762,6.010903406593324,7.316672848304687,18.434394508837325,8.925863502999231,3.2392319776235077,8.49858863886997,6.965987698901119,5.275963095975244,2.4257228665671584,1.8332810202025833,361.1,376.1,636.0,908.5,0.0
1729224626724,1729225145770,1,true,,,4.560970690627569,8.603631734663061,6.67163035692115,15.838089970893206,1.9418470038914037,5.457574104475282,2.269558096453158,8.834660717014518,1.4677130149634126,2.579510813508762,6.010903406593324,7.316672848304687,18.434394508837325,8.925863502999231,3.2392319776235077,8.49858863886997,6.965987698901119,5.275963095975244,2.4257228665671584,1.8332810202025833,1125.0,1514.0,541.0,1884.0,0.0
1729224626724,1729225146770,1,true,,,4.560970690627569,8.603631734663061,6.67163035692115,15.838089970893206,1.9418470038914037,5.457574104475282,2.269558096453158,8.834660717014518,1.4677130149634126,2.579510813508762,6.010903406593324,7.316672848304687,18.434394508837325,8.925863502999231,3.2392319776235077,8.49858863886997,6.965987698901119,5.275963095975244,2.4257228665671584,1.8332810202025833,532.0,403.0,3442.0,3419.0,0.0
1729224626724,1729225147770,1,true,,,4.560970690627569,8.603631734663061,6.67163035692115,15.838089970893206,1.9418470038914037,5.457574104475282,2.269558096453158,8.834660717014518,1.4677130149634126,2.579510813508762,6.010903406593324,7.316672848304687,18.434394508837325,8.925863502999231,3.2392319776235077,8.49858863886997,6.965987698901119,5.275963095975244,2.4257228665671584,1.8332810202025833,423.0,359.0,1829.0,2126.0,0.0
1729224626724,1729225148770,1,true,,,4.560970690627569,7.917628580967039,6.67163035692115,15.838089970893206,1.9418470038914037,5.80847317175922,2.269558096453158,8.834660717014518,1.4677130149634126,3.9402191867008503,6.010903406593324,7.316672848304687,18.434394508837325,7.409998332665207,3.2392319776235077,8.49858863886997,6.965987698901119,4.755284916557521,2.4257228665671584,1.8332810202025833,266.2,143.5,1413.1,1243.6,0.0
1729224626724,1729225149770,1,true,,,6.076404252586426,5.74744947842614,6.67163035692115,15.838089970893206,3.045925276692112,4.348347823643069,2.269558096453158,8.834660717014518,3.6337458957515247,5.750554069031285,6.010903406593324,7.316672848304687,18.164213181008705,5.347127901705616,3.2392319776235077,8.49858863886997,8.581621588495565,4.27457280091335,2.4257228665671584,1.8332810202025833,290.0,184.0,685.0,449.0,0.0
1729224626724,1729225150770,1,true,,,6.168273754286465,6.548508885068238,6.67163035692115,15.838089970893206,3.443168100366339,3.9568195520684735,2.269558096453158,8.834660717014518,4.393025271235751,3.306073642943571,6.010903406593324,7.316672848304687,19.29143493900663,5.326635769172738,3.2392319776235077,8.49858863886997,10.147897057905265,4.81669565564981,2.4257228665671584,1.8332810202025833,740.0,860.5,5175.5,4922.0,0.0
1729224626724,1729225151770,1,true,,,5.951821257146328,7.112400299216477,6.67163035692115,15.838089970893206,3.5139052010975402,4.498059420217519,2.269558096453158,8.834660717014518,4.147884647517731,3.288717555271964,6.010903406593324,7.316672848304687,20.114960603191516,5.6088118491419205,3.2392319776235077,8.49858863886997,10.922179568653355,4.9185548317139665,2.4257228665671584,1.8332810202025833,285.0,304.0,300.0,464.0,0.0
1729224626724,1729225152770,1,true,,,5.951821257146328,7.112400299216477,6.67163035692115,15.838089970893206,3.5139052010975402,4.498059420217519,2.269558096453158,8.834660717014518,4.147884647517731,3.288717555271964,6.010903406593324,7.316672848304687,20.114960603191516,5.6088118491419205,3.2392319776235077,8.49858863886997,10.922179568653355,4.9185548317139665,2.4257228665671584,1.8332810202025833,663.1,1944.5,1839.9,3120.3,0.0
1729224626724,1729225153770,1,true,,,5.951821257146328,7.112400299216477,6.67163035692115,15.838089970893206,3.5139052010975402,4.498059420217519,2.269558096453158,8.834660717014518,4.147884647517731,3.288717555271964,6.010903406593324,7.316672848304687,20.114960603191516,5.6088118491419205,3.2392319776235077,8.49858863886997,10.922179568653355,4.9185548317139665,2.4257228665671584,1.8332810202025833,1307.0,25525.0,5516.0,5221.0,0.0
1729224626724,1729225154770,1,true,,,5.951821257146328,7.112400299216477,6.67163035692115,15.838089970893206,3.5139052010975402,4.498059420217519,2.269558096453158,8.834660717014518,4.147884647517731,3.288717555271964,6.010903406593324,7.316672848304687,20.114960603191516,5.6088118491419205,3.2392319776235077,8.49858863886997,10.922179568653355,4.9185548317139665,2.4257228665671584,1.8332810202025833,524.0,738.0,280.0,574.0,0.0
1729224626724,1729225155771,1,true,,,5.951821257146328,7.112400299216477,6.67163035692115,15.838089970893206,3.5139052010975402,4.498059420217519,2.269558096453158,8.834660717014518,4.147884647517731,3.288717555271964,6.010903406593324,7.316672848304687,20.114960603191516,5.6088118491419205,3.2392319776235077,8.49858863886997,10.922179568653355,4.9185548317139665,2.4257228665671584,1.8332810202025833,931.0,1357.0,665.0,1742.0,0.0
1729224626724,1729225156771,1,true,,,5.951821257146328,7.112400299216477,6.67163035692115,15.838089970893206,3.5139052010975402,4.498059420217519,2.269558096453158,8.834660717014518,4.147884647517731,3.288717555271964,6.010903406593324,7.316672848304687,20.114960603191516,5.6088118491419205,3.2392319776235077,8.49858863886997,10.922179568653355,4.9185548317139665,2.4257228665671584,1.8332810202025833,536.4,754.1,309.9,855.2,0.0
1729224626724,1729225157770,1,true,,,5.951821257146328,7.112400299216477,6.67163035692115,15.838089970893206,3.5139052010975402,4.498059420217519,2.269558096453158,8.834660717014518,4.147884647517731,3.288717555271964,6.010903406593324,7.316672848304687,20.114960603191516,5.6088118491419205,3.2392319776235077,8.49858863886997,10.922179568653355,4.9185548317139665,2.4257228665671584,1.8332810202025833,607.0,5964.0,609.0,1197.0,0.0
1729224626724,1729225158770,1,true,,,5.951821257146328,7.112400299216477,6.67163035692115,15.838089970893206,3.5139052010975402,4.498059420217519,2.269558096453158,8.834660717014518,4.147884647517731,3.288717555271964,6.010903406593324,7.316672848304687,20.114960603191516,5.6088118491419205,3.2392319776235077,8.49858863886997,10.922179568653355,4.9185548317139665,2.4257228665671584,1.8332810202025833,967.0,3552.0,5514.0,5314.0,0.0
1729224626724,1729225159770,1,true,,,5.951821257146328,7.112400299216477,6.67163035692115,15.838089970893206,3.5139052010975402,4.498059420217519,2.269558096453158,8.834660717014518,4.147884647517731,3.288717555271964,6.010903406593324,7.316672848304687,20.114960603191516,5.6088118491419205,3.2392319776235077,8.49858863886997,10.922179568653355,4.9185548317139665,2.4257228665671584,1.8332810202025833,1150.0,1389.0,3013.0,3532.0,0.0
1729224626724,1729225160770,1,true,,,5.951821257146328,7.112400299216477,6.67163035692115,15.838089970893206,3.5139052010975402,4.498059420217519,2.269558096453158,8.834660717014518,4.147884647517731,3.288717555271964,6.010903406593324,7.316672848304687,20.114960603191516,5.6088118491419205,3.2392319776235077,8.49858863886997,10.922179568653355,4.9185548317139665,2.4257228665671584,1.8332810202025833,917.0,1288.0,413.0,1337.0,0.0
1729224626724,1729225161770,1,true,,,5.951821257146328,7.112400299216477,6.67163035692115,15.838089970893206,3.5139052010975402,4.498059420217519,2.269558096453158,8.834660717014518,4.147884647517731,3.288717555271964,6.010903406593324,7.316672848304687,20.114960603191516,5.6088118491419205,3.2392319776235077,8.49858863886997,10.922179568653355,4.9185548317139665,2.4257228665671584,1.8332810202025833,358.0,270.0,2940.0,2692.0,0.0
1729224626724,1729225162770,1,true,,,5.951821257146328,7.112400299216477,6.67163035692115,15.838089970893206,3.5139052010975402,4.498059420217519,2.269558096453158,8.834660717014518,4.147884647517731,3.288717555271964,6.010903406593324,7.316672848304687,20.114960603191516,5.6088118491419205,3.2392319776235077,8.49858863886997,10.922179568653355,4.9185548317139665,2.4257228665671584,1.8332810202025833,609.0,849.3,711.1,1613.8,0.0
1729224626724,1729225163771,1,true,,,5.951821257146328,7.112400299216477,6.67163035692115,15.838089970893206,3.5139052010975402,4.498059420217519,2.269558096453158,8.834660717014518,4.147884647517731,3.288717555271964,6.010903406593324,7.316672848304687,20.114960603191516,5.6088118491419205,3.2392319776235077,8.49858863886997,10.922179568653355,4.9185548317139665,2.4257228665671584,1.8332810202025833,329.0,170.4,677.0,402.0,0.0
1729224626724,1729225164770,1,true,,,5.951821257146328,7.112400299216477,6.67163035692115,15.838089970893206,3.5139052010975402,4.498059420217519,2.269558096453158,8.834660717014518,4.147884647517731,3.288717555271964,6.010903406593324,7.316672848304687,20.114960603191516,5.6088118491419205,3.2392319776235077,8.49858863886997,10.922179568653355,4.9185548317139665,2.4257228665671584,1.8332810202025833,336.0,181.0,637.0,363.0,0.0
1729224626724,1729225165770,1,true,,,5.951821257146328,7.843662067826017,6.67163035692115,15.838089970893206,3.5139052010975402,3.9371227602540544,2.269558096453158,8.834660717014518,4.147884647517731,3.225927901569282,6.010903406593324,7.316672848304687,20.114960603191516,3.4303622245135426,3.2392319776235077,8.49858863886997,10.922179568653355,1.8047597799109694,2.4257228665671584,1.8332810202025833,254.0,202.0,1307.0,1153.0,0.0
1729224626724,1729225166770,1,true,,,5.951821257146328,9.6792136694091,6.67163035692115,15.838089970893206,3.5139052010975402,3.598096029195634,2.269558096453158,8.834660717014518,4.147884647517731,3.299140100501714,6.010903406593324,7.316672848304687,20.114960603191516,1.4596330931952768,3.2392319776235077,8.49858863886997,10.922179568653355,0.48185496490122165,2.4257228665671584,1.8332810202025833,210.0,75.0,126.0,120.0,0.0
1729224626724,1729225167771,1,true,,,5.951821257146328,6.377803845898413,5.500637876872878,5.427307019090558,3.5139052010975402,3.256377968710675,1.368667982430075,3.921401336846738,4.147884647517731,2.478888487613696,2.1858506066366865,3.1538308660689762,20.114960603191516,1.3982944049357382,5.497719760023106,4.485624389544024,10.922179568653355,1.9043172197100438,4.147433675727439,2.1091783106136495,500.0,355.0,3929.0,3486.0,0.0
1729224626724,1729225168770,1,true,,,5.951821257146328,5.904552677362742,5.241533004008544,4.1524535789811905,3.5139052010975402,2.9382953560261527,1.2061110842819591,3.2007676336096935,4.147884647517731,2.157425045864333,1.697425250513808,2.5554629562559947,20.114960603191516,2.413381378853202,6.275057868468363,3.8233312672393143,10.922179568653355,2.796931347985749,4.7425729132496395,2.18441102745268,335.0,191.0,151.0,173.0,0.0
1729224626724,1729225169770,1,true,,,5.951821257146328,9.224547199650276,3.828164019240203,7.0769444951461695,3.5139052010975402,3.1229324639517513,4.53669660818737,5.34664246833174,4.147884647517731,10.751992653674874,8.708754076150045,9.501795680079079,20.114960603191516,9.819006229028135,4.726637804784895,4.660616535304919,10.922179568653355,4.008417583043916,3.9932861114968534,4.418754722607183,295.1,165.5,156.7,189.9,0.0
1729224626724,1729225170770,1,true,,,4.114446207045553,7.256389669532801,5.787647699600719,10.193808655625537,2.2963034378058413,4.693998080709249,5.311079510556486,5.977008035011214,3.698860833625556,9.484619162831406,9.461993129229253,10.222749656398673,18.2838255360012,7.36551356283825,4.643496393117359,5.208329169165389,11.014468902552128,3.9228696454460574,2.8862259118659463,4.111411567983462,376.9,315.7,124.0,177.8,0.0
1729224626724,1729225171770,1,true,,,0.9396311864775118,4.796371382609766,2.9581530222350376,4.062031237441285,0.4187802739733517,4.2113254106148785,4.161460231191857,3.5028658526959786,2.3390164582027273,4.3922377821691345,6.32689859692548,4.517675699103743,12.481264817505425,5.329113788626654,4.038093156051654,4.689453588311886,11.39149059766378,3.099248292148932,3.183519521427499,3.459285601378931,848.0,1020.0,2115.0,3282.0,0.0
1729224626724,1729225172770,1,true,,,0.9396311864775118,2.937887747580682,2.3673639360902876,0.7250272741542635,0.4187802739733517,2.474300654712416,4.308406780051262,1.5562749376354628,2.3390164582027273,2.9193051177019185,4.572494014307123,1.41405502127229,12.481264817505425,6.451695649093366,3.6820528705416344,4.169027011736694,11.39149059766378,3.1828079233856426,3.964329189379906,3.4470742005321737,285.0,167.0,233.0,192.0,0.0
1729224626724,1729225173771,1,true,,,0.9396311864775118,2.937887747580682,2.559707561526857,0.7250272741542635,0.4187802739733517,2.474300654712416,4.537737302585317,1.5562749376354628,2.3390164582027273,2.9193051177019185,4.439317734798728,1.41405502127229,12.481264817505425,6.451695649093366,3.6698567574128433,4.169027011736694,11.39149059766378,3.1828079233856426,3.9750051916980795,3.4470742005321737,322.0,1004.0,2671.0,2828.0,0.0
1729224626724,1729225174771,1,true,,,4.03700277217327,2.937887747580682,2.559707561526857,0.7250272741542635,9.206240964967176,2.474300654712416,4.537737302585317,1.5562749376354628,5.282867326737072,2.9193051177019185,4.439317734798728,1.41405502127229,13.016383412260916,6.451695649093366,3.6698567574128433,4.169027011736694,11.745934825389451,3.1828079233856426,3.9750051916980795,3.4470742005321737,264.0,328.0,276.0,200.0,0.0
1729224626724,1729225175769,1,true,,,3.3374784352318003,2.937887747580682,2.559707561526857,0.7250272741542635,9.799238494689464,2.474300654712416,4.537737302585317,1.5562749376354628,4.879818655014641,2.9193051177019185,4.439317734798728,1.41405502127229,14.00563747748543,6.451695649093366,3.6698567574128433,4.169027011736694,13.024106782799112,3.1828079233856426,3.9750051916980795,3.4470742005321737,354.0,309.0,2526.0,2496.0,0.0
1729224626724,1729225176769,1,true,,,3.090353378481026,2.937887747580682,2.559707561526857,1.2652743168897507,9.988784057841388,2.474300654712416,4.537737302585317,2.1017648646577665,4.734809391214267,2.9193051177019185,4.439317734798728,2.1790348373646258,14.372188682630007,6.451695649093366,3.6698567574128433,4.074358754216127,13.55252406557043,3.1828079233856426,3.9750051916980795,2.9804844736269485,631.5,312.3,340.4,154.1,0.0
1729224626724,1729225177770,1,true,,,3.090353378481026,2.937887747580682,2.559707561526857,11.378579767362876,9.988784057841388,2.474300654712416,4.537737302585317,6.81861977393016,4.734809391214267,2.9193051177019185,4.439317734798728,12.812852587586129,14.372188682630007,6.451695649093366,3.6698567574128433,3.8176288952961985,13.55252406557043,3.1828079233856426,3.9750051916980795,1.7190183103217525,523.8,290.6,2328.0,1929.0,0.0
1729224626724,1729225178772,1,true,,,3.090353378481026,4.640597840619738,2.559707561526857,11.380202616152978,9.988784057841388,2.688219258524511,4.537737302585317,6.1872498727310115,4.734809391214267,2.782561221797415,4.439317734798728,11.67226776411613,14.372188682630007,9.550266367682909,3.6698567574128433,3.7768580108506793,13.55252406557043,3.5920473864808318,3.9750051916980795,1.7717353928213018,555.0,432.0,2044.0,2329.0,0.0
1729224626724,1729225179771,1,true,,,3.090353378481026,6.294092058185454,2.559707561526857,11.38038294697201,9.988784057841388,2.841010464685833,4.537737302585317,6.120809990569338,4.734809391214267,2.6949759154484285,4.439317734798728,11.551976256680026,14.372188682630007,12.404422781598962,3.6698567574128433,3.7723548757258336,13.55252406557043,3.8937058689120567,3.9750051916980795,1.7776917471913276,492.0,457.0,602.0,1400.0,0.0
1729224626724,1729225180770,1,true,,,2.8851491680780423,6.294092058185454,2.559707561526857,11.38038294697201,5.3397174125759985,2.841010464685833,4.537737302585317,6.120809990569338,3.5431336608805326,2.6949759154484285,4.439317734798728,11.551976256680026,10.364844233621222,12.404422781598962,3.6698567574128433,3.7723548757258336,9.36380501738605,3.8937058689120567,3.9750051916980795,1.7776917471913276,308.0,636.0,757.0,1368.0,0.0
1729224626724,1729225181770,1,true,,,2.7554033034264727,6.294092058185454,2.559707561526857,11.38038294697201,2.1126415018741604,2.841010464685833,4.537737302585317,6.120809990569338,2.4741308318660162,2.6949759154484285,4.439317734798728,11.551976256680026,6.451676496411145,12.404422781598962,3.6698567574128433,3.7723548757258336,5.359458970083427,3.8937058689120567,3.9750051916980795,1.7776917471913276,141.7,82.4,127.2,101.9,0.0
1729224626724,1729225182770,1,true,,,2.7140638004146744,6.294092058185454,4.530705680689705,11.38038294697201,1.4435067968870865,2.841010464685833,3.073872974609811,6.120809990569338,3.2743760979004124,2.6949759154484285,5.165826456467994,11.551976256680026,7.955576400114264,12.404422781598962,3.0426156447643917,3.7723548757258336,6.568033250612166,3.8937058689120567,1.6619349193255781,1.7776917471913276,567.0,1312.0,352.0,1214.0,0.0
1729224626724,1729225183770,1,true,,,2.387672085911691,6.294092058185454,7.449596267339191,11.38038294697201,1.2402478924957923,2.841010464685833,4.605744263631253,6.120809990569338,3.0152420794029435,2.6949759154484285,3.947589979876339,11.551976256680026,8.033699539898826,12.404422781598962,2.8691362458487073,3.7723548757258336,7.013446527406325,3.8937058689120567,1.4100727301455944,1.7776917471913276,601.4,1649.8,1258.5,1979.1,0.0
1729224626724,1729225184770,1,true,,,2.3209457322253573,6.294092058185454,9.549999475768177,11.38038294697201,1.2028137592203767,2.841010464685833,6.199432155449364,6.120809990569338,2.951002224210841,2.6949759154484285,2.7346974546230247,11.551976256680026,8.035112819339727,12.404422781598962,2.892477265928242,3.7723548757258336,7.100117212208003,3.8937058689120567,1.5076883980834972,1.7776917471913276,1608.3,15218.1,6633.1,7193.4,0.0
1729224626724,1729225185770,1,true,,,2.3209457322253573,6.294092058185454,9.549999475768177,11.38038294697201,1.2028137592203767,2.841010464685833,6.199432155449364,6.120809990569338,2.951002224210841,2.6949759154484285,2.7346974546230247,11.551976256680026,8.035112819339727,12.404422781598962,2.892477265928242,3.7723548757258336,7.100117212208003,3.8937058689120567,1.5076883980834972,1.7776917471913276,390.0,474.0,903.0,851.0,0.0
1729224626724,1729225186770,1,true,,,2.3209457322253573,6.294092058185454,9.549999475768177,11.38038294697201,1.2028137592203767,2.841010464685833,6.199432155449364,6.120809990569338,2.951002224210841,2.6949759154484285,2.7346974546230247,11.551976256680026,8.035112819339727,12.404422781598962,2.892477265928242,3.7723548757258336,7.100117212208003,3.8937058689120567,1.5076883980834972,1.7776917471913276,291.0,482.0,616.0,1050.0,0.0
1729224626724,1729225187770,1,true,,,2.3209457322253573,6.294092058185454,9.549999475768177,11.38038294697201,1.2028137592203767,2.841010464685833,6.199432155449364,6.120809990569338,2.951002224210841,2.6949759154484285,2.7346974546230247,11.551976256680026,8.035112819339727,12.404422781598962,2.892477265928242,3.7723548757258336,7.100117212208003,3.8937058689120567,1.5076883980834972,1.7776917471913276,216.0,212.0,3337.0,3215.0,0.0
1729224626724,1729225188770,1,true,,,2.157215065471969,5.785465690030091,9.549999475768177,11.38038294697201,1.894656036856602,2.5680181217582194,6.199432155449364,6.120809990569338,4.29499873893889,2.494780738688428,2.7346974546230247,11.551976256680026,7.965879304589567,11.127744373547806,2.892477265928242,3.7723548757258336,6.135607582992445,3.6844878570167365,1.5076883980834972,1.7776917471913276,103.0,116.0,206.0,100.0,0.0
1729224626724,1729225189770,1,true,,,3.179138884336186,4.8709913200732755,9.549999475768177,11.38038294697201,2.2109603101208215,2.010874722638107,6.199432155449364,6.120809990569338,5.221888293866326,2.1279507768078068,2.7346974546230247,11.551976256680026,7.403394462212131,3.6224742781763677,2.892477265928242,3.7723548757258336,3.34953391891321,1.9864418749911057,1.5076883980834972,1.7776917471913276,182.5,235.5,4181.5,3686.5,0.0
1729224626724,1729225190770,1,true,,,7.492374552487879,6.070587590969577,9.549999475768177,11.38038294697201,4.276349200891743,2.6394602335432076,6.199432155449364,6.120809990569338,4.489501231658459,1.7259467715619532,2.7346974546230247,11.551976256680026,6.1485231393884545,2.9647083079941536,2.892477265928242,3.7723548757258336,2.749293399453788,1.7984577455863575,1.5076883980834972,1.7776917471913276,218.3,180.4,721.1,532.5,0.0
1729224626724,1729225191770,1,true,,,7.195564775691004,7.4631313946677516,9.549999475768177,11.38038294697201,5.175112727510461,3.1876710525768965,6.199432155449364,6.120809990569338,4.980358827618458,4.003333106736235,2.7346974546230247,11.551976256680026,7.520238880425381,6.166521689038879,2.892477265928242,3.7723548757258336,4.564298935927968,2.834744791723524,1.5076883980834972,1.7776917471913276,195.0,118.0,1658.0,1715.0,0.0
1729224626724,1729225192770,1,true,,,4.422196933595471,8.20360454159165,9.549999475768177,11.38038294697201,4.041599722493216,4.604766194814625,6.199432155449364,6.120809990569338,5.3460233661838314,6.685617183304794,2.7346974546230247,11.551976256680026,7.465730321091174,4.780051398698732,2.892477265928242,3.7723548757258336,7.371400957557117,2.3291567247067007,1.5076883980834972,1.7776917471913276,1742.0,148.0,1130.0,735.0,0.0
1729224626724,1729225193770,1,true,,,4.021823780674529,11.544213986359244,9.549999475768177,11.38038294697201,3.9199573044808704,7.07712039680913,6.199432155449364,6.120809990569338,5.208799585162202,7.425718834260102,2.7346974546230247,11.551976256680026,7.614158145070832,1.962487138522304,2.892477265928242,3.7723548757258336,7.6691804658857965,0.9081427924057338,1.5076883980834972,1.7776917471913276,235.0,145.0,699.0,544.0,0.0
1729224626724,1729225194770,1,true,,,4.021823780674529,6.472203242257336,9.549999475768177,11.38038294697201,3.9199573044808704,5.90994258247198,6.199432155449364,6.120809990569338,5.208799585162202,6.573961983750825,2.7346974546230247,11.551976256680026,7.614158145070832,1.7951697565511984,2.892477265928242,3.7723548757258336,7.6691804658857965,0.8385193327578023,1.5076883980834972,1.7776917471913276,2141.0,1367.0,3682.0,4984.0,0.0
1729224626724,1729225195770,1,true,,,4.021823780674529,6.139574116437695,9.549999475768177,11.38038294697201,3.9199573044808704,5.877554365310298,6.199432155449364,6.120809990569338,5.208799585162202,6.544817409032665,2.7346974546230247,11.551976256680026,7.614158145070832,1.7892391930789306,2.892477265928242,3.7723548757258336,7.6691804658857965,0.8461051649871514,1.5076883980834972,1.7776917471913276,368.1,261.2,796.0,597.8,0.0
1729224626724,1729225196770,1,true,,,4.021823780674529,6.139574116437695,9.549999475768177,11.38038294697201,3.9199573044808704,5.877554365310298,6.199432155449364,6.120809990569338,5.208799585162202,6.544817409032665,2.7346974546230247,11.551976256680026,7.614158145070832,1.7892391930789306,2.892477265928242,3.7723548757258336,7.6691804658857965,0.8461051649871514,1.5076883980834972,1.7776917471913276,256.0,224.0,2264.0,2145.5,0.0
1729224626724,1729225197770,1,true,,,4.021823780674529,5.809763758409394,9.549999475768177,11.38038294697201,3.9199573044808704,4.696968228842929,6.199432155449364,6.120809990569338,5.208799585162202,5.355690854102294,2.7346974546230247,11.551976256680026,7.614158145070832,2.434089491274741,2.892477265928242,3.7723548757258336,7.6691804658857965,1.1360935450431968,1.5076883980834972,1.7776917471913276,296.1,187.3,1147.0,744.1,0.0
1729224626724,1729225198770,1,true,,,4.021823780674529,5.162059138452812,9.549999475768177,11.38038294697201,3.9199573044808704,2.8283238518674505,6.199432155449364,6.120809990569338,5.208799585162202,3.5455567325995703,2.7346974546230247,11.551976256680026,7.614158145070832,4.81479876480343,2.892477265928242,3.7723548757258336,7.6691804658857965,2.2491032888782128,1.5076883980834972,1.7776917471913276,159.0,87.0,208.0,189.0,0.0
1729224626724,1729225199770,1,true,,,2.4107589237960463,8.657837824967585,12.261072126023494,11.38038294697201,1.9761076709129959,4.462481641730182,8.168565974483089,6.120809990569338,3.0037869059523894,4.652898455654095,5.490675935983884,11.551976256680026,6.521439454804187,3.4731249821303085,4.707895961061777,3.7723548757258336,7.050649674027304,1.819785330547137,3.170667345129596,1.7776917471913276,262.0,255.0,2263.0,2785.0,0.0
1729224626724,1729225200770,1,true,,,2.776355178142705,9.24325598558276,13.051478793219148,11.38038294697201,1.3943552940762032,3.8484100771177214,8.751737811488713,6.120809990569338,2.8044234206782868,3.6704034221770425,6.535893147325541,11.551976256680026,6.8209076630659755,3.6329522027810914,5.317605103229689,3.7723548757258336,7.255654420230942,1.8049901234776544,3.818215633967064,1.7776917471913276,160.0,73.0,796.0,674.0,0.0
1729224626724,1729225201770,1,true,,,4.688698152164099,3.373384438913957,13.22464531427457,10.153852481062868,1.1911512246804228,0.9459321705619437,7.8057438309518075,5.537600947215507,3.6211647570169925,1.612946592851035,5.983318292813042,7.74192996614548,9.103922717030946,2.505710137803325,5.077321022359176,3.7477334271576677,5.336276642188228,2.125049609685345,3.7173664823242554,2.0665500986673524,94.5,46.4,164.0,167.0,0.0
1729224626724,1729225202770,1,true,,,4.181496918748124,2.601347881717578,13.571319329971473,9.288179731218696,0.9018460040951661,0.937667149780043,3.5731055406692263,4.111087403570671,1.7046763820123398,1.1770254108157658,3.8408587367168723,3.7658829974831467,5.704439009749393,1.465687525547362,4.201207037589076,3.4297108667723655,2.029397994040048,1.2630881741046334,3.1253586351340377,3.132440735743365,424.6,67.8,279.9,312.0,0.0
1729224626724,1729225203770,1,true,,,3.4577011965074695,2.958601790228306,11.927160014475053,11.359454782341142,1.0095460933352576,1.2302565911072862,6.0025205992216275,4.098671847655384,0.8569416668395162,1.222051477297674,3.9508597258975726,3.362660833728988,5.063410407487604,1.3545370285803426,5.001261603527489,3.247700138168081,1.4468724447826886,1.5368294505855102,3.793764006534121,3.3953360254864156,1395.5,1369.5,706.0,852.0,0.0
1729224626724,1729225204770,1,true,,,3.4577011965074695,5.114714101203242,11.13546736325924,11.589201392011493,1.0095460933352576,1.3625263597125952,7.453085072552886,4.13557833424274,0.8569416668395162,0.9645626452943232,3.4995394433874227,3.1190546103654366,5.063410407487604,1.8367792107165828,5.073275144365939,3.2503417271124224,1.4468724447826886,1.7845636285678028,4.206636618468409,3.3792317699303194,1606.0,3617.0,4806.0,3602.0,0.0
1729224626724,1729225205770,1,true,,,3.4577011965074695,6.6187858454069035,11.13546736325924,11.589201392011493,1.0095460933352576,1.1867505849828366,7.453085072552886,4.13557833424274,0.8569416668395162,0.7758384860563705,3.4995394433874227,3.1190546103654366,5.063410407487604,2.08713406425394,5.073275144365939,3.2503417271124224,1.4468724447826886,1.5332991711043529,4.206636618468409,3.3792317699303194,2781.0,1796.0,2170.0,1925.0,0.0
1729224626724,1729225206770,1,true,,,3.4577011965074695,6.6187858454069035,11.13546736325924,11.589201392011493,1.0095460933352576,1.1867505849828366,7.453085072552886,4.13557833424274,0.8569416668395162,0.7758384860563705,3.4995394433874227,3.1190546103654366,5.063410407487604,2.08713406425394,5.073275144365939,3.2503417271124224,1.4468724447826886,1.5332991711043529,4.206636618468409,3.3792317699303194,165.0,242.0,267.0,246.0,0.0
