SessionTime,TimeStamp,log,Averaging,Delta_AF7,Delta_AF8,Delta_TP9,Delta_TP10,Theta_AF7,Theta_AF8,Theta_TP9,Theta_TP10,Alpha_AF7,Alpha_AF8,Alpha_TP9,Alpha_TP10,Beta_AF7,Beta_AF8,Beta_TP9,Beta_TP10,Gamma_AF7,Gamma_AF8,Gamma_TP9,Gamma_TP10,AF7_Variance,AF8_Variance,TP9_Variance,TP10_Variance,Motion_Variance
1729102271388,1729102547537,,1.0,10.40181,4.08491,94.6104,63.32132,5.10684,2.60798,43.03963,74.43491,2.89867,4.09769,28.1715,15.83747,1.25374,1.92361,8.18794,8.94005,0.37844,1.22442,1.68248,2.01336,126.0,67.0,1890.0,1427.5,0.22144
1729102271388,1729102548532,,1.0,5.85858,1.5623,66.8208,44.78759,1.76157,1.11574,34.6043,53.33358,1.71853,2.2104,23.19579,15.30057,0.78888,1.48948,7.54664,7.73865,0.35655,0.68205,1.86376,1.93226,46.5,38.0,1235.0,737.0,0.03601
1729102271388,1729102549534,,1.0,3.78791,1.72668,14.42433,10.9981,1.32989,0.84712,12.9508,11.57739,1.35579,1.76264,14.75703,15.43276,0.57454,1.27538,7.13527,5.4011,0.3096,0.45055,1.60276,1.37561,42.5,36.0,875.0,626.5,0.01917
1729102271388,1729102550535,,1.0,6.30976,2.91796,12.01335,13.08464,1.7504,1.27424,6.11944,10.6358,2.93896,2.26704,8.63574,13.0489,0.71654,0.86573,5.79344,5.22949,0.36399,0.30612,0.72843,1.12613,97.5,48.0,1566.5,1350.5,0.01965
1729102271388,1729102551534,,1.0,8.78093,3.10332,7.58761,12.96621,2.24816,1.27273,3.50761,10.51098,2.94609,2.33831,4.68716,12.65233,0.88763,0.81293,4.26515,5.20283,0.41541,0.32641,0.67609,1.1308,102.5,26.5,1313.0,1086.5,0.06079
1729102271388,1729102552541,,1.0,6.44867,2.85143,7.58761,12.96621,2.93149,1.34752,3.50761,10.51098,2.10335,3.27191,4.68716,12.65233,0.83591,0.96777,4.26515,5.20283,0.34505,0.42071,0.67609,1.1308,73.0,71.0,10753.5,11065.5,0.0271
1729102271388,1729102553534,,1.0,3.18687,4.43723,7.58761,12.96621,1.78476,1.55414,3.50761,10.51098,1.69794,4.05595,4.68716,12.65233,0.90224,1.18013,4.26515,5.20283,0.3837,0.36513,0.67609,1.1308,56.0,63.5,10525.5,10797.5,0.02197
1729102271388,1729102554537,,1.0,4.8047,3.94072,7.58761,12.96621,2.15456,2.78906,3.50761,10.51098,2.53547,2.20517,4.68716,12.65233,1.36382,1.17682,4.26515,5.20283,0.34247,0.23464,0.67609,1.1308,77.0,59.0,2377.0,2604.0,0.03766
1729102271388,1729102555534,,1.0,8.22463,5.825,7.58761,12.96621,1.67945,3.46549,3.50761,10.51098,1.89442,2.73568,4.68716,12.65233,1.47283,1.00521,4.26515,5.20283,0.32287,0.36235,0.67609,1.1308,428.0,78.0,1719.5,1060.0,0.03625
1729102271388,1729102556535,,1.0,13.8141,6.80196,7.58761,12.96621,2.78861,1.84816,3.50761,10.51098,2.95682,2.92669,4.68716,12.65233,1.59832,1.00212,4.26515,5.20283,0.24716,0.35711,0.67609,1.1308,307.5,63.0,1671.0,1146.0,0.04132
1729102271388,1729102557543,,1.0,13.94535,4.2839,7.58761,12.96621,3.76827,0.96885,3.50761,10.51098,5.14288,3.14913,4.68716,12.65233,1.52656,0.75764,4.26515,5.20283,0.26955,0.38562,0.67609,1.1308,102.0,43.5,1447.5,1098.0,0.03973
1729102271388,1729102558542,,1.0,9.71717,5.76502,7.58761,12.96621,3.73728,3.52154,3.50761,10.51098,4.48016,3.56198,4.68716,12.65233,1.27411,0.76276,4.26515,5.20283,0.23125,0.38006,0.67609,1.1308,713.5,137.5,2635.0,1978.0,0.02545
1729102271388,1729102559536,,1.0,12.07337,12.61085,7.58761,12.96621,3.47989,7.00373,3.50761,10.51098,3.90243,5.56421,4.68716,12.65233,1.19285,1.2422,4.26515,5.20283,0.1433,0.52756,0.67609,1.1308,1533.0,229.0,4409.0,3481.0,0.05267
1729102271388,1729102560541,,1.0,12.26671,18.91584,7.58761,12.96621,3.27722,9.13714,3.50761,10.51098,3.5644,6.3348,4.68716,12.65233,1.15784,1.64386,4.26515,5.20283,0.13525,0.62294,0.67609,1.1308,1166.5,214.0,1609.5,1166.5,0.12476
1729102271388,1729102561537,,1.0,21.9411,9.05408,7.58761,12.96621,6.90139,3.56879,3.50761,10.51098,9.54658,3.52762,4.68716,12.65233,2.05434,1.086,4.26515,5.20283,0.47663,0.3832,0.67609,1.1308,288.0,82.0,4349.5,4054.0,0.0528
1729102271388,1729102562547,,1.0,28.45842,8.30649,7.58761,12.96621,9.7493,2.86139,3.50761,10.51098,9.04534,1.98675,4.68716,12.65233,1.95235,1.35214,4.26515,5.20283,0.37743,0.4376,0.67609,1.1308,2631.0,650.5,7701.5,6307.0,0.04199
1729102271388,1729102563537,,1.0,29.79084,9.7015,7.58761,12.96621,10.48469,3.33324,3.50761,10.51098,9.01349,1.2171,4.68716,12.65233,1.95197,1.65799,4.26515,5.20283,0.37435,0.56793,0.67609,1.1308,3177.5,611.0,9968.5,8278.5,0.20099
1729102271388,1729102564538,,1.0,22.21904,7.70353,7.58761,12.96621,10.05113,3.61756,3.50761,10.51098,8.34568,3.37342,4.68716,12.65233,1.81522,2.75547,4.26515,5.20283,0.54218,0.95631,0.67609,1.1308,240.5,148.5,3957.5,3120.5,0.11255
1729102271388,1729102565535,,1.0,12.70531,4.39557,7.58761,7.70049,7.03391,3.55532,3.50761,11.44023,7.81018,5.53989,4.68716,14.45065,1.60366,2.76194,4.26515,7.04996,0.71682,1.01475,0.67609,0.89358,175.5,114.0,8861.5,8326.0,0.04102
1729102271388,1729102566531,,1.0,13.34685,6.16952,7.58761,7.70049,6.4167,3.39061,3.50761,11.44023,3.94716,1.91004,4.68716,14.45065,1.72964,2.7,4.26515,7.04996,0.74932,2.01408,0.67609,0.89358,222.5,107.5,9021.0,8220.0,0.08124
1729102271388,1729102567542,,1.0,18.26072,2.50012,7.58761,7.70049,11.15619,1.37944,3.50761,11.44023,4.99252,2.87208,4.68716,14.45065,2.72985,2.87777,4.26515,7.04996,1.0947,2.5856,0.67609,0.89358,326.5,83.0,3377.0,1814.0,0.10767
1729102271388,1729102568540,,1.0,18.03262,1.72509,7.58761,26.12114,9.03377,1.23642,3.50761,19.86754,5.04924,2.5755,4.68716,17.42877,2.67971,2.31832,4.26515,6.03602,1.01058,2.22045,0.67609,1.73187,168.5,75.5,3148.0,2464.0,0.06958
1729102271388,1729102569541,,1.0,15.0136,3.13138,7.58761,45.2892,4.02358,1.52764,3.50761,30.84329,5.35157,2.35671,4.68716,19.64195,3.33679,2.14372,4.26515,4.98993,1.81521,1.83232,0.67609,2.50595,172.5,82.5,3375.5,2485.0,0.02716
1729102271388,1729102570541,,1.0,10.21555,2.63221,9.89758,23.33465,3.77099,2.31522,6.29436,17.6956,3.64896,2.79244,4.10143,6.8159,3.40442,2.64114,4.09532,3.91293,2.46691,2.39408,1.07806,1.79028,204.5,81.0,2786.0,1544.5,0.03497
1729102271388,1729102571541,,1.0,10.66031,4.04826,11.66992,3.46385,6.05506,3.88614,8.85945,3.53113,4.5648,2.92557,3.63255,3.24665,2.54427,2.74186,3.96266,3.21337,1.67728,2.03398,1.37219,1.83015,2533.5,935.0,22605.0,10387.0,0.03265
1729102271388,1729102572541,,1.0,11.87322,10.20757,11.62183,3.46385,7.26031,7.40001,9.64613,3.53113,3.95995,3.38703,3.48461,3.24665,2.01172,3.00934,3.95934,3.21337,1.68524,1.03281,1.33551,1.83015,2517.0,953.0,22923.0,10445.5,0.01556
1729102271388,1729102573541,,1.0,10.0376,6.38886,11.62183,3.46385,4.88462,2.38655,9.64613,3.53113,4.48195,1.63587,3.48461,3.24665,1.73351,2.20386,3.95934,3.21337,0.22923,1.05118,1.33551,1.83015,118.0,108.5,4803.0,4337.0,0.01984
1729102271388,1729102574543,,1.0,9.5229,8.41381,11.62183,3.46385,4.16873,4.03007,9.64613,3.53113,5.02373,3.53875,3.48461,3.24665,1.57592,2.49571,3.95934,3.21337,0.22485,1.19241,1.33551,1.83015,93.5,126.5,4904.5,4529.5,0.06305
1729102271388,1729102575551,,1.0,11.07334,9.10497,11.62183,3.46385,5.40323,5.46366,9.64613,3.53113,5.4983,5.21564,3.48461,3.24665,1.17505,1.9864,3.95934,3.21337,0.29934,0.67768,1.33551,1.83015,236.0,161.0,5556.5,5573.5,0.07703
1729102271388,1729102576549,,1.0,14.94934,9.24559,11.62183,3.46385,11.81426,3.26245,9.64613,3.53113,6.28747,2.48327,3.48461,3.24665,0.80938,1.58074,3.95934,3.21337,0.40882,0.81182,1.33551,1.83015,2159.0,404.5,8190.0,7317.0,0.0235
1729102271388,1729102577543,,1.0,15.05582,9.78329,11.62183,3.46385,14.75539,2.8155,9.64613,3.53113,6.06574,1.37582,3.48461,3.24665,0.69336,1.36193,3.95934,3.21337,0.39557,0.8864,1.33551,1.83015,1466.5,295.5,5700.0,4007.0,0.04321
1729102271388,1729102578545,,1.0,10.77587,5.70694,11.62183,3.46385,10.38444,2.03343,9.64613,3.53113,4.3764,1.34966,3.48461,3.24665,1.18554,1.97918,3.95934,3.21337,1.08092,2.54784,1.33551,1.83015,698.5,188.5,4035.5,2757.0,0.02539
1729102271388,1729102579542,,1.0,2.5433,0.86096,11.62183,3.46385,1.83223,1.03222,9.64613,3.53113,2.61507,2.17888,3.48461,3.24665,2.66718,3.75122,3.95934,3.21337,3.0476,6.28797,1.33551,1.83015,224.0,194.0,2107.0,1414.0,0.0683
1729102271388,1729102580545,,1.0,4.59006,1.74061,11.62183,3.46385,2.867,3.05178,9.64613,3.53113,2.83805,3.6296,3.48461,3.24665,3.55306,5.92857,3.95934,3.21337,4.12837,8.4528,1.33551,1.83015,315.0,405.0,2682.0,1738.0,0.06018
1729102271388,1729102581545,,1.0,5.26423,2.18008,11.62183,3.46385,3.26728,4.19676,9.64613,3.53113,2.83805,2.56012,3.48461,3.24665,3.75796,7.52331,3.95934,3.21337,4.4273,8.88571,1.33551,1.83015,1767.5,408.0,20451.0,18693.5,0.18695
1729102271388,1729102582546,,1.0,5.26423,2.16233,11.62183,3.46385,3.26728,4.1257,9.64613,3.53113,2.83805,2.50693,3.48461,3.24665,3.75796,7.52331,3.95934,3.21337,4.4273,8.88512,1.33551,1.83015,1900.5,425.5,21539.5,20338.5,0.0484
1729102271388,1729102583552,,1.0,5.26423,2.16233,11.62183,3.46385,3.26728,4.1257,9.64613,3.53113,2.83805,2.50693,3.48461,3.24665,3.75796,7.52331,3.95934,3.21337,4.4273,8.88512,1.33551,1.83015,1882.0,900.5,7099.5,4452.5,0.06836
1729102271388,1729102584550,,1.0,5.26423,2.16233,11.62183,3.46385,3.26728,4.1257,9.64613,3.53113,2.83805,2.50693,3.48461,3.24665,3.75796,7.52331,3.95934,3.21337,4.4273,8.88512,1.33551,1.83015,1597.5,795.5,5766.5,4625.0,0.11023
1729102271388,1729102585544,,1.0,7.4267,3.10794,11.62183,3.46385,0.48621,0.59099,9.64613,3.53113,1.09746,1.06693,3.48461,3.24665,0.61816,0.83376,3.95934,3.21337,0.30149,0.33637,1.33551,1.83015,2239.5,352.5,3259.5,1998.5,0.03961
1729102271388,1729102586548,,1.0,7.4267,2.53051,11.62183,3.46385,0.48621,0.40266,9.64613,3.53113,1.09746,0.92931,3.48461,3.24665,0.61816,0.82704,3.95934,3.21337,0.30149,0.3382,1.33551,1.83015,2547.5,362.5,7746.0,5879.5,0.08582
1729102271388,1729102587545,,1.0,7.4267,2.41502,11.62183,3.46385,0.48621,0.36499,9.64613,3.53113,1.09746,0.90178,3.48461,3.24665,0.61816,0.8257,3.95934,3.21337,0.30149,0.33856,1.33551,1.83015,1198.0,319.5,3031.0,1867.0,0.0318
1729102271388,1729102588550,,1.0,13.13371,5.02773,11.62183,3.46385,0.84356,0.90502,9.64613,3.53113,1.11199,0.96751,3.48461,3.24665,0.51257,1.00011,3.95934,3.21337,0.19323,0.51132,1.33551,1.83015,128.0,50.0,1600.0,1119.5,0.03473
1729102271388,1729102589549,,1.0,18.32272,4.45998,11.62183,3.46385,2.31181,1.46419,9.64613,3.53113,2.78534,2.39112,3.48461,3.24665,0.75798,1.03288,3.95934,3.21337,0.16189,0.5352,1.33551,1.83015,416.0,118.5,1830.0,1305.5,0.05969
1729102271388,1729102590547,,1.0,20.31423,5.05969,11.62183,3.46385,4.2823,3.3641,9.64613,3.53113,2.66557,3.88267,3.48461,3.24665,1.20979,2.88822,3.95934,3.21337,0.1942,1.71505,1.33551,1.83015,399.0,129.0,2082.5,1935.0,0.02545
1729102271388,1729102591548,,1.0,19.09978,4.06306,11.62183,3.46385,10.43488,1.72412,9.64613,3.53113,5.44133,2.80764,3.48461,3.24665,0.77111,2.41232,3.95934,3.21337,0.25659,1.45433,1.33551,1.83015,152.5,52.5,2412.5,1824.5,0.03571
1729102271388,1729102592548,,1.0,22.25481,3.37449,11.62183,3.46385,10.40689,1.90039,9.64613,3.53113,11.6096,2.96048,3.48461,3.24665,1.224,1.40542,3.95934,3.21337,0.30763,0.54656,1.33551,1.83015,341.0,199.5,7964.0,6596.5,0.02289
1729102271388,1729102593549,,1.0,29.40226,5.56097,11.62183,3.46385,14.69086,3.52281,9.64613,3.53113,13.15648,3.23134,3.48461,3.24665,1.96546,2.25844,3.95934,3.21337,0.33065,0.54337,1.33551,1.83015,305.5,188.0,7738.0,6450.0,0.03516
1729102271388,1729102594553,,1.0,7.76375,1.24091,11.62183,3.46385,4.74264,1.46401,9.64613,3.53113,4.69927,3.05549,3.48461,3.24665,1.33128,2.18166,3.95934,3.21337,0.35704,1.0714,1.33551,1.83015,267.0,55.5,4552.0,3817.5,0.04877
1729102271388,1729102595548,,1.0,14.15949,2.87792,11.62183,3.46385,4.40323,1.00281,9.64613,3.53113,4.63112,3.57719,3.48461,3.24665,1.24052,2.0075,3.95934,3.21337,0.27705,1.01264,1.33551,1.83015,200.0,53.0,1867.0,1251.0,0.02502
1729102271388,1729102596546,,1.0,19.97429,3.44594,11.62183,3.46385,4.2917,1.10397,9.64613,3.53113,5.22547,2.78855,3.48461,3.24665,1.49092,1.48405,3.95934,3.21337,0.24915,0.42842,1.33551,1.83015,184.5,69.5,1998.5,1345.0,0.03656
1729102271388,1729102597548,,1.0,21.00317,6.3924,11.62183,3.46385,6.28192,1.79803,9.64613,3.53113,6.2611,2.17253,3.48461,3.24665,1.93669,1.31544,3.95934,3.21337,0.37887,0.6785,1.33551,1.83015,139.5,80.0,3028.0,2403.0,0.31445
1729102271388,1729102598552,,1.0,11.34474,6.54028,11.62183,3.46385,4.37311,1.551,9.64613,3.53113,5.29297,2.82694,3.48461,3.24665,1.53791,1.31403,3.95934,3.21337,0.29371,0.88967,1.33551,1.83015,104.5,48.0,1736.0,1213.0,0.0235
1729102271388,1729102599553,,1.0,8.94944,4.26747,11.62183,3.46385,2.80726,0.93532,9.64613,3.53113,3.08293,2.6094,3.48461,3.24665,1.28727,1.71917,3.95934,3.21337,0.3249,1.05694,1.33551,1.83015,183.0,147.0,2089.0,1909.0,0.02783
1729102271388,1729102600548,,1.0,9.66936,8.38395,11.62183,3.46385,4.44466,2.35654,9.64613,3.53113,5.00858,2.43687,3.48461,3.24665,1.64253,3.27303,3.95934,3.21337,0.6245,2.55745,1.33551,1.83015,192.0,155.0,4988.0,5028.5,0.01843
1729102271388,1729102601549,,1.0,7.7157,12.60012,11.62183,3.46385,5.35821,3.72443,9.64613,3.53113,5.71811,2.07142,3.48461,3.24665,1.47366,2.91907,3.95934,3.21337,0.88727,1.84454,1.33551,1.83015,583.0,428.5,6620.0,8338.0,0.01727
1729102271388,1729102602553,,1.0,10.80041,10.56879,11.62183,3.46385,8.20405,2.1852,9.64613,3.53113,6.27093,1.71848,3.48461,3.24665,1.47721,3.44637,3.95934,3.21337,0.47727,1.11196,1.33551,1.83015,632.0,451.5,7541.5,9240.0,0.03107
1729102271388,1729102603555,,1.0,14.04051,10.88381,11.62183,3.46385,9.75919,2.28355,9.64613,3.53113,6.27093,3.23415,3.48461,3.24665,1.75404,4.52124,3.95934,3.21337,0.39305,1.91599,1.33551,1.83015,840.0,404.5,8404.0,6503.0,0.06055
1729102271388,1729102604552,,1.0,14.1328,9.9374,11.62183,3.46385,6.62188,3.06247,9.64613,3.53113,4.19675,2.8187,3.48461,3.24665,2.70163,3.67923,3.95934,3.21337,1.3189,2.43259,1.33551,1.83015,171.0,157.5,14113.5,12778.5,0.05841
1729102271388,1729102605549,,1.0,13.08035,10.16519,11.62183,3.46385,6.22586,5.90619,9.64613,3.53113,3.55326,3.41356,3.48461,3.24665,3.05096,3.13632,3.95934,3.21337,1.6725,3.113,1.33551,1.83015,200.5,537.0,14403.5,14829.0,0.05206
1729102271388,1729102606550,,1.0,10.7868,11.32069,11.62183,3.46385,7.91338,9.43004,9.64613,3.53113,4.13404,2.94545,3.48461,3.24665,2.01806,3.5329,3.95934,3.21337,0.80072,3.17269,1.33551,1.83015,408.0,716.0,15187.5,17445.0,0.05255
1729102271388,1729102607549,,1.0,9.61952,11.32069,11.62183,3.46385,7.84129,9.67812,9.64613,3.53113,4.07471,2.87317,3.48461,3.24665,1.35574,3.55944,3.95934,3.21337,0.39787,3.14692,1.33551,1.83015,333.0,190.0,4812.5,4886.5,0.15448
1729102271388,1729102608551,,1.0,9.61952,2.94916,11.62183,3.46385,7.84129,0.75087,9.64613,3.53113,4.07471,1.58941,3.48461,3.24665,1.35574,4.20426,3.95934,3.21337,0.39787,6.61899,1.33551,1.83015,288.0,133.0,1174.5,1034.0,0.04077
1729102271388,1729102609554,,1.0,1.86788,2.21704,5.47098,11.34852,3.50984,0.91806,3.80408,3.23198,3.54296,1.56091,3.82213,11.18058,8.4111,4.04089,5.11234,11.08923,10.78678,5.03567,4.6547,6.9942,285.5,101.5,1297.0,877.0,0.03723
1729102271388,1729102610557,,1.0,10.87875,3.58615,15.55395,17.82029,3.49031,1.15427,3.36751,4.45434,1.9834,2.25849,4.93971,9.68498,2.63825,2.47917,5.99492,7.52407,2.42238,1.42148,3.68347,5.78773,286.5,226.5,3485.0,3683.0,0.05548
1729102271388,1729102611555,,1.0,4.67705,3.36134,31.64961,21.53585,1.6574,2.02534,2.15068,5.10476,1.74467,4.89904,3.54894,7.00415,3.30427,3.14517,6.46631,6.23754,4.4443,3.3372,3.37501,5.49291,545.5,244.0,14103.5,13393.0,0.08813
1729102271388,1729102612552,,1.0,0.93874,3.99011,31.64961,21.53585,0.54989,3.6495,2.15068,5.10476,1.43629,4.97632,3.54894,7.00415,4.44243,3.0146,6.46631,6.23754,5.97192,3.13333,3.37501,5.49291,1041.0,99.5,16563.5,15413.5,0.18158
1729102271388,1729102613559,,1.0,0.94386,3.56208,31.64961,21.53585,0.44828,3.01243,2.15068,5.10476,1.19344,2.90823,3.54894,7.00415,4.68748,1.48631,6.46631,6.23754,5.64791,0.55509,3.37501,5.49291,201.5,40.0,2104.5,1580.0,0.02502
1729102271388,1729102614555,,1.0,5.32924,2.66729,26.75083,21.53585,1.04849,1.52346,2.2295,5.10476,2.46602,2.03163,3.26364,7.00415,0.91986,1.5544,4.91002,6.23754,0.3264,0.42977,2.69284,5.49291,53.5,56.5,1490.0,948.0,0.03107
1729102271388,1729102615555,,1.0,4.06754,5.14999,21.13665,21.53585,1.52483,2.77979,2.22604,5.10476,2.23836,1.83549,2.93206,7.00415,0.6369,0.92001,3.40848,6.23754,0.28191,0.50105,1.96831,5.49291,59.5,75.5,5719.0,5427.5,0.02643
1729102271388,1729102616559,,1.0,4.47142,8.24242,19.39168,21.53585,2.19337,3.24339,1.81468,5.10476,2.01557,5.00929,2.70069,7.00415,0.7941,1.35277,3.68231,6.23754,0.31171,0.43441,1.96675,5.49291,59.5,117.0,5928.5,5780.5,0.06207
1729102271388,1729102617556,,1.0,5.06002,9.30052,19.39168,21.53585,1.66615,2.668,1.81468,5.10476,1.95807,4.37582,2.70069,7.00415,0.99814,1.20679,3.68231,6.23754,0.22572,0.38135,1.96675,5.49291,1070.0,157.5,2823.0,1830.5,0.02094
1729102271388,1729102618564,,1.0,7.89571,9.62413,19.39168,21.53585,1.92087,4.64556,1.81468,5.10476,1.50581,2.27042,2.70069,7.00415,1.03505,1.10925,3.68231,6.23754,0.17572,0.32977,1.96675,5.49291,1951.0,234.5,3215.0,1961.0,0.16022
1729102271388,1729102619561,,1.0,9.55644,2.7656,19.39168,21.53585,1.79878,3.65128,1.81468,5.10476,1.33471,6.57103,2.70069,7.00415,0.83632,1.72695,3.68231,6.23754,0.17376,0.87901,1.96675,5.49291,644.0,108.0,8021.0,6911.0,0.32092
1729102271388,1729102620558,,1.0,9.79014,9.09945,19.39168,21.53585,5.70306,6.10232,1.81468,5.10476,3.36491,7.0092,2.70069,7.00415,1.1324,2.26341,3.68231,6.23754,0.66483,0.92489,1.96675,5.49291,282.5,515.5,9158.0,8154.5,0.16968
1729102271388,1729102621561,,1.0,9.60678,22.05685,19.39168,21.53585,7.33254,10.47268,1.81468,5.10476,6.51315,1.91888,2.70069,7.00415,1.65083,2.46216,3.68231,6.23754,1.01861,1.01232,1.96675,5.49291,156.0,667.5,2347.5,2302.0,0.10956
1729102271388,1729102622557,,1.0,13.34589,24.92981,19.39168,21.53585,10.63515,11.66451,1.81468,5.10476,7.5252,1.64569,2.70069,7.00415,2.2533,2.42787,3.68231,6.23754,0.6792,1.04553,1.96675,5.49291,453.0,587.0,7979.5,8054.5,0.07245
1729102271388,1729102623552,,1.0,18.25492,24.92981,19.39168,21.53585,15.30028,11.66451,1.81468,5.10476,5.55915,1.64569,2.70069,7.00415,2.27216,2.42787,3.68231,6.23754,0.4987,1.04553,1.96675,5.49291,961.0,576.5,5914.5,5448.5,0.09479
1729102271388,1729102624556,,1.0,18.24835,24.92981,19.39168,21.53585,14.90566,11.66451,1.81468,5.10476,5.1052,1.64569,2.70069,7.00415,2.18425,2.42787,3.68231,6.23754,0.49149,1.04553,1.96675,5.49291,1333.5,416.0,10650.5,7960.5,0.1709
1729102271388,1729102625562,,1.0,18.24835,17.83766,19.39168,21.53585,14.90566,8.28148,1.81468,5.10476,5.1052,1.52106,2.70069,7.00415,2.18425,2.08043,3.68231,6.23754,0.49149,1.04553,1.96675,5.49291,420.0,187.5,10340.0,8356.5,0.09808
1729102271388,1729102626561,,1.0,18.24835,3.69372,19.39168,21.53585,14.90566,1.57861,1.81468,5.10476,5.1052,1.35882,2.70069,7.00415,2.18425,1.13531,3.68231,6.23754,0.49149,0.90606,1.96675,5.49291,454.0,62.0,5115.5,4908.5,0.28833
1729102271388,1729102627558,,1.0,18.24835,3.61743,19.39168,21.53585,14.90566,2.24126,1.81468,5.10476,5.1052,1.84294,2.70069,7.00415,2.18425,1.8387,3.68231,6.23754,0.49149,0.74156,1.96675,5.49291,1722.0,203.0,16582.0,11748.0,0.17316
1729102271388,1729102628563,,1.0,18.24835,5.76301,19.39168,21.53585,14.90566,3.55832,1.81468,5.10476,5.1052,2.53434,2.70069,7.00415,2.18425,2.73449,3.68231,6.23754,0.49149,1.69643,1.96675,5.49291,1077.0,170.0,9086.0,6001.0,0.09393
1729102271388,1729102629562,,1.0,13.71834,4.83722,19.39168,21.53585,9.73611,2.86953,1.81468,5.10476,3.98158,2.92917,2.70069,7.00415,1.50502,2.31384,3.68231,6.23754,0.33586,1.33657,1.96675,5.49291,364.0,52.0,6265.0,5934.5,0.03455
1729102271388,1729102630557,,1.0,10.70078,6.1204,19.39168,21.53585,5.67401,3.11078,1.81468,5.10476,5.60155,3.62577,2.70069,7.00415,1.17131,1.86728,3.68231,6.23754,0.39902,0.89126,1.96675,5.49291,218.5,189.0,10497.0,10657.5,0.02289
1729102271388,1729102631561,,1.0,9.02108,8.39649,19.39168,21.53585,5.07585,4.2044,1.81468,5.10476,5.89704,4.06596,2.70069,7.00415,1.63425,2.69709,3.68231,6.23754,0.60594,1.4104,1.96675,5.49291,70.0,67.5,3213.5,3166.0,0.02515
1729102271388,1729102632567,,1.0,5.19054,1.94103,25.43084,22.54608,2.64695,1.50418,10.56883,10.17719,3.26112,1.69216,10.645,11.60017,1.01146,1.87442,4.4151,7.84357,0.39842,1.00524,1.80818,2.47357,101.5,81.0,4713.0,4590.0,0.0578
1729102271388,1729102633562,,1.0,9.40769,5.38514,27.49116,22.74812,3.19496,1.3975,11.48742,11.19167,5.01626,1.7847,10.645,12.51937,1.16174,1.89924,5.24942,8.16477,1.38214,1.34918,1.89839,1.8697,424.5,305.5,10218.5,10335.0,0.03815
1729102271388,1729102634560,,1.0,17.24585,11.79989,27.49116,22.74812,4.16512,1.22409,11.48742,11.19167,4.82231,1.47953,10.645,12.51937,1.4736,1.6725,5.24942,8.16477,2.97099,1.90721,1.89839,1.8697,897.0,331.0,5592.0,6197.0,0.02313
1729102271388,1729102635562,,1.0,17.88795,10.46628,27.49116,22.74812,4.27628,4.46197,11.48742,11.19167,4.8178,4.01529,10.645,12.51937,1.4958,1.05943,5.24942,8.16477,3.14467,0.47191,1.89839,1.8697,475.0,99.5,6707.5,7359.5,0.04077
1729102271388,1729102636565,,1.0,14.40474,5.94557,27.49116,22.74812,5.25834,2.69102,11.48742,11.19167,5.44458,2.74724,10.645,12.51937,1.55233,0.85751,5.24942,8.16477,0.28344,0.42516,1.89839,1.8697,198.0,29.5,4303.5,3739.5,0.01221
1729102271388,1729102637565,,1.0,5.75729,2.34131,27.49116,17.26484,1.99251,1.0392,11.48742,27.55221,2.99938,1.75136,10.645,26.9764,0.9837,0.61088,5.24942,3.99955,0.34369,0.37052,1.89839,1.67038,384.5,62.0,7979.5,7636.0,0.02106
1729102271388,1729102638562,,1.0,1.38216,5.56714,27.49116,11.04217,0.69393,2.08555,11.48742,4.83468,1.38269,2.25354,10.645,2.13248,0.80813,0.99783,5.24942,2.99641,0.46679,0.53606,1.89839,1.73783,650.5,75.0,8353.5,7862.5,0.0152
1729102271388,1729102639565,,1.0,2.1699,3.36445,19.54348,8.8589,0.36971,1.54699,8.09603,4.02246,1.11016,2.1624,7.76703,2.69363,0.652,0.93851,3.84294,2.67981,0.2841,0.50191,1.51378,1.15634,49.5,28.0,4492.5,3909.5,0.01947
1729102271388,1729102640563,,1.0,3.1265,1.11325,4.57533,5.66078,0.47456,0.55855,1.10261,2.1703,1.25874,1.90977,2.14361,3.67696,0.77463,0.90208,1.27697,2.35115,0.24911,0.43263,0.79824,0.74672,41.0,30.0,5939.0,5564.5,0.01813
1729102271388,1729102641568,,1.0,2.87646,2.91632,6.343,5.20173,0.88216,1.2247,0.91887,1.71084,1.14672,1.983,1.29062,3.46684,1.00755,0.88327,1.62852,1.966,0.4013,0.35855,0.89954,0.91064,114.0,55.5,10779.0,9582.0,0.034
1729102271388,1729102642563,,1.0,8.40643,5.73335,6.43271,5.2664,3.51512,2.23433,0.92837,1.70762,3.11711,3.96837,1.25513,3.23608,1.10512,1.19861,1.65188,1.62431,0.45455,0.35972,0.90296,0.87183,178.0,87.0,6633.5,5455.0,0.02631
1729102271388,1729102643563,,1.0,18.84252,7.93194,6.43271,5.2664,8.66325,3.69049,0.92837,1.70762,7.60537,5.5089,1.25513,3.23608,1.59548,1.319,1.65188,1.62431,0.70616,0.40058,0.90296,0.87183,206.5,148.5,9035.5,9063.5,0.05621
1729102271388,1729102644567,,1.0,18.13111,9.69539,6.43271,5.2664,11.37384,5.13881,0.92837,1.70762,11.43456,6.61193,1.25513,3.23608,2.20193,2.38348,1.65188,1.62431,1.01203,1.03851,0.90296,0.87183,351.0,131.0,9061.0,9153.5,0.05353
