SessionTime,TimeStamp,log,Averaging,Delta_AF7,Delta_AF8,Delta_TP9,Delta_TP10,Theta_AF7,Theta_AF8,Theta_TP9,Theta_TP10,Alpha_AF7,Alpha_AF8,Alpha_TP9,Alpha_TP10,Beta_AF7,Beta_AF8,Beta_TP9,Beta_TP10,Gamma_AF7,Gamma_AF8,Gamma_TP9,Gamma_TP10,AF7_Variance,AF8_Variance,TP9_Variance,TP10_Variance,Motion_Variance
1728769714475,1728770033486,,1.0,0.74392,0.38665,1.84579,1.50546,0.44244,0.49786,1.76786,2.37439,0.41192,1.21509,2.38565,2.68165,1.60196,1.29029,1.24339,1.19512,0.92798,0.84836,0.4835,0.45418,36.5,25.5,144.0,205.5,0.0119
1728769714475,1728770034480,,1.0,0.62394,0.46951,1.81404,1.70462,0.56297,0.57631,1.46331,2.2862,0.49965,1.21144,2.1587,1.95505,1.55726,0.94203,1.1857,0.79543,0.97043,0.70193,0.41352,0.39926,31.0,28.0,130.0,206.0,0.00745
1728769714475,1728770035480,,1.0,0.48804,0.50084,1.42024,1.82212,0.79733,0.90989,1.09828,2.26434,0.86611,1.40954,2.69086,2.95726,1.28287,1.16974,0.71377,0.99268,0.87713,0.57758,0.43801,0.36012,33.0,28.0,126.5,211.5,0.01019
1728769714475,1728770036485,,1.0,0.72788,1.76966,0.77133,1.56759,0.98001,0.96456,0.93887,1.74746,0.88016,1.91265,2.20749,2.49495,1.53815,1.5176,0.81378,1.72803,0.82791,0.63439,0.5378,0.44199,35.5,65.5,1982.5,2074.0,0.00604
1728769714475,1728770037483,,1.0,0.80113,3.66945,0.59855,1.15653,1.17495,1.06344,0.78904,2.05051,1.24323,1.87453,0.91673,1.38662,1.42628,1.98383,1.09388,2.125,0.64915,0.65522,0.57864,0.60394,30.5,36.0,560.0,626.0,0.00659
1728769714475,1728770038484,,1.0,0.33645,0.62795,1.32907,0.52723,0.52016,0.45275,0.87943,0.7714,1.51125,0.76432,2.04967,1.29186,1.75806,1.30392,0.93317,0.99941,1.02385,1.2059,0.45692,0.58309,33.0,32.5,139.0,189.5,0.00781
1728769714475,1728770039488,,1.0,0.69924,0.69399,1.56502,1.34424,0.8114,0.79988,1.16137,1.09499,1.6315,1.08921,3.21009,1.68587,1.59286,1.38435,0.91973,1.02192,1.11265,1.54321,0.41799,0.323,32.5,36.0,135.0,192.5,0.0094
1728769714475,1728770040486,,1.0,0.56298,0.91666,0.74975,1.05789,0.66008,0.63212,0.90741,0.87386,1.29924,1.30576,3.14887,2.31427,1.25731,1.77345,1.12858,1.54628,0.85974,1.21069,0.44981,0.56678,30.0,31.0,130.0,191.0,0.00793
1728769714475,1728770041486,,1.0,0.38858,0.60769,0.71182,0.79669,0.57654,0.63569,0.79342,0.68002,1.46509,1.1411,3.30086,2.76205,1.57925,1.43303,1.05558,1.47818,0.83993,0.78732,0.41679,0.56184,29.0,25.0,126.0,204.0,0.00629
1728769714475,1728770042486,,1.0,0.77476,0.59077,0.65242,1.48096,0.62399,0.51872,1.17379,0.8018,1.69593,0.74606,2.3684,2.55317,1.54938,1.22411,0.87575,1.56534,0.78359,0.88118,0.4194,0.41237,30.0,27.5,132.5,206.0,0.00714
1728769714475,1728770043486,,1.0,0.96214,0.76449,1.45175,1.3975,0.65245,0.34488,1.01409,1.2149,1.38889,1.31162,2.06941,3.35035,1.32342,1.05124,0.97777,1.31281,0.56223,0.82376,0.37087,0.40434,25.5,23.0,132.0,196.0,0.00977
1728769714475,1728770044487,,1.0,0.3278,0.47472,1.35967,1.11531,0.52072,0.35368,0.79464,1.355,1.05077,1.06509,1.77509,3.21159,1.40494,0.95322,0.90008,1.09179,0.65246,0.66776,0.32293,0.50165,28.0,23.0,120.5,194.0,0.00787
1728769714475,1728770045491,,1.0,0.58564,0.28133,1.23252,0.76579,0.47083,0.3478,1.58,0.88592,0.96369,0.69218,2.7913,3.29706,1.38936,0.92859,0.88309,1.17933,0.58076,0.62921,0.3459,0.62694,27.5,20.0,138.5,204.5,0.00739
1728769714475,1728770046491,,1.0,0.59199,0.29172,1.06601,1.03827,0.52716,0.56571,2.99506,1.46914,0.87973,0.99072,6.80608,5.43536,1.44136,1.18848,0.95329,1.10029,0.53588,0.57516,0.35943,0.51059,30.5,27.5,149.5,208.0,0.00702
1728769714475,1728770047493,,1.0,0.57977,0.91791,1.32298,1.4772,0.53938,0.78836,3.40225,1.85263,0.7131,0.98878,7.6954,4.43146,2.05522,1.60299,1.01186,1.19964,0.81133,0.60345,0.43961,0.47172,41.5,61.0,1781.0,1931.5,0.00775
1728769714475,1728770048489,,1.0,1.07242,3.72045,2.13821,2.2661,0.93204,1.12505,4.36222,2.40173,0.86537,0.60737,5.86445,3.57416,1.95831,1.54308,0.7971,1.13325,0.94766,0.68253,0.49195,0.50359,40.0,59.0,1782.5,1939.5,0.01147
1728769714475,1728770049491,,1.0,0.64614,1.52921,1.85689,1.5125,1.79227,0.89868,11.47576,9.49544,1.01793,2.13882,6.55888,5.65586,1.78969,1.23643,1.2036,1.42888,0.83018,0.64767,0.3484,0.50169,40.5,31.0,187.0,255.5,0.00739
1728769714475,1728770050489,,1.0,0.50996,0.29873,1.27263,1.13678,1.40094,0.53293,6.19273,5.79561,1.19088,1.89268,5.94648,6.02654,1.63777,1.24124,1.09392,1.34336,0.59198,1.25886,0.35736,0.53822,32.0,32.0,125.0,194.0,0.00562
1728769714475,1728770051488,,1.0,0.4558,0.41959,0.83102,0.88167,0.75434,0.53933,1.31156,1.75386,1.32465,1.19661,3.32116,1.54945,1.92427,1.45738,0.95594,1.14844,0.71927,1.35982,0.32736,0.40655,35.5,32.5,127.5,193.0,0.01038
1728769714475,1728770052492,,1.0,0.72515,0.3648,1.28082,1.08114,0.83192,0.38745,1.37993,1.56068,1.05248,1.03509,3.46845,1.88638,1.60592,1.39374,0.87908,1.27659,0.84833,1.10147,0.4316,0.4885,29.0,34.0,172.0,228.0,0.00781
1728769714475,1728770053486,trembling flowing visual static  multi-directional,1.0,0.64757,0.48279,2.9769,2.21597,0.56957,0.65476,3.02176,1.52075,0.70852,1.30429,6.33228,2.68706,1.21292,1.3696,1.08507,1.69568,0.79278,1.21351,0.91259,0.80348,30.5,36.5,185.5,223.0,0.00812
1728769714475,1728770054487,,1.0,0.43163,0.39169,2.72774,1.83724,0.48863,0.53727,2.8034,1.5731,0.88029,1.39568,5.86431,3.8975,1.91138,1.49527,0.96316,1.47236,0.85542,1.1775,0.57445,0.68388,33.0,27.5,146.0,190.5,0.0069
1728769714475,1728770055493,,1.0,0.33126,0.32683,2.03074,1.56233,0.58671,0.29248,0.89309,0.91388,1.51792,0.90825,4.95405,3.5535,2.35911,1.56767,1.60061,1.57717,0.69126,0.97124,0.46385,0.4989,32.5,34.0,146.0,197.0,0.00555
1728769714475,1728770056490,,1.0,0.26626,0.8312,1.87695,1.97531,0.67878,0.52947,1.47466,0.94886,1.33565,0.90487,5.68453,2.75068,1.43092,2.0709,1.92322,1.74719,0.67624,0.97143,0.74082,0.74481,28.5,39.5,150.5,212.0,0.00745
1728769714475,1728770057490,,1.0,0.41957,0.81575,3.15417,4.01089,0.38976,0.63584,2.34328,1.73405,1.04554,0.91277,4.69228,2.41583,2.076,1.82796,1.36296,1.42334,0.84253,1.20861,0.65368,0.90347,36.0,29.5,141.0,201.5,0.00983
1728769714475,1728770058495,,1.0,0.56629,0.51003,2.26872,2.02524,0.652,0.52516,2.52401,1.85964,1.0964,1.18424,2.81421,2.2909,2.09741,1.65085,1.37109,1.25586,1.04771,1.15723,0.64334,0.64007,40.0,53.5,1528.0,1396.5,0.00702
1728769714475,1728770059489,,1.0,0.89412,2.69673,1.69127,1.08134,1.5834,1.36773,4.16306,2.99265,2.05593,1.40496,2.11169,2.20705,1.824,1.48699,1.33934,1.04552,0.8684,1.30937,0.64281,0.49492,43.5,59.0,2031.0,1844.5,0.01404
1728769714475,1728770060494,,1.0,0.85048,2.70408,1.77898,2.45999,1.34038,1.11462,3.45181,3.41821,2.04576,1.18642,2.02598,2.06284,2.15204,1.48769,1.40111,1.30334,0.68195,0.97565,0.46339,0.49827,34.0,32.0,228.0,296.0,0.00507
1728769714475,1728770061496,,1.0,0.6073,0.61972,2.0829,3.15349,0.55593,0.39618,1.72027,2.00729,1.15118,0.59316,2.81509,2.42666,2.19206,1.51182,1.49661,1.4005,0.71424,1.32553,0.37433,0.63898,35.5,39.0,139.0,184.0,0.01001
1728769714475,1728770062506,,1.0,0.66243,0.54553,3.0334,1.52208,0.7302,0.51054,2.17486,1.18761,1.44731,0.85609,2.82564,2.07702,1.967,1.79238,1.12098,1.55254,1.09569,1.20529,0.35475,0.66932,34.0,32.0,133.0,173.0,0.00684
1728769714475,1728770063491,,1.0,0.35691,0.32215,1.08677,0.64023,0.37938,0.5375,1.04515,0.73811,1.06705,1.09056,2.5869,1.5648,2.28221,1.62634,0.77142,1.41429,1.13134,0.92422,0.48083,0.55597,32.0,35.0,121.5,168.0,0.00543
1728769714475,1728770064493,,1.0,0.46463,0.71031,0.94442,1.25623,0.34571,0.50223,0.74856,0.84184,0.63329,1.2501,2.79553,2.4305,1.67226,1.97936,1.09213,1.65876,0.94928,1.04874,0.5106,0.49136,32.0,46.0,137.0,208.5,0.00659
1728769714475,1728770065489,,1.0,0.55199,0.77665,1.69826,1.98474,0.56894,0.72696,1.65028,2.18408,1.02734,1.47396,4.20117,3.41661,1.55422,2.06417,1.40411,1.8667,0.8257,0.99496,0.5058,0.60805,35.5,33.5,137.0,203.0,0.00629
1728769714475,1728770066499,,1.0,0.65799,0.52408,0.7736,1.12139,0.80914,0.87828,2.26982,2.18522,0.96214,1.49718,4.75734,3.71888,2.11514,1.35038,1.6082,1.27665,0.94967,0.94159,0.61202,0.54809,42.0,34.0,138.5,191.0,0.00385
1728769714475,1728770067497,,1.0,0.36003,0.32225,0.62875,1.27249,0.80637,0.72415,2.51138,2.43874,0.9916,2.0732,4.00622,2.77355,2.12947,1.28862,1.23931,1.10349,1.04299,1.6485,0.66761,0.44373,30.5,32.5,130.5,185.0,0.00543
1728769714475,1728770068500,,1.0,0.44262,0.34883,1.18465,1.76312,0.78301,0.45352,1.50546,1.70754,1.22948,1.79966,2.97246,3.09722,1.6414,1.14052,1.00915,1.29621,0.70903,1.09047,0.5405,0.52752,29.0,28.5,135.5,189.5,0.00531
1728769714475,1728770069499,,1.0,0.36758,0.64869,1.15089,0.99474,0.73313,0.55878,1.55548,1.63926,1.10997,0.93749,4.55315,2.70865,1.72124,1.14656,1.06625,1.4335,0.6843,0.97112,0.39577,0.38472,28.5,31.0,135.5,188.5,0.00488
1728769714475,1728770070501,,1.0,0.39058,0.90362,0.35756,0.44741,0.56404,0.3409,1.24588,0.89946,1.02087,0.92319,4.61183,2.49338,1.80212,1.21361,1.15338,1.04105,0.70383,1.10393,0.40784,0.40727,30.0,35.0,127.0,190.0,0.0069
1728769714475,1728770071501,,1.0,0.37249,0.65623,0.60129,0.6951,0.4875,0.28737,2.181,1.65956,0.8402,1.04363,4.87628,3.30896,1.70476,1.3392,1.06888,1.12197,1.28671,1.53857,0.40817,0.56822,30.0,32.5,146.5,200.0,0.00555
1728769714475,1728770072499,,1.0,0.32501,0.53881,1.6776,1.52866,0.63384,0.33479,3.76444,2.10006,0.70118,1.01644,5.15944,4.30011,1.27409,1.54565,1.05113,1.08647,1.49911,1.32512,0.45172,0.51338,37.0,31.5,136.5,181.0,0.00586
1728769714475,1728770073498,,1.0,0.24126,0.40044,1.13016,1.14403,0.61911,0.55228,2.69792,1.14158,1.49498,0.46821,4.82778,3.55186,1.60207,1.40837,0.74747,0.85012,1.60141,0.98966,0.52639,0.52541,37.0,33.0,132.5,172.0,0.00446
1728769714475,1728770074498,,1.0,0.34136,0.36548,0.95093,0.97207,0.45249,0.64784,1.97158,0.96792,1.53441,0.7056,6.28952,4.54243,1.41615,1.66308,0.85,1.13577,1.3119,1.19793,0.41142,0.59513,31.0,36.0,133.0,198.5,0.00519
1728769714475,1728770075500,,1.0,0.52254,0.41816,1.1353,2.0852,0.37534,0.31506,1.42462,1.32211,1.1391,1.18458,4.32211,4.61001,1.49373,1.81712,0.91206,1.54061,0.99281,1.44688,0.44481,0.60553,29.0,33.0,138.5,203.5,0.00439
1728769714475,1728770076498,,1.0,0.26292,0.25015,0.83009,2.04379,0.42872,0.35066,1.79968,2.4011,1.1795,1.01135,3.99607,4.03232,1.72599,1.2289,1.27787,1.40251,0.95385,1.08571,0.42159,0.47167,33.5,31.0,148.5,210.5,0.00604
1728769714475,1728770077500,,1.0,0.43628,0.48134,0.73585,1.03299,0.38264,0.43052,2.82178,2.5217,1.04963,0.94343,7.64284,5.88978,2.13773,1.26159,1.52037,1.23254,0.9736,1.28203,0.26243,0.4238,34.5,33.5,151.5,197.5,0.00488
1728769714475,1728770078507,,1.0,0.48122,0.79504,0.81081,1.02978,0.33943,0.36345,3.07733,1.59362,0.89948,0.93841,7.61088,4.36397,2.0753,1.37385,1.40679,0.95983,1.27963,1.21169,0.30341,0.38076,34.0,34.0,141.0,182.0,0.00665
1728769714475,1728770079504,,1.0,0.33373,0.60854,0.45764,1.28637,0.58991,0.4234,1.87205,1.63073,1.03656,0.81752,5.37354,3.71169,1.87441,1.33802,1.00225,1.072,1.43271,0.83727,0.37354,0.51226,40.0,31.5,128.5,186.0,0.00659
1728769714475,1728770080502,,1.0,0.63873,0.24267,0.77023,1.4311,0.55278,0.43646,1.91396,1.36969,1.59542,0.85445,6.25409,5.10188,2.08252,1.41526,0.79473,1.00048,1.27126,0.99098,0.32583,0.64408,38.0,31.0,147.0,216.0,0.00708
1728769714475,1728770081504,,1.0,0.60843,0.36536,1.3514,1.65908,0.51802,0.42455,1.88335,1.3797,1.31444,1.79233,7.02518,6.65804,1.46495,1.35657,0.94944,1.1056,1.07977,1.006,0.40669,0.38737,31.0,31.0,139.5,208.5,0.00739
1728769714475,1728770082505,,1.0,0.75968,1.20687,1.17338,0.92097,0.88558,0.93366,1.34068,1.37237,1.07945,1.72719,4.70494,4.89656,1.78788,1.17607,1.19514,1.50122,0.82668,0.9269,0.59162,0.46104,40.5,67.0,3005.5,2977.0,0.00867
1728769714475,1728770083508,,1.0,1.52828,3.75913,1.11629,0.56029,0.78701,2.16222,0.91767,1.97483,1.68217,1.15933,1.91496,2.20338,1.76495,1.37689,1.54034,1.7511,0.85638,1.01988,0.7842,0.61104,41.0,66.0,3007.0,2979.0,0.00677
1728769714475,1728770084503,,1.0,0.57199,1.00914,1.83834,0.93875,0.51306,0.59435,4.59247,1.66705,1.21453,1.16836,7.34983,1.45262,1.59305,1.38288,1.12101,1.22993,0.90333,0.8577,0.35714,0.45948,30.5,28.0,147.0,192.5,0.00702
1728769714475,1728770085505,,1.0,0.21024,0.56079,1.10372,0.59139,0.50742,0.59283,3.5604,1.43909,0.69011,1.12109,8.33475,4.50175,1.5865,1.37751,1.44055,1.77092,1.02991,0.66284,0.41799,0.67698,32.0,28.5,159.0,208.5,0.00513
1728769714475,1728770086506,,1.0,0.35915,0.65693,0.54071,0.72768,0.56212,0.58857,3.11928,1.66571,1.09968,0.98902,9.64002,4.76558,2.12016,1.62392,1.37751,1.7639,1.06234,0.45081,0.30942,0.55425,35.0,24.5,147.0,191.5,0.01123
1728769714475,1728770087501,,1.0,0.50472,0.43361,0.46173,0.65177,0.55661,0.41863,1.57303,1.33317,1.14419,0.90499,5.96409,3.30837,1.88181,1.16661,1.08633,1.03808,0.61048,0.43991,0.3051,0.36703,28.0,26.0,128.5,192.5,0.00555
1728769714475,1728770088503,,1.0,0.55626,0.78848,0.5721,0.54045,0.81068,0.52345,2.15572,1.74335,1.34162,1.04814,6.99436,5.89587,1.52062,0.89961,1.19147,1.1541,0.60754,0.8089,0.32148,0.62082,35.0,27.0,139.0,196.5,0.00848
1728769714475,1728770089511,,1.0,0.41468,0.72479,0.88537,1.00845,0.80041,0.59027,1.98902,1.86131,1.41264,1.36238,6.62523,5.97658,2.38198,1.22679,1.36535,1.35378,0.65329,1.05232,0.43379,0.81999,35.0,33.0,135.0,198.0,0.00702
1728769714475,1728770090504,,1.0,0.41772,0.50765,0.80708,1.46227,0.56533,0.57139,1.42918,1.38404,1.09441,1.03338,5.75853,4.32488,2.32503,1.20238,1.19331,1.30508,0.86473,1.50327,0.4039,0.47969,32.0,28.0,138.5,209.0,0.00763
1728769714475,1728770091504,,1.0,0.43017,0.44364,0.5762,1.01132,0.99099,0.53072,1.93592,2.37115,1.37832,0.95096,16.80578,12.08623,2.02578,1.26397,1.16056,1.38927,0.77876,1.01297,0.27617,0.43354,32.5,25.0,178.5,224.5,0.0083
1728769714475,1728770092505,,1.0,0.39561,0.47904,1.55537,1.11247,0.87412,0.42704,3.08631,2.44468,1.89016,1.19008,27.43436,30.82321,1.64326,1.03915,1.5049,2.2673,0.49364,0.83506,0.35296,0.54297,29.0,29.5,224.5,327.0,0.00598
1728769714475,1728770093509,,1.0,0.45484,0.72477,2.23585,1.83488,0.38116,0.73047,4.27726,3.3899,1.55102,1.61028,27.27274,34.68367,1.25468,1.06763,2.0997,3.06375,0.48346,0.83199,0.46522,0.51591,31.0,29.0,208.5,299.5,0.00818
1728769714475,1728770094516,,1.0,0.55584,0.84888,2.3179,2.00068,0.83909,0.74533,3.43539,3.33207,1.46537,1.36726,19.6391,22.15238,1.50016,1.24945,2.1841,2.1731,0.84696,0.93219,0.49464,0.52048,45.0,34.5,1897.0,1590.5,0.01068
1728769714475,1728770095513,,1.0,2.15961,1.89308,2.2655,2.09889,1.69552,0.86762,4.53042,4.73401,1.62612,1.32878,9.41431,7.94173,1.79575,1.52655,1.49229,1.18393,0.85352,0.99519,0.51667,0.60144,68.5,49.5,1920.5,1604.0,0.00903
1728769714475,1728770096509,sudden and brief visual distortions - stuff rushing towards me  got very close to my face,1.0,4.72461,3.91264,4.29208,1.31323,2.0187,1.01723,2.86912,1.26396,3.2473,1.51804,4.70143,2.66492,1.55373,1.82756,2.38222,1.97152,0.52238,0.71239,0.59094,0.6726,60.5,52.5,167.0,201.5,0.00629
1728769714475,1728770097507,,1.0,3.42099,3.4718,4.2224,1.73959,1.46276,1.57608,2.01527,1.42523,3.74589,1.22736,4.87083,2.7047,1.55808,1.59159,1.97066,1.9218,0.58295,0.80313,0.62329,0.72453,49.0,45.5,2853.0,2724.5,0.00787
1728769714475,1728770098505,,1.0,1.87824,3.61466,4.00402,1.99623,1.69898,1.19502,1.06292,1.40505,2.41632,2.29947,3.31878,1.7612,1.50265,1.51517,1.79864,1.7809,1.05843,0.73294,0.62127,0.77646,59.0,80.0,2776.0,2651.0,0.00677
1728769714475,1728770099510,,1.0,5.73214,9.25345,5.53159,1.99623,1.89235,2.09376,2.60841,1.40505,3.70781,2.78884,5.70067,1.7612,1.74817,1.48441,1.94302,1.7809,1.07326,0.81164,0.75511,0.77646,142.0,149.5,187.5,363.5,0.0069
1728769714475,1728770100500,,1.0,9.45046,12.4202,7.72382,14.75669,2.48271,4.63667,6.74942,11.31159,4.25486,3.07294,12.36481,9.6331,1.52129,1.40597,1.95145,2.9794,0.73957,0.73856,0.91834,1.1352,140.5,149.0,239.5,371.5,0.00513
1728769714475,1728770101506,,1.0,3.38982,6.99105,8.40084,8.04777,2.49514,3.19237,8.64572,7.77145,2.73843,3.55118,16.0261,12.09258,1.43796,1.83328,2.99004,3.0349,0.8576,0.68909,1.01617,1.3918,61.0,73.0,243.0,255.0,0.00836
1728769714475,1728770102507,,1.0,3.05348,3.5206,4.57725,2.34962,1.55176,2.23532,3.79085,3.02037,2.47346,2.86797,14.5178,9.85932,2.01661,1.46526,2.87709,2.09198,1.02848,0.8308,1.03836,1.11513,55.5,40.0,165.0,206.5,0.00702
1728769714475,1728770103514,,1.0,1.27238,0.61369,0.68656,1.36451,0.83575,1.27315,0.94352,1.2113,2.0318,2.00648,7.74044,6.19586,2.02771,0.95096,1.64199,1.39376,0.90131,0.73406,0.45015,0.4902,35.0,25.0,126.0,183.5,0.0097
1728769714475,1728770104516,,1.0,0.82788,0.35805,1.06372,1.24067,0.82126,0.55348,1.85714,2.28782,1.03793,1.66192,5.90425,3.61721,1.35781,1.0296,1.05942,1.69056,0.84593,0.80471,0.3847,0.43856,35.0,28.5,127.0,200.0,0.00836
1728769714475,1728770105513,,1.0,0.67402,0.43262,1.42553,2.35409,0.57194,0.68148,2.25247,1.99679,1.19798,1.79951,3.26226,2.29912,1.61498,1.44756,0.87968,1.28706,1.0805,1.14916,0.38651,0.64721,34.5,39.0,117.5,183.5,0.00598
1728769714475,1728770106509,,1.0,0.46773,0.40775,1.06681,1.06867,0.66123,0.93456,1.75531,1.44094,1.24796,1.96088,3.80352,3.20636,1.94949,1.74008,1.18783,1.04624,1.39256,1.75176,0.36665,0.38989,41.0,37.0,121.0,191.0,0.00659
1728769714475,1728770107508,,1.0,0.23341,0.253,0.82004,0.96992,0.39976,0.45924,1.58111,2.23656,1.06718,1.82621,4.94139,3.80647,1.82905,1.85016,1.66933,1.28135,1.6167,1.64263,0.46973,0.55084,36.0,33.0,115.5,182.5,0.00604
1728769714475,1728770108513,,1.0,0.2887,0.33568,1.14274,0.9728,0.29826,0.42108,0.79557,1.74337,0.92656,0.80252,3.52731,2.59046,1.41752,1.73435,1.11308,1.17329,1.2265,1.4285,0.37719,0.70146,33.0,30.5,115.0,188.5,0.00647
1728769714475,1728770109518,,1.0,0.41656,0.45291,1.19721,1.3831,0.60707,0.46432,1.05103,0.90263,1.12546,1.31607,2.84342,2.99085,1.67089,1.21932,1.0747,0.95847,0.91409,1.36045,0.50683,0.66446,31.5,31.0,123.0,190.5,0.00537
1728769714475,1728770110516,,1.0,0.57225,0.87607,1.41626,1.29805,0.7389,0.50275,1.30257,1.13701,1.04167,1.44914,4.17004,2.87182,2.00393,1.43838,1.29752,0.96212,0.74077,1.08413,0.6623,0.55013,33.0,36.0,130.0,198.5,0.00702
1728769714475,1728770111516,,1.0,0.51973,0.73276,2.97237,1.6706,0.81151,0.57026,2.18727,3.56818,1.19145,1.42622,4.86118,3.39344,2.34713,1.49714,1.11249,1.34718,0.75619,0.98384,0.46345,0.55945,30.0,27.0,136.0,206.5,0.00818
1728769714475,1728770112514,,1.0,0.51226,0.4357,3.06079,1.36886,0.80426,0.64532,1.89636,2.17757,1.62647,1.12982,5.01876,3.67934,1.70937,1.23461,0.85809,1.2669,0.66882,0.59989,0.44568,0.51503,28.5,25.0,128.0,185.0,0.00897
1728769714475,1728770113511,,1.0,0.44962,0.22799,1.92796,0.78917,0.56686,0.57336,2.68477,1.5112,1.17528,0.80299,6.75962,4.21508,1.59756,1.35856,0.9897,1.15809,0.55174,0.68308,0.51517,0.49023,28.0,24.0,135.0,179.5,0.00775
1728769714475,1728770114516,,1.0,0.58767,0.35461,2.84955,0.91516,0.81384,0.4503,2.51264,1.04221,0.95424,0.77145,4.7037,2.71303,1.34248,1.42533,1.15125,1.37928,0.5984,0.92452,0.40342,0.46302,27.0,26.5,125.0,180.0,0.00732
1728769714475,1728770115520,,1.0,0.26505,0.4504,1.55677,0.73265,0.67491,0.30623,2.3326,1.24544,1.08935,0.75402,5.65515,6.55087,1.45337,1.49283,1.17334,1.58811,0.57463,1.01742,0.29723,0.35646,36.0,30.0,141.0,217.5,0.00635
1728769714475,1728770116514,,1.0,0.49845,0.81262,1.39976,1.08719,0.87716,0.47037,2.55651,1.49448,1.15204,1.10355,9.31128,12.72309,2.09616,1.55624,1.20527,1.49517,0.77754,1.07271,0.37254,0.37647,37.0,65.0,2155.5,2227.0,0.00781
1728769714475,1728770117514,,1.0,2.46455,5.8755,2.11214,1.84311,0.98664,1.3265,1.29326,0.85845,3.4268,2.19299,6.30071,10.62221,1.75389,1.51436,1.17713,1.58429,0.63797,0.84896,0.38642,0.42401,66.5,84.5,2173.0,2240.0,0.0069
1728769714475,1728770118520,,1.0,5.84603,5.96713,4.11103,5.80326,2.05047,1.50823,7.0953,4.19896,4.92558,2.60628,15.00213,8.31547,1.4552,1.50765,1.44195,1.59409,0.62558,0.69467,0.73242,0.8746,70.0,55.5,188.5,255.5,0.00714
1728769714475,1728770119527,starting to feel very mild tingles on right side of body  particularly hand and leg ,1.0,3.8591,4.53662,4.49952,2.32922,3.02265,1.02458,6.09928,3.44083,4.0796,2.08941,15.40338,9.29131,1.9996,1.57035,1.3152,1.57469,0.57371,0.70056,0.62475,0.6971,53.0,51.0,155.5,195.0,0.01105
1728769714475,1728770120520,,1.0,3.52347,4.36367,5.19612,0.86542,2.64798,1.3687,2.48981,2.12422,1.77803,1.79455,11.09072,8.39491,1.85501,1.7456,1.22389,1.62762,0.73447,0.4907,0.53327,0.43791,72.0,54.0,2661.0,2337.0,0.00757
1728769714475,1728770121520,,1.0,4.14645,4.19136,4.03405,0.48262,4.57462,0.99954,1.11137,0.88611,1.97041,1.25828,9.67239,7.73481,1.38904,1.52556,1.10278,1.55575,0.93033,0.51498,0.37999,0.23942,87.5,62.5,3127.5,2766.0,0.00854
1728769714475,1728770122518,,1.0,6.71842,4.48267,4.03405,0.48262,3.59126,2.36196,1.11137,0.88611,2.85437,2.16318,9.67239,7.73481,1.52673,1.58693,1.10278,1.55575,0.82866,0.65421,0.37999,0.23942,193.5,138.5,2477.5,2209.5,0.00592
1728769714475,1728770123516,,1.0,10.75804,16.09061,4.03405,0.48262,3.51557,4.59596,1.11137,0.88611,3.53596,4.82077,9.67239,7.73481,1.58525,1.65719,1.10278,1.55575,0.66266,0.9822,0.37999,0.23942,221.0,180.0,1505.5,1518.0,0.00775
1728769714475,1728770124519,,1.0,10.24613,16.08063,4.03405,0.48262,4.64497,4.04904,1.11137,0.88611,4.25575,4.51594,9.67239,7.73481,1.63142,1.58987,1.10278,1.55575,0.74868,0.77538,0.37999,0.23942,109.5,119.5,2399.0,2296.0,0.0127
1728769714475,1728770125524,,1.0,9.93192,8.39742,5.10306,0.48262,4.14532,3.3656,2.77039,0.88611,3.43039,3.11036,7.63842,7.73481,1.85549,1.51133,1.71842,1.55575,0.59452,0.95796,0.6813,0.23942,108.0,112.0,777.0,794.0,0.00916
1728769714475,1728770126519,,1.0,8.01078,9.55994,5.60236,4.53709,2.34142,2.68881,5.81528,6.51842,3.52995,2.37895,10.96653,8.01473,1.58317,1.68954,2.34455,2.52885,0.67427,1.22048,0.82169,0.86742,84.5,106.0,173.0,241.5,0.00647
1728769714475,1728770127516,,1.0,3.88431,4.68539,2.86978,2.2264,1.15635,1.63023,3.53546,4.71777,2.47663,1.90447,10.84791,7.16782,1.39261,1.45109,1.6191,2.07951,1.34016,1.21059,0.51045,0.52231,45.0,39.0,135.0,188.5,0.00793
1728769714475,1728770128518,,1.0,1.16277,1.47005,1.32833,0.86658,0.79432,0.69651,1.84507,2.3504,1.99225,1.18733,4.10126,2.77417,2.12995,1.1224,1.18559,1.31452,1.37947,0.80783,0.38597,0.55252,42.0,27.0,143.0,202.0,0.005
1728769714475,1728770129515,,1.0,0.71383,0.78196,1.96891,2.05736,0.5469,0.38389,2.64484,2.73403,1.90876,1.05682,13.74708,12.83635,1.99584,1.10837,1.47852,1.41701,1.13654,0.84288,0.3491,0.65632,36.0,31.0,157.0,213.0,0.00769
1728769714475,1728770130522,,1.0,0.59095,0.93954,1.9363,2.03432,0.41586,0.50312,3.52726,2.11446,1.69703,1.0491,13.92304,13.16759,2.07358,1.661,1.2085,1.39818,1.15374,0.79034,0.37592,0.60428,34.0,37.0,129.0,179.0,0.00665
1728769714475,1728770131522,,1.0,2.68016,1.3749,0.80304,0.75834,0.97334,1.30394,3.5553,1.82786,1.27991,2.45129,6.43982,1.98168,1.70112,2.14834,1.04148,1.54322,0.87883,1.02106,0.46969,0.57366,94.5,70.0,3124.5,2760.0,0.01117
