SessionTime,TimeStamp,log,Averaging,Delta_AF7,Delta_AF8,Delta_TP9,Delta_TP10,Theta_AF7,Theta_AF8,Theta_TP9,Theta_TP10,Alpha_AF7,Alpha_AF8,Alpha_TP9,Alpha_TP10,Beta_AF7,Beta_AF8,Beta_TP9,Beta_TP10,Gamma_AF7,Gamma_AF8,Gamma_TP9,Gamma_TP10,AF7_Variance,AF8_Variance,TP9_Variance,TP10_Variance,Motion_Variance
1728632478743,1728632702110,,1.0,8.16656,7.79999,11.33579,2.5308,3.39688,3.69686,5.87389,3.01461,4.46489,3.31308,7.33427,3.4474,3.92014,1.8605,4.03763,4.3248,3.36944,2.05236,2.55822,2.5465,114.5,113.0,8606.0,3177.0,0.00781
1728632478743,1728632703113,,1.0,1.51232,1.24038,4.12327,2.15484,0.76326,0.5249,2.62223,1.39241,1.64679,2.39516,7.03547,4.27202,3.08746,1.62848,3.86679,3.85691,3.67367,1.95709,2.16789,2.37422,112.0,74.0,7264.0,2702.0,0.01129
1728632478743,1728632704115,,1.0,0.91266,1.83966,4.37268,1.42027,0.41608,0.58055,1.75515,0.85436,1.28986,2.03043,4.29697,2.88485,3.24513,2.40954,3.05111,2.8364,3.84283,2.21445,1.76927,2.20049,296.0,461.0,10524.0,5344.0,0.01239
1728632478743,1728632705113,,1.0,1.84546,1.5581,4.85618,1.51107,0.63168,0.75308,1.69251,0.87231,1.09421,0.84647,3.36489,0.87442,2.59183,2.65711,3.06951,2.96043,3.73018,2.02277,1.75674,1.54532,295.5,489.5,11149.0,5508.0,0.00909
1728632478743,1728632706115,,1.0,4.24822,1.09165,4.67704,8.96117,1.49906,0.80463,3.58235,7.13217,3.2049,0.78508,7.94804,7.18693,2.6603,2.36514,2.82906,3.88649,3.14733,1.87256,1.59194,1.29229,115.5,175.0,10515.5,3218.5,0.01532
1728632478743,1728632707116,,1.0,4.85842,9.87506,3.58739,9.65654,1.75402,4.94765,2.57216,7.95165,3.99531,2.53064,7.43715,10.25648,2.57712,1.84799,2.4476,3.36612,2.85293,1.79765,2.08895,1.81663,335.0,490.5,11391.0,5029.5,0.01099
1728632478743,1728632708118,,1.0,4.42892,11.7147,2.57343,9.4029,1.93999,5.69099,1.37482,5.11833,2.38795,2.59066,2.69412,2.67207,3.35241,1.76887,2.59771,2.92142,2.32005,2.07712,2.94927,2.19902,389.0,555.0,12374.5,6206.5,0.00824
1728632478743,1728632709119,,1.0,1.13348,8.13224,4.61923,11.20699,1.16548,4.14144,2.92418,5.33889,1.85132,4.85061,4.90431,2.65341,2.6203,2.24417,3.41024,3.27976,3.6441,2.0505,3.0424,2.13096,104.0,121.5,8525.0,3393.5,0.00873
1728632478743,1728632710117,,1.0,0.67712,4.2116,4.73394,3.7488,1.13559,2.03428,3.00389,2.06004,2.44712,4.16162,9.67064,5.76056,2.42793,2.41664,3.45642,3.90832,3.59497,3.4017,3.7137,4.00425,121.0,97.0,7860.0,3054.0,0.01544
1728632478743,1728632711117,,1.0,0.9714,2.15417,3.23708,3.37814,1.73006,1.3432,3.53094,2.55196,2.2776,2.43905,9.68244,9.18136,2.89374,2.16477,2.36347,3.02634,2.99234,3.09759,2.79651,2.91393,135.0,92.0,9902.5,3921.0,0.0108
1728632478743,1728632712118,,1.0,2.99494,5.38642,3.02067,1.61227,3.65607,3.48101,2.16991,1.55331,3.03112,4.12466,4.9548,6.64572,2.7549,2.21793,1.92497,2.84559,3.81707,1.90042,2.05616,2.52268,193.0,233.0,11801.0,4655.0,0.01233
1728632478743,1728632713116,,1.0,8.73048,13.06552,8.80298,2.9125,5.76362,5.98515,6.12624,3.0988,3.52982,3.97847,5.78218,4.45247,4.14615,2.26076,2.95652,3.56683,3.00792,2.10985,1.9403,2.08166,189.0,195.0,10986.5,3518.5,0.01282
1728632478743,1728632714120,,1.0,8.46597,12.28992,10.70646,4.319,4.60964,2.69972,6.57109,3.80004,3.00828,4.96974,7.93405,4.70065,4.36096,2.1827,3.08896,3.5473,3.50778,1.67127,2.06171,1.84734,288.0,502.0,13317.5,5897.5,0.02673
1728632478743,1728632715122,,1.0,2.23981,11.32586,10.69788,4.32378,1.06914,3.59592,3.60859,3.12304,1.66675,5.24795,6.54873,4.14757,3.60391,1.66528,2.63803,3.5133,4.21467,1.10581,2.25417,1.93936,231.5,506.0,12024.5,5541.5,0.01019
1728632478743,1728632716121,,1.0,1.81038,8.60764,10.69788,4.32378,0.93229,5.22995,3.60859,3.12304,1.63871,7.28354,6.54873,4.14757,4.27502,2.1694,2.63803,3.5133,5.97981,1.52198,2.25417,1.93936,315.5,522.5,8444.0,3831.0,0.02039
1728632478743,1728632717119,,1.0,3.09651,5.38269,10.69788,4.32378,1.35223,2.46772,3.60859,3.12304,1.38664,3.67576,6.54873,4.14757,4.39633,2.24298,2.63803,3.5133,5.49017,1.52489,2.25417,1.93936,331.5,605.0,10008.0,4451.0,0.00787
1728632478743,1728632718122,,1.0,1.17773,2.07307,10.69827,3.36866,1.24096,1.15837,3.86053,1.76738,1.51179,1.38315,6.14295,3.88652,3.44279,1.87504,2.46538,2.76846,3.28532,1.62963,2.23347,1.73435,116.0,104.5,10484.5,3189.0,0.01227
1728632478743,1728632719122,,1.0,4.53398,6.83436,7.08732,3.54303,0.97568,2.44909,4.03052,1.48827,2.11935,1.79921,4.58794,3.61277,2.98553,1.89678,1.81832,2.46442,2.18959,1.51032,2.04757,1.91414,165.5,239.5,11868.5,4420.0,0.02197
1728632478743,1728632720120,,1.0,12.28022,24.29878,6.06771,4.39177,2.21651,7.99716,4.02837,1.99564,1.78795,3.5634,3.62507,2.42372,2.549,1.72516,1.71344,2.48871,1.9988,1.20219,1.98934,2.28927,194.5,320.0,10875.5,5043.5,0.00781
1728632478743,1728632721119,,1.0,8.54953,16.82052,6.06771,4.39177,3.12247,6.21001,4.02837,1.99564,1.65579,2.97714,3.62507,2.42372,2.7367,1.80446,1.71344,2.48871,2.95127,1.26391,1.98934,2.28927,141.0,150.5,9996.0,4828.0,0.0152
1728632478743,1728632722119,,1.0,1.19763,2.25341,13.8962,5.03822,0.92355,1.14633,2.47817,2.48773,1.31158,1.17377,4.31526,5.53443,2.85231,2.46868,6.67469,3.74209,2.89044,1.6671,2.98493,3.53306,101.5,81.5,7859.5,2881.0,0.01282
1728632478743,1728632723124,,1.0,2.02439,4.48902,13.8962,5.40772,0.90456,0.86062,2.47817,2.49949,1.90666,1.37461,4.31526,4.70793,3.35063,2.16659,6.67469,3.18241,2.35908,2.11429,2.98493,3.64757,137.5,226.0,10443.0,4223.0,0.01556
1728632478743,1728632724126,,1.0,3.8743,3.32107,13.8962,6.24274,1.89104,1.0613,2.47817,2.33062,3.45589,1.26899,4.31526,2.56997,3.71291,2.63879,6.67469,2.57421,2.32716,1.53644,2.98493,2.38835,104.5,167.0,11236.5,4396.0,0.01178
1728632478743,1728632725122,,1.0,1.61574,1.26651,13.8962,6.25628,1.12982,0.93853,2.47817,2.29178,2.77229,0.82479,4.31526,2.43731,2.8368,3.26058,6.67469,2.54281,2.55228,1.66761,2.98493,2.31515,285.5,663.5,11561.0,5775.0,0.00714
1728632478743,1728632726127,,1.0,7.42187,1.81986,13.8962,6.25628,2.31784,0.60531,2.47817,2.29178,1.06371,0.75423,4.31526,2.43731,2.64828,3.11221,6.67469,2.54281,2.19938,2.01069,2.98493,2.31515,316.5,826.0,11712.0,5870.0,0.01453
1728632478743,1728632727125,,1.0,12.11078,2.99402,13.8962,6.25628,3.49403,1.05663,2.47817,2.29178,1.22599,1.08098,4.31526,2.43731,2.1174,2.8898,6.67469,2.54281,1.37144,1.88619,2.98493,2.31515,156.0,483.5,11661.0,5681.5,0.00659
1728632478743,1728632728124,,1.0,3.32508,8.41929,15.6515,6.25628,1.9672,3.38235,2.87167,2.29178,1.60686,5.53646,5.34178,2.43731,2.62558,2.06744,5.26149,2.54281,1.75911,1.28005,2.33932,2.31515,118.0,113.5,9705.0,4435.0,0.01117
1728632478743,1728632729127,,1.0,1.89914,3.28584,15.26567,7.52717,1.17186,1.93827,4.59155,2.40221,1.17698,4.35956,6.86905,2.87464,3.4143,2.00744,4.08914,3.31538,1.39128,1.16174,1.41592,2.04376,159.0,81.5,7839.5,3416.5,0.02203
1728632478743,1728632730123,,1.0,1.73341,9.31844,8.08305,6.76518,0.98652,1.76952,4.89081,2.19714,0.69678,1.73421,3.12033,3.23231,4.13557,1.48958,3.58455,3.61417,1.07756,0.90739,1.17777,1.73137,206.5,122.0,10779.5,4845.5,0.01428
1728632478743,1728632731126,,1.0,1.13498,13.54718,4.79583,2.79015,0.88812,1.75286,3.52737,1.38032,1.13265,1.74483,1.89441,2.61903,1.78913,1.29336,2.78739,3.3559,2.57188,0.65201,1.13861,1.44987,472.5,411.0,13452.5,4737.0,0.01178
1728632478743,1728632732120,,1.0,1.22486,7.19202,4.79583,2.79015,0.98035,0.92476,3.52737,1.38032,0.99137,1.27108,1.89441,2.61903,1.82025,1.31691,2.78739,3.3559,2.91308,0.64638,1.13861,1.44987,418.0,427.5,13531.5,5171.0,0.01117
1728632478743,1728632733126,,1.0,1.73194,8.4265,4.79583,2.79015,1.17195,2.23525,3.52737,1.38032,0.91523,2.27136,1.89441,2.61903,2.08062,1.42406,2.78739,3.3559,2.95444,0.81321,1.13861,1.44987,342.0,379.0,13173.5,5581.5,0.01801
1728632478743,1728632734129,,1.0,4.58903,9.83756,4.79583,2.79015,3.11382,5.07995,3.52737,1.38032,2.2338,5.23642,1.89441,2.61903,2.94472,1.47744,2.78739,3.3559,3.73128,1.27419,1.13861,1.44987,171.0,157.5,10830.5,4629.0,0.01056
1728632478743,1728632735129,,1.0,6.46176,9.29377,4.79583,3.96445,4.24242,4.70064,3.52737,2.58056,3.54168,4.24883,1.89441,2.58376,3.01128,1.37312,2.78739,3.29542,3.09442,1.11318,1.13861,1.38124,222.0,365.0,8217.5,2973.5,0.01276
1728632478743,1728632736130,,1.0,12.10225,13.42496,4.79583,6.08525,4.13382,7.60161,3.52737,5.10766,3.00431,4.09632,1.89441,2.53656,2.57337,1.49034,2.78739,2.85282,1.20507,1.01317,1.13861,1.13555,199.5,475.5,12197.5,5813.5,0.01526
1728632478743,1728632737129,,1.0,12.44728,6.85325,4.79583,5.42313,3.68593,3.92591,3.52737,5.37068,1.94874,2.84989,1.89441,2.35487,1.96952,1.44472,2.78739,2.58318,0.82571,0.88078,1.13861,1.05336,147.5,292.5,12342.0,5052.5,0.01056
1728632478743,1728632738132,,1.0,1.76762,0.28323,2.87178,2.01306,1.09309,0.43174,2.51083,1.96833,1.86182,2.02075,2.67984,3.67196,1.50761,1.21106,1.8873,2.80482,0.74856,0.58128,1.51252,1.36743,43.0,25.0,11872.0,3432.5,0.01306
1728632478743,1728632739131,,1.0,0.5167,0.50523,3.45005,5.18512,0.90849,0.91567,2.91602,2.08411,1.75299,2.07623,3.41666,3.14171,0.89904,0.80533,2.24494,2.34092,0.33401,0.34642,1.17472,1.00627,47.5,25.0,11571.0,3769.0,0.00812
1728632478743,1728632740135,,1.0,1.0156,0.66817,4.15112,5.77974,1.42149,1.52028,3.69534,4.26581,1.152,1.6023,5.80186,4.67302,0.77834,0.78266,2.25967,2.29722,0.32496,0.3627,0.94089,1.07517,287.5,91.0,13757.0,7130.0,0.01147
1728632478743,1728632741133,,1.0,1.4467,4.38018,3.71858,3.17752,1.63134,1.4797,4.92845,7.66184,1.07839,1.5569,5.42637,4.91398,0.77173,1.12878,2.38976,2.56569,0.2754,0.57938,0.90717,1.50127,314.0,145.0,13927.5,7392.5,0.00879
1728632478743,1728632742128,,1.0,9.51847,9.86981,3.55683,3.43612,3.89448,2.88512,5.29344,8.77619,2.1684,3.09277,4.95077,4.49023,3.24952,2.03505,2.55313,2.66761,1.66978,1.23605,0.97862,1.71758,141.5,188.0,8270.5,3901.0,0.0141
1728632478743,1728632743130,,1.0,10.85791,18.72837,3.55683,3.43612,5.18597,5.76711,5.29344,8.77619,2.96128,4.26658,4.95077,4.49023,2.49833,1.3721,2.55313,2.66761,1.55244,0.99166,0.97862,1.71758,169.5,151.0,9918.0,4134.0,0.02081
1728632478743,1728632744131,,1.0,11.78082,16.61556,3.70507,3.43612,5.45995,5.75222,5.47659,8.77619,3.21406,2.78966,5.35502,4.49023,2.22006,1.48884,2.6032,2.66761,1.40495,0.94885,1.01275,1.71758,158.0,234.0,10590.5,3126.5,0.00812
1728632478743,1728632745134,,1.0,8.0973,9.60225,5.21229,11.10542,4.23481,6.5386,5.73651,9.73281,4.34617,3.69233,11.10995,10.67483,2.1167,1.35671,2.60078,3.27358,1.5651,1.32727,1.74027,1.56478,189.0,150.5,10576.0,3274.0,0.013
1728632478743,1728632746133,,1.0,12.03748,10.87236,6.42479,11.86784,6.10282,7.41613,4.67315,5.89745,4.34445,4.7544,8.04075,7.34137,2.58486,1.12001,2.20704,2.46412,1.65054,0.9068,2.21292,1.3853,202.5,132.0,11001.0,4998.5,0.01227
1728632478743,1728632747136,,1.0,13.51748,12.35215,6.67027,12.81759,4.94191,4.50394,4.5846,3.27119,1.55721,5.2135,6.80616,3.45532,2.40194,1.16242,2.17808,1.8947,1.53862,0.94792,2.3074,1.35736,158.0,186.0,10152.5,4964.0,0.00879
1728632478743,1728632748134,,1.0,3.37951,12.48917,7.53831,6.06889,1.4818,3.99134,3.58041,3.23718,1.13861,5.47829,4.8955,3.71807,2.35364,1.48339,2.76882,2.52746,1.65559,1.06319,1.19308,1.30152,89.0,110.5,7814.5,3113.5,0.01526
1728632478743,1728632749126,,1.0,1.60093,4.9979,4.8121,4.76649,2.18204,2.41352,2.88159,3.37581,1.78754,2.46995,5.2626,3.59579,3.1323,1.153,3.40274,2.91646,1.82137,0.9938,1.16865,1.43172,97.0,204.0,13381.0,7016.5,0.01129
1728632478743,1728632750134,,1.0,2.69931,12.90002,5.4452,4.98462,3.23297,4.20918,2.67027,3.29789,1.98165,1.67342,4.73629,2.67281,1.79999,0.9455,3.65634,3.18456,1.12858,0.5854,1.2408,1.59443,83.5,182.5,13032.5,6271.0,0.01233
1728632478743,1728632751131,,1.0,1.93972,6.62497,8.84399,2.08236,1.44159,2.05716,4.28488,3.76241,2.09989,2.41245,6.29831,5.23069,0.8853,0.79505,2.55672,2.35914,0.40203,0.35578,1.04229,0.99182,48.5,45.0,11355.0,3503.5,0.00897
1728632478743,1728632752136,,1.0,2.25638,2.07398,5.44061,3.43293,2.07741,1.18592,3.37198,5.01594,1.7606,1.84082,5.44927,5.19244,0.61618,0.66748,1.80052,2.25698,0.31632,0.32283,0.7866,0.72684,302.0,131.0,15850.5,7121.5,0.01007
1728632478743,1728632753136,,1.0,3.24754,4.93416,4.0169,7.19558,3.01054,1.7275,4.48548,7.96256,1.76989,1.13528,3.26596,4.3592,0.66867,0.78107,1.84486,2.59822,0.37326,0.38173,0.83147,0.69856,304.0,175.0,15823.0,7244.0,0.00787
1728632478743,1728632754135,,1.0,1.59953,3.2493,3.04324,4.92741,0.67106,0.9825,2.94712,3.20842,1.63622,1.32412,4.45227,3.47646,1.04333,0.97817,1.82722,2.86176,0.82941,0.6756,0.9011,1.25283,51.5,48.0,8928.0,3667.0,0.0094
1728632478743,1728632755136,,1.0,2.54124,2.14985,3.25157,5.42485,0.65991,1.74958,3.60353,3.23049,1.60986,3.32912,5.04977,5.5455,0.98388,1.14196,1.65388,2.65012,0.55644,0.46999,0.71304,1.09812,155.5,48.0,8939.5,4053.5,0.01074
1728632478743,1728632756139,,1.0,5.98343,3.14138,4.76731,9.23534,1.19209,1.64139,5.57416,5.0765,1.5206,3.35465,2.54096,5.08403,0.80551,0.96932,1.71701,2.59646,0.43388,0.39997,0.58262,1.03995,238.0,64.0,13024.5,7468.5,0.01746
1728632478743,1728632757134,,1.0,2.84354,3.81256,4.76731,9.23534,1.05298,2.66273,5.57416,5.0765,0.83974,2.48875,2.54096,5.08403,1.11695,1.00328,1.71701,2.59646,0.46806,0.49568,0.58262,1.03995,252.5,200.5,13246.0,7610.0,0.00983
1728632478743,1728632758139,,1.0,2.86825,2.37552,4.76731,9.23534,1.56343,2.39346,5.57416,5.0765,2.29462,1.40788,2.54096,5.08403,2.36172,0.89209,1.71701,2.59646,0.85385,0.53657,0.58262,1.03995,232.5,377.0,11377.0,4980.0,0.02179
1728632478743,1728632759142,,1.0,7.50419,2.59078,4.76731,9.23534,2.70258,1.85961,5.57416,5.0765,5.86161,0.92648,2.54096,5.08403,3.09863,0.9259,1.71701,2.59646,1.38011,0.57102,0.58262,1.03995,147.5,312.0,10729.5,3700.5,0.01398
1728632478743,1728632760139,,1.0,11.35183,2.59078,4.76731,9.23534,2.65432,1.85961,5.57416,5.0765,4.78068,0.92648,2.54096,5.08403,2.40009,0.9259,1.71701,2.59646,1.48926,0.57102,0.58262,1.03995,169.0,261.5,10702.0,4917.0,0.02173
1728632478743,1728632761138,,1.0,14.36429,12.33908,4.76731,9.23534,4.29444,3.13294,5.57416,5.0765,2.61649,3.94096,2.54096,5.08403,1.01346,1.31939,1.71701,2.59646,1.18079,0.71706,0.58262,1.03995,131.5,106.0,10919.0,5566.0,0.01318
1728632478743,1728632762137,,1.0,7.29747,6.96951,4.76731,9.23534,2.50209,1.79386,5.57416,5.0765,1.98834,2.80594,2.54096,5.08403,1.20578,1.37064,1.71701,2.59646,0.98997,0.83938,0.58262,1.03995,71.0,57.0,7837.0,3854.5,0.00922
1728632478743,1728632763137,,1.0,1.71826,3.5508,4.76731,9.23534,1.29175,2.43752,5.57416,5.0765,1.68234,3.61251,2.54096,5.08403,2.07747,1.62883,1.71701,2.59646,1.00256,1.06345,0.58262,1.03995,68.0,89.5,7953.0,3928.0,0.0116
1728632478743,1728632764141,,1.0,2.69096,9.48046,4.76731,9.23534,1.10637,3.83811,5.57416,5.0765,2.58873,3.61584,2.54096,5.08403,1.94317,1.64681,1.71701,2.59646,1.28442,1.40818,0.58262,1.03995,240.0,227.5,11322.5,4853.5,0.00989
1728632478743,1728632765142,,1.0,4.93611,10.07191,4.76731,9.23534,1.55059,3.52934,5.57416,5.0765,1.98932,2.25661,2.54096,5.08403,1.1542,1.22233,1.71701,2.59646,0.91728,0.57799,0.58262,1.03995,207.0,146.0,11711.0,4785.5,0.00836
1728632478743,1728632766148,,1.0,5.13776,2.56213,27.08199,38.66346,3.66911,1.45841,22.3985,20.24031,1.63392,3.17471,8.81997,22.29073,0.74886,0.71529,2.81192,2.86558,0.46958,0.2611,1.61997,0.82667,69.0,37.0,11424.5,3770.0,0.00897
1728632478743,1728632767142,,1.0,1.65814,0.7086,8.01805,10.10587,1.92509,0.77106,7.8566,6.18011,1.5882,2.30657,7.92726,17.65136,0.64006,0.55419,1.81456,2.15492,0.29845,0.24408,1.10286,0.78482,37.0,16.0,11432.0,3617.0,0.008
1728632478743,1728632768141,,1.0,0.59355,0.38349,2.22604,1.24246,0.8345,0.39791,2.0885,2.26148,1.23096,1.13033,4.37918,6.63453,0.66588,0.55036,1.94347,1.86534,0.23218,0.30795,0.76333,0.90423,33.5,17.5,11523.5,3733.5,0.0072
1728632478743,1728632769139,,1.0,0.7604,0.48494,3.068,2.75652,0.55915,0.61743,3.13746,3.28779,1.22568,1.51444,4.79776,7.00834,0.68463,0.76798,1.93471,1.79422,0.19416,0.23869,0.80773,0.9515,32.5,23.0,11738.0,3817.0,0.00635
1728632478743,1728632770147,,1.0,0.59001,0.79285,2.51253,2.79717,0.6012,0.90145,3.03881,4.70169,1.16405,1.75921,3.97877,3.88424,0.73739,0.80549,1.62966,1.45771,0.18825,0.30432,0.84214,0.78187,68.0,40.0,11697.0,4655.5,0.01318
1728632478743,1728632771143,,1.0,3.38641,2.53714,1.57667,1.89416,2.60782,2.28691,1.69903,4.39064,1.55616,1.92043,2.09474,3.11358,0.73915,0.76682,1.95644,2.08079,0.3276,0.4368,0.89879,0.78154,305.0,301.0,42509.0,4639.0,0.03894
1728632478743,1728632772142,,1.0,4.56508,4.89124,1.53337,1.78673,3.27642,4.38214,1.64747,4.30874,1.521,2.0358,1.35406,2.9837,0.50478,0.87651,2.13232,2.3569,0.32726,0.26852,0.89485,0.80595,10588.0,13678.0,220612.5,20324.0,0.02496
1728632478743,1728632773141,,1.0,1.71383,5.25152,1.53337,1.78673,1.64727,4.62106,1.64747,4.30874,1.27274,1.63423,1.35406,2.9837,0.35658,0.85669,2.13232,2.3569,0.23685,0.19569,0.89485,0.80595,8367.5,7106.5,202390.5,14586.5,0.013
1728632478743,1728632774142,,1.0,3.0322,11.04931,1.53337,10.2623,1.64727,4.28501,1.64747,6.0842,1.40512,2.4732,1.35406,4.11887,0.49822,0.94729,2.13232,2.64717,0.23805,0.28337,0.89485,0.99248,126.0,114.5,18973.5,1858.0,0.02087
1728632478743,1728632775135,,1.0,7.33905,7.67234,1.53337,10.37599,5.10368,3.81144,1.64747,10.44944,2.56384,3.21564,1.35406,8.58868,1.50109,1.03894,2.13232,2.34576,0.28873,0.3042,0.89485,0.77574,204.0,111.5,47138.5,4692.0,0.0119
1728632478743,1728632776140,,1.0,6.53281,6.00231,5.24893,5.23885,4.30032,2.70865,5.984,9.5809,3.99661,2.72375,2.86212,7.02472,1.14961,1.01844,2.33623,2.43344,0.31888,0.35486,1.54716,0.6827,114.5,115.0,45514.0,5015.0,0.00739
1728632478743,1728632777139,,1.0,4.52029,5.5937,11.10971,4.19064,2.98926,2.01624,9.73998,7.6418,3.37484,2.81434,7.03321,6.02772,0.85112,0.85604,2.8979,2.6539,0.41548,0.32835,2.17142,1.06007,81.5,59.0,37842.0,4981.0,0.01385
1728632478743,1728632778141,,1.0,4.47572,5.60167,11.5246,10.82068,1.83109,1.86093,9.01317,5.94899,2.1931,3.16605,7.04308,6.22665,1.06275,0.83333,3.24469,2.96388,0.41551,0.3075,2.17176,1.3872,4258.0,1155.0,68314.0,6387.5,0.01776
1728632478743,1728632779143,,1.0,7.26018,8.18866,11.04654,18.879,2.30102,2.62298,8.93555,4.17426,1.6635,2.16649,7.0096,4.32602,1.27739,0.97299,3.25214,2.91007,0.38391,0.31985,2.22093,1.73971,4430.0,1157.5,177946.0,5953.5,0.01654
1728632478743,1728632780136,,1.0,7.50124,8.20162,11.04654,18.879,2.37869,2.72732,8.93555,4.17426,1.66176,2.04331,7.0096,4.32602,1.30789,0.97892,3.25214,2.91007,0.38879,0.32522,2.22093,1.73971,120070.5,16787.0,270812.0,25613.0,0.02246
1728632478743,1728632781139,,1.0,7.50124,8.20162,11.04654,18.879,2.37869,2.72732,8.93555,4.17426,1.66176,2.04331,7.0096,4.32602,1.30789,0.97892,3.25214,2.91007,0.38879,0.32522,2.22093,1.73971,166263.0,11764.5,300289.0,18273.0,0.01428
1728632478743,1728632782141,,1.0,7.50124,8.20162,11.04654,18.879,2.37869,2.72732,8.93555,4.17426,1.66176,2.04331,7.0096,4.32602,1.30789,0.97892,3.25214,2.91007,0.38879,0.32522,2.22093,1.73971,17730.5,8323.5,92358.0,18479.0,0.04163
1728632478743,1728632783142,,1.0,7.50124,8.20162,11.04654,18.879,2.37869,2.72732,8.93555,4.17426,1.66176,2.04331,7.0096,4.32602,1.30789,0.97892,3.25214,2.91007,0.38879,0.32522,2.22093,1.73971,11654.5,5128.5,79594.0,11857.0,0.01453
1728632478743,1728632784135,,1.0,8.81335,8.16291,11.04654,9.56939,4.62399,4.37729,8.93555,4.65813,3.30969,4.87216,7.0096,7.10486,1.97605,2.07061,3.25214,2.83856,0.69605,0.36713,2.22093,1.09586,199.0,166.0,18411.0,2235.0,0.01678
1728632478743,1728632785142,,1.0,14.43808,12.62088,11.04654,7.31637,6.90378,4.63984,8.93555,2.40714,3.11241,5.60291,7.0096,4.04013,1.62523,1.61653,3.25214,2.02917,0.51261,0.42562,2.22093,0.88801,53802.5,9570.0,99497.0,11910.0,0.15979
1728632478743,1728632786142,,1.0,22.40134,16.46478,11.04654,7.17608,9.58292,8.21804,8.93555,1.40616,2.15562,4.38081,7.0096,1.0557,1.1543,1.12568,3.25214,1.48562,0.40523,0.52667,2.22093,0.65518,419613.0,141836.0,262931.0,173072.0,0.04425
1728632478743,1728632787141,,1.0,22.40134,16.46478,11.04654,7.17608,9.58292,8.21804,8.93555,1.40616,2.15562,4.38081,7.0096,1.0557,1.1543,1.12568,3.25214,1.48562,0.40523,0.52667,2.22093,0.65518,278640.0,92323.5,157662.5,116629.5,0.12714
1728632478743,1728632788142,,1.0,22.40134,16.46478,11.04654,7.17608,9.58292,8.21804,8.93555,1.40616,2.15562,4.38081,7.0096,1.0557,1.1543,1.12568,3.25214,1.48562,0.40523,0.52667,2.22093,0.65518,8000.0,10659.0,69929.0,37276.0,0.22968
1728632478743,1728632789145,,1.0,22.40134,16.46478,11.04654,7.17608,9.58292,8.21804,8.93555,1.40616,2.15562,4.38081,7.0096,1.0557,1.1543,1.12568,3.25214,1.48562,0.40523,0.52667,2.22093,0.65518,2510.0,5339.0,23644.5,6910.0,0.17108
1728632478743,1728632790145,,1.0,22.40134,16.46478,11.04654,7.17608,9.58292,8.21804,8.93555,1.40616,2.15562,4.38081,7.0096,1.0557,1.1543,1.12568,3.25214,1.48562,0.40523,0.52667,2.22093,0.65518,781.0,4717.0,13149.5,5228.5,0.45532
1728632478743,1728632791148,,1.0,22.40134,16.46478,11.04654,7.17608,9.58292,8.21804,8.93555,1.40616,2.15562,4.38081,7.0096,1.0557,1.1543,1.12568,3.25214,1.48562,0.40523,0.52667,2.22093,0.65518,764.0,4357.0,23585.0,7214.0,0.10614
1728632478743,1728632792150,,1.0,22.70242,16.46478,11.04654,7.17608,21.62227,8.21804,8.93555,1.40616,22.65212,4.38081,7.0096,1.0557,6.98806,1.12568,3.25214,1.48562,2.25381,0.52667,2.22093,0.65518,976.5,3147.0,26295.0,7423.0,0.44989
1728632478743,1728632793146,,1.0,22.76264,16.46478,11.04654,7.17608,24.03014,8.21804,8.93555,1.40616,26.75142,4.38081,7.0096,1.0557,8.15481,1.12568,3.25214,1.48562,2.62353,0.52667,2.22093,0.65518,1472.0,3667.5,35366.0,5986.0,0.58667
1728632478743,1728632794146,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1269.5,3320.5,42660.0,7482.5,0.44965
1728632478743,1728632795144,,1.0,22.76264,16.46478,11.04654,7.17608,24.03014,8.21804,8.93555,1.40616,26.75142,4.38081,7.0096,1.0557,8.15481,1.12568,3.25214,1.48562,2.62353,0.52667,2.22093,0.65518,533.0,698.0,50556.5,5803.0,0.02887
1728632478743,1728632796151,,1.0,22.76264,16.46478,11.04654,7.17608,24.03014,8.21804,8.93555,1.40616,26.75142,4.38081,7.0096,1.0557,8.15481,1.12568,3.25214,1.48562,2.62353,0.52667,2.22093,0.65518,875.0,1830.0,40753.5,9212.5,0.15283
1728632478743,1728632797154,,1.0,22.76264,16.46478,11.04654,7.17608,24.03014,8.21804,8.93555,1.40616,26.75142,4.38081,7.0096,1.0557,8.15481,1.12568,3.25214,1.48562,2.62353,0.52667,2.22093,0.65518,138968.5,164588.0,483489.0,156944.5,0.15533
1728632478743,1728632798148,,1.0,22.76264,16.46478,11.04654,7.17608,24.03014,8.21804,8.93555,1.40616,26.75142,4.38081,7.0096,1.0557,8.15481,1.12568,3.25214,1.48562,2.62353,0.52667,2.22093,0.65518,160987.5,199246.5,591344.5,171735.0,0.16309
1728632478743,1728632799152,,1.0,22.76264,16.46478,11.04654,7.17608,24.03014,8.21804,8.93555,1.40616,26.75142,4.38081,7.0096,1.0557,8.15481,1.12568,3.25214,1.48562,2.62353,0.52667,2.22093,0.65518,98845.0,85078.0,508650.0,25781.0,0.13251
