SessionTime,TimeStamp,log,Averaging,Delta_AF7,Delta_AF8,Delta_TP9,Delta_TP10,Theta_AF7,Theta_AF8,Theta_TP9,Theta_TP10,Alpha_AF7,Alpha_AF8,Alpha_TP9,Alpha_TP10,Beta_AF7,Beta_AF8,Beta_TP9,Beta_TP10,Gamma_AF7,Gamma_AF8,Gamma_TP9,Gamma_TP10,AF7_Variance,AF8_Variance,TP9_Variance,TP10_Variance,Motion_Variance
1729104250677,1729104523489,,1.0,9.02444,2.35242,6.38835,5.51314,4.37213,1.47545,4.7274,4.71435,3.35328,2.06304,7.28823,5.98003,1.31179,2.59627,3.2869,4.09546,0.44349,1.26244,1.27607,1.26399,100.0,63.0,998.0,420.0,0.0083
1729104250677,1729104524486,,1.0,8.56318,6.63846,4.84353,4.85451,3.97362,2.11568,2.80787,3.80439,3.32521,3.31105,7.02468,7.09906,1.70926,1.59627,2.59619,3.49793,0.46705,0.82897,1.26959,1.36931,349.0,108.5,1161.5,432.0,0.0061
1729104250677,1729104525493,,1.0,24.5648,8.18211,11.47183,5.74728,7.68526,2.48782,3.39847,9.73877,5.60176,3.61915,3.96434,7.9338,2.21334,1.51422,3.06042,2.21933,0.41747,0.61418,2.26709,1.30378,279.0,77.0,1604.5,896.0,0.00769
1729104250677,1729104526492,,1.0,29.61252,5.44674,15.4663,11.19626,8.58192,1.77964,4.24925,19.92451,6.62731,3.85987,2.27077,6.80454,2.40453,1.40012,3.67428,0.99101,0.40267,0.62991,3.00319,1.21208,332.0,265.5,4080.0,3323.0,0.01013
1729104250677,1729104527490,,1.0,50.37582,29.73403,15.4663,11.19626,9.20382,9.86169,4.24925,19.92451,9.87532,10.89618,2.27077,6.80454,3.53254,2.22998,3.67428,0.99101,0.43615,0.81652,3.00319,1.21208,555.5,332.5,5397.5,4679.5,0.00824
1729104250677,1729104528492,,1.0,50.37582,32.17584,15.4663,11.19626,9.20382,11.47224,4.24925,19.92451,9.87532,9.49897,2.27077,6.80454,3.53254,1.81429,3.67428,0.99101,0.43615,0.80184,3.00319,1.21208,827.0,215.0,1663.0,772.0,0.00842
1729104250677,1729104529486,,1.0,50.37582,17.85425,14.64609,21.72448,9.20382,5.97255,12.46979,16.24859,9.87532,5.31885,20.09927,15.13027,3.53254,1.81378,4.41917,6.01033,0.43615,0.67735,2.05444,1.10016,214.0,261.0,5081.5,4396.0,0.01282
1729104250677,1729104530490,,1.0,20.60723,7.25925,11.38966,10.6861,4.86813,2.19502,9.02195,7.27435,7.1977,1.82081,16.14727,9.31627,1.61577,1.9768,3.70245,4.29672,0.487,0.7067,1.97483,1.30138,118.0,299.5,5615.0,4798.0,0.01703
1729104250677,1729104531482,Neck release especially on the right side  mild tingling on right side of head ,1.0,11.7618,4.51056,8.09489,4.23122,4.36086,1.4755,4.77955,2.65849,4.69875,2.174,9.45002,3.9987,1.65996,1.25322,2.74972,3.25419,0.4568,0.60273,1.95237,1.43764,147.5,64.5,1372.0,717.0,0.01184
1729104250677,1729104532492,,1.0,10.89802,3.16816,8.09489,4.23122,5.32979,1.59722,4.77955,2.65849,4.88996,3.77398,9.45002,3.9987,1.4446,1.11712,2.74972,3.25419,0.34204,0.58731,1.95237,1.43764,477.5,147.0,1202.0,637.0,0.01276
1729104250677,1729104533488,,1.0,7.32644,11.8676,8.64334,4.23122,3.54426,3.46885,4.95377,2.65849,3.11453,9.34845,9.45907,3.9987,1.21589,1.09392,3.21646,3.25419,0.30462,0.5966,1.56635,1.43764,478.5,149.5,1082.0,462.5,0.01227
1729104250677,1729104534488,,1.0,14.74281,9.03291,14.56085,7.01501,3.5221,3.19402,7.00132,7.49962,5.2978,7.70402,11.51667,8.31696,1.58698,1.7757,5.17325,4.96895,0.31985,0.66014,1.22132,1.24661,635.5,153.5,1378.0,562.0,0.01447
1729104250677,1729104535495,,1.0,15.84557,10.74348,24.11603,7.00418,4.56203,4.41039,10.04951,7.30036,4.75003,7.00358,10.08064,6.18268,1.45061,2.59012,5.5078,3.5093,0.35854,0.98977,1.82517,1.52131,613.5,192.5,1301.0,606.5,0.00726
1729104250677,1729104536495,,1.0,15.84557,16.94804,16.21892,12.66268,4.62512,7.52528,9.1553,5.04526,4.67179,5.90522,8.96117,5.19682,1.43596,2.75727,3.6243,4.50848,0.35975,1.29028,1.19214,0.75925,706.0,296.0,5118.0,4812.0,0.01263
1729104250677,1729104537497,,1.0,15.84557,22.66095,14.59187,12.66268,4.62512,16.92247,9.05772,5.04526,4.67179,5.19137,4.30679,5.19682,1.43596,1.98801,4.17349,4.50848,0.35975,1.02389,0.81682,0.75925,602.0,223.0,5159.5,4853.5,0.01263
1729104250677,1729104538498,,1.0,15.84557,15.93498,14.59187,12.85908,4.62512,8.43035,9.05772,6.30011,4.67179,7.72562,4.30679,5.62462,1.43596,2.02194,4.17349,4.16158,0.35975,1.17646,0.81682,1.38491,882.5,252.0,1326.0,598.5,0.00964
1729104250677,1729104539505,,1.0,15.84557,23.16005,12.18871,13.82229,4.62512,12.2999,10.60882,9.7615,4.67179,8.40923,7.95224,10.93433,1.43596,2.77158,2.84068,4.08111,0.35975,1.91212,1.7063,2.29666,889.5,261.0,1224.5,655.0,0.00714
1729104250677,1729104540499,,1.0,15.84557,23.16005,13.36511,17.23224,4.62512,12.2999,13.513,13.61124,4.67179,8.40923,7.85457,11.03156,1.43596,2.77158,2.26074,6.02024,0.35975,1.91212,1.59398,2.03301,770.5,232.5,1357.0,699.0,0.01105
1729104250677,1729104541498,,1.0,4.46509,4.67736,7.64002,3.93022,0.793,1.83272,7.77061,1.97797,0.96946,3.17896,5.46213,2.7283,0.66166,1.38437,2.5691,3.29496,0.20707,1.07783,1.4094,1.26296,482.0,144.0,1052.0,509.5,0.01123
1729104250677,1729104542494,,1.0,4.84202,8.39274,2.04815,4.7393,1.13697,3.37486,3.07314,4.45817,1.05681,5.13906,7.1938,6.83122,0.8898,1.72989,4.33446,3.72371,0.26583,0.80411,1.31876,1.17461,489.0,146.5,1001.5,530.0,0.00879
1729104250677,1729104543493,,1.0,5.15368,4.91489,3.25941,12.02291,1.52305,1.2131,4.72102,4.66214,1.07023,3.1152,10.5528,6.9727,1.04082,1.84802,4.16457,2.93414,0.32005,0.68614,1.38275,0.91195,586.0,158.0,1058.5,515.0,0.01007
1729104250677,1729104544496,,1.0,5.15368,6.1744,7.96825,14.22492,1.52305,1.68313,6.41764,2.6009,1.07023,2.9391,9.62343,6.48364,1.04082,1.71114,3.02759,2.93741,0.32005,0.57243,1.06822,0.87511,680.5,194.0,1072.0,417.5,0.01086
1729104250677,1729104545498,,1.0,10.37342,4.95531,17.12113,7.59682,2.71016,1.11339,10.3869,3.21542,2.28738,1.90801,10.61647,7.74282,1.37514,1.40934,2.42576,3.26132,0.34622,0.5231,1.09423,1.15785,337.0,103.5,1427.0,770.5,0.00623
1729104250677,1729104546502,,1.0,14.62148,4.21805,28.22556,19.63626,4.62174,0.88062,18.86692,12.08172,4.83962,2.19926,15.52142,15.0748,1.47213,1.34306,4.28516,4.37173,0.47511,0.68843,1.19364,0.89504,668.5,163.5,1389.0,718.5,0.00964
1729104250677,1729104547501,,1.0,6.91541,3.91269,17.32629,13.27372,3.93683,0.93443,10.57067,10.16261,1.71471,2.4154,16.74024,11.23713,0.74477,1.1362,2.73726,3.46702,0.5072,0.81133,1.19645,1.26211,714.0,180.0,1121.5,670.5,0.01074
1729104250677,1729104548501,,1.0,22.62602,8.75422,13.11557,9.10356,9.76505,2.06825,7.91978,7.4251,4.05459,2.29688,11.37335,7.04405,1.64965,1.28924,2.18565,2.81447,0.22589,0.75859,1.07508,1.38401,202.5,89.0,1533.5,1037.0,0.00641
1729104250677,1729104549500,,1.0,22.57183,7.80416,13.43423,9.23454,8.93155,1.60473,8.70905,7.43314,7.44427,3.36347,4.96308,6.98971,1.41303,1.76807,2.8591,2.79765,0.29043,0.9955,1.17996,1.41745,228.0,99.0,1344.5,773.5,0.00916
1729104250677,1729104550505,,1.0,14.02146,5.0024,10.73645,8.48822,4.86971,1.15619,4.85749,2.83846,6.65162,3.41799,5.93891,1.89542,1.45935,2.01173,2.437,2.39876,0.41403,1.30713,1.21707,0.87094,74.0,55.0,1083.0,396.0,0.00641
1729104250677,1729104551508,,1.0,6.61488,1.79846,7.70668,8.55551,2.53516,1.24541,5.79885,5.74446,3.08466,2.47601,6.81776,5.05787,1.31572,1.4619,1.63512,1.81148,0.25747,0.7199,0.82747,0.63171,116.0,55.0,1131.5,490.0,0.00769
1729104250677,1729104552504,,1.0,10.53824,3.29545,6.11318,10.01197,3.59775,1.90812,9.55123,10.46878,7.86525,1.68693,7.23404,5.1346,1.63126,1.53919,2.27035,1.91802,0.3156,0.51702,0.8702,0.61963,137.5,249.5,6931.0,6282.5,0.00525
1729104250677,1729104553502,,1.0,14.06338,6.14414,6.91242,9.76618,4.6164,2.13352,11.01085,12.05145,9.18123,1.6726,7.10038,5.06314,2.06553,2.04944,2.65029,2.04448,0.37326,0.5973,0.99171,0.70932,448.0,256.0,6976.0,6306.0,0.00952
1729104250677,1729104554504,,1.0,18.12958,6.89579,17.4059,40.97006,6.20958,3.14764,49.51518,40.19977,5.66951,2.12817,32.0061,30.09626,2.61042,2.05503,11.67747,11.50435,0.25675,0.96256,1.90478,1.52296,751.5,222.0,1454.0,976.5,0.00928
1729104250677,1729104555499,,1.0,19.04777,4.15625,14.704,45.75026,5.86455,2.12226,49.80901,39.28378,4.97049,2.11587,29.37015,29.20304,2.62689,1.35113,10.33381,11.39775,0.25835,0.76048,1.91411,1.70767,233.5,290.0,5427.0,4888.0,0.00751
1729104250677,1729104556507,,1.0,20.8648,2.56111,13.16378,48.21299,2.78948,1.48179,49.92654,38.59679,4.86312,1.95574,27.56096,28.53313,1.24195,1.14449,9.52367,11.3178,0.39554,0.62565,1.92111,1.80353,281.0,334.5,6387.0,5648.0,0.01398
1729104250677,1729104557505,,1.0,44.93028,7.69751,13.16378,48.21299,8.45635,2.36369,49.92654,38.59679,8.17941,1.92274,27.56096,28.53313,1.90189,1.67914,9.52367,11.3178,0.4162,0.89782,1.92111,1.80353,272.5,122.0,1761.0,1062.5,0.00647
1729104250677,1729104558501,,1.0,47.27232,11.77878,13.16378,48.21299,9.3959,3.23175,49.92654,38.59679,8.15574,6.08224,27.56096,28.53313,2.04339,1.88844,9.52367,11.3178,0.40322,0.90755,1.92111,1.80353,533.5,171.5,2046.0,1194.0,0.01056
1729104250677,1729104559500,,1.0,47.27232,11.40983,13.16378,48.21299,9.3959,2.73991,49.92654,38.59679,8.15574,6.23957,27.56096,28.53313,2.04339,1.54437,9.52367,11.3178,0.40322,0.9963,1.92111,1.80353,676.5,277.0,2035.5,1381.5,0.0083
1729104250677,1729104560505,,1.0,47.27232,6.62461,13.16378,48.21299,9.3959,1.35493,49.92654,38.59679,8.15574,3.6923,27.56096,28.53313,2.04339,1.4176,9.52367,11.3178,0.40322,1.25307,1.92111,1.80353,724.0,281.0,1398.5,887.0,0.01031
1729104250677,1729104561507,,1.0,47.27232,6.45903,47.00404,58.70825,9.3959,1.95122,46.27941,53.67706,8.15574,3.87067,29.90603,28.244,2.04339,1.7612,9.0586,10.7703,0.40322,0.70677,1.59418,1.46903,324.0,84.5,1405.0,908.5,0.00958
1729104250677,1729104562508,,1.0,47.27232,6.21851,32.33674,33.61139,9.3959,2.04629,24.39104,23.63912,8.15574,4.37758,22.44203,19.06076,2.04339,2.02801,7.00846,7.30656,0.40322,0.53636,1.5109,1.46907,835.0,232.0,1437.0,733.0,0.01196
1729104250677,1729104563514,,1.0,47.27232,4.94754,42.78946,25.12072,9.3959,1.56223,21.78232,14.64842,8.15574,3.28509,17.24581,11.17802,2.04339,2.02614,7.75791,5.55521,0.40322,0.43833,1.56948,1.461,647.0,196.5,1139.0,684.5,0.00751
1729104250677,1729104564515,,1.0,4.33159,2.01494,12.69456,11.74948,1.21296,0.59857,5.58588,8.10457,1.8962,2.13037,11.02135,6.66589,0.81445,1.61173,2.17454,2.85193,0.36153,0.45711,1.41006,1.00016,40.5,33.0,1051.0,517.0,0.00488
1729104250677,1729104565510,,1.0,1.25846,0.71018,0.85315,0.73517,0.63539,0.52298,2.57766,1.75416,1.85241,1.20237,7.56175,5.72214,0.58651,0.91439,1.00572,1.00133,0.33252,0.53113,1.14161,0.51938,67.0,37.0,1752.0,1107.0,0.00977
1729104250677,1729104566512,,1.0,4.77954,1.12861,3.41843,0.3086,2.47115,0.51431,5.77208,2.10916,2.91531,1.25942,6.86253,4.36174,1.01859,1.05377,1.92063,0.86181,0.43049,0.96968,1.08648,0.35498,125.0,58.0,1464.5,864.5,0.00665
1729104250677,1729104567512,,1.0,10.32652,3.10104,21.45419,0.3086,3.39078,0.70041,18.49579,2.10916,4.79315,1.59907,16.00784,4.36174,1.50734,1.51203,6.6879,0.86181,0.57135,1.03419,1.55722,0.35498,105.0,57.0,1220.0,739.0,0.0069
1729104250677,1729104568507,,1.0,8.41436,7.08251,11.29487,12.05104,2.75148,1.75697,12.11744,4.75929,3.77434,2.62728,18.3981,8.60533,2.36936,1.66157,5.74985,2.86046,1.51474,1.22574,1.37038,0.73463,502.0,158.5,1167.0,506.0,0.00806
1729104250677,1729104569508,,1.0,6.06539,17.2936,6.61236,20.87229,3.21592,3.60958,6.92187,6.52685,2.12308,2.95367,11.70934,8.52784,3.39407,1.88876,4.82197,3.90506,2.74624,0.99884,1.79373,1.07534,1087.0,326.5,1303.5,757.0,0.00763
1729104250677,1729104570513,,1.0,8.82656,11.17874,10.58842,20.7862,4.17857,2.47892,16.07455,6.94531,3.30397,1.69507,16.56771,7.59944,2.84256,1.8004,7.28253,4.01595,2.0006,0.63626,2.67404,1.16647,554.5,181.0,2368.5,1769.0,0.00647
1729104250677,1729104571514,,1.0,26.11867,8.12685,9.77256,20.7862,7.47232,3.67594,16.11968,6.94531,11.15655,2.42882,15.89197,7.59944,1.81094,1.86586,6.89615,4.01595,0.50315,0.80091,2.3263,1.16647,434.5,124.0,3668.5,3120.0,0.00769
1729104250677,1729104572517,,1.0,14.97074,7.67356,10.8074,16.37616,5.82276,3.56209,14.80289,8.84828,8.74452,3.4635,18.29443,11.47115,1.48857,1.5833,7.21022,4.69994,0.37529,0.83129,1.71123,1.26836,267.5,86.0,1232.0,490.5,0.00757
1729104250677,1729104573511,,1.0,13.38998,6.30977,17.02138,7.93193,6.25106,2.21262,14.09255,9.45434,7.8267,3.83201,24.86654,16.89432,1.48107,1.45079,7.32382,4.85272,0.34409,0.73247,1.30192,1.10942,466.0,119.5,1410.5,480.0,0.00696
1729104250677,1729104574512,,1.0,13.53764,9.93112,14.79724,8.70371,4.33651,4.60523,9.2742,7.83035,5.3842,5.62843,12.9162,16.2306,1.34708,1.85576,5.14967,3.5841,0.37682,0.49133,1.47991,0.9676,1238.5,625.5,5034.0,4413.0,0.03278
1729104250677,1729104575512,,1.0,10.36149,18.43765,11.90683,14.79266,3.71589,9.01868,8.00242,10.93296,4.36736,5.72095,10.62653,15.8318,1.47013,2.49425,4.52134,3.34016,0.34371,0.48672,1.53078,1.14195,580.0,481.0,4814.5,4521.5,0.00885
1729104250677,1729104576510,,1.0,11.10342,3.45373,31.68156,19.21692,4.95522,1.05573,36.36855,21.82748,3.56292,2.56836,34.90796,17.23898,1.61374,1.47409,8.02521,5.56946,0.7432,1.22552,2.01269,1.40747,118.0,67.0,1385.5,581.0,0.00531
1729104250677,1729104577513,,1.0,10.44698,3.91387,14.23718,8.96532,5.60502,2.29509,14.29125,9.04956,4.76935,4.18997,17.83824,13.2577,1.70621,1.98409,4.67438,3.8115,0.89145,1.37843,1.70159,1.07522,786.0,381.5,4935.0,4101.5,0.01038
1729104250677,1729104578509,,1.0,14.16439,10.5064,4.88299,4.93199,8.86285,14.00444,4.41255,3.92254,4.52187,10.18235,4.4255,1.98012,1.87777,2.14041,2.85785,2.88281,0.69758,1.01187,1.3155,0.9398,667.0,331.5,5110.0,4134.0,0.00812
1729104250677,1729104579512,,1.0,14.16439,8.05079,4.88299,4.93199,8.86285,3.58375,4.41255,3.92254,4.52187,3.40036,4.4255,1.98012,1.87777,1.71907,2.85785,2.88281,0.69758,0.95886,1.3155,0.9398,376.5,112.0,1533.0,776.0,0.00983
1729104250677,1729104580512,,1.0,12.3266,7.67068,4.88299,4.93199,4.48179,1.97452,4.41255,3.92254,4.1745,2.30522,4.4255,1.98012,0.8873,2.25293,2.85785,2.88281,0.41294,0.81673,1.3155,0.9398,1132.0,505.5,4682.5,4159.5,0.00598
1729104250677,1729104581513,,1.0,13.2775,3.91981,4.88299,4.93199,4.49721,1.44208,4.41255,3.92254,4.14389,1.70462,4.4255,1.98012,0.84988,3.29168,2.85785,2.88281,0.37817,0.55697,1.3155,0.9398,1135.0,412.5,3201.0,2613.5,0.00769
1729104250677,1729104582515,,1.0,2.99598,2.75379,33.684,44.71658,3.55501,1.76785,26.97847,39.56743,4.23249,2.63409,25.8824,35.28859,2.88761,1.67611,6.24816,8.66539,1.06624,1.02022,1.67257,1.60626,502.0,167.0,1657.0,975.0,0.01172
1729104250677,1729104583518,,1.0,2.99598,10.08426,62.48502,58.33982,3.55501,3.96874,49.54439,51.13942,4.23249,5.85885,47.33931,43.67706,2.88761,2.70427,9.63846,10.27203,1.06624,0.8625,2.02964,2.19712,984.0,261.0,1387.0,790.5,0.00665
1729104250677,1729104584514,,1.0,2.99598,11.01884,62.48502,58.33982,3.55501,3.32364,49.54439,51.13942,4.23249,3.98748,47.33931,43.67706,2.88761,2.51798,9.63846,10.27203,1.06624,0.7569,2.02964,2.19712,656.0,172.0,1602.0,865.5,0.00848
1729104250677,1729104585513,,1.0,2.54518,6.65726,62.48502,58.33982,2.09226,2.16607,49.54439,51.13942,1.63917,3.28793,47.33931,43.67706,1.25201,1.54657,9.63846,10.27203,0.45927,0.63831,2.02964,2.19712,707.5,180.0,1668.0,1220.0,0.00488
1729104250677,1729104586519,,1.0,2.36486,6.60776,62.48502,58.33982,1.50716,2.70419,49.54439,51.53824,0.60184,3.0022,47.33931,44.16599,0.59777,0.95718,9.63846,10.68479,0.21648,0.52267,2.02964,2.0266,948.5,236.0,1454.5,1046.5,0.00665
1729104250677,1729104587520,,1.0,11.48902,4.10328,39.66254,61.17753,8.08347,2.86519,39.49534,52.69688,6.32741,2.50748,44.7531,48.45826,1.48332,1.62984,10.10717,11.93914,0.3709,0.80737,2.15934,1.0228,219.5,89.0,1492.5,945.0,0.00592
1729104250677,1729104588515,,1.0,12.86237,6.56116,17.04896,28.13658,8.88609,3.14613,13.35611,18.04687,7.23857,4.23673,23.14013,20.49579,1.65956,1.98492,5.33557,5.88928,0.37728,1.24038,1.7169,1.5213,492.0,320.5,3670.0,2960.5,0.00903
1729104250677,1729104589514,,1.0,12.39716,10.95548,11.79502,12.69717,8.32942,2.97301,5.49601,11.01663,5.24116,4.08444,10.07671,9.35677,1.68304,2.3849,3.62346,4.53508,0.33591,1.63878,1.93974,1.93251,457.5,343.5,4975.5,4382.5,0.01746
1729104250677,1729104590523,,1.0,12.39716,13.95148,12.33311,8.86933,8.32942,6.63911,5.89893,10.5711,5.24116,3.41328,9.04112,6.8935,1.68304,1.69014,3.58466,3.98144,0.33591,0.62148,2.10834,1.87491,746.5,222.5,1261.5,520.5,0.00983
1729104250677,1729104591525,,1.0,30.48634,12.18354,23.51657,10.11344,7.15495,3.94414,13.65098,9.90904,7.1585,3.52365,11.91311,9.53423,2.58521,1.74147,5.08203,4.92882,0.52386,0.84115,2.09998,1.4818,733.0,219.0,1283.5,442.5,0.00574
1729104250677,1729104592522,,1.0,39.53093,12.55639,27.58826,8.61105,6.56771,3.02828,14.79948,10.33609,8.11717,3.09892,13.51261,9.08994,3.03629,2.28786,5.29248,4.40338,0.61784,1.27167,2.25844,1.50837,1502.0,394.0,1276.0,573.0,0.00952
1729104250677,1729104593521,,1.0,39.53093,13.80083,28.50334,6.58745,6.56771,3.13934,12.80748,11.96061,8.11717,2.91288,10.00968,7.13603,3.03629,2.34417,5.00255,4.06696,0.61784,1.39631,2.70331,1.38893,1103.5,280.0,1396.5,547.0,0.00659
1729104250677,1729104594518,,1.0,39.53093,13.80083,28.50334,4.10748,6.56771,3.13934,12.80748,4.85935,8.11717,2.91288,10.00968,4.16482,3.03629,2.34417,5.00255,2.50627,0.61784,1.39631,2.70331,1.37851,1231.5,318.0,1361.0,716.0,0.00873
1729104250677,1729104595520,,1.0,39.53093,13.80083,28.50334,4.14179,6.56771,3.13934,12.80748,4.72375,8.11717,2.91288,10.00968,3.25218,3.03629,2.34417,5.00255,2.55501,0.61784,1.39631,2.70331,1.37355,1549.0,909.0,4088.5,2823.5,0.00586
1729104250677,1729104596520,,1.0,39.53093,10.50274,28.50334,4.14179,6.56771,3.00341,12.80748,4.72375,8.11717,2.31125,10.00968,3.25218,3.03629,1.9844,5.00255,2.55501,0.61784,1.21246,2.70331,1.37355,779.0,243.5,1846.0,1165.0,0.01672
1729104250677,1729104597522,,1.0,5.12376,3.18821,27.01201,26.46168,5.12286,1.76633,28.85771,27.37754,6.40534,3.05618,36.90139,26.32395,1.67068,1.36629,9.39022,6.65019,0.56344,0.7193,1.66917,1.1376,179.5,82.0,1338.5,682.0,0.00647
1729104250677,1729104598522,,1.0,7.40522,6.20184,13.50033,12.65903,7.64193,2.29018,13.31599,12.58727,7.21775,4.99853,26.47506,19.13044,1.80744,1.81045,4.84431,3.78545,0.57183,0.88324,2.15209,1.17254,330.5,117.0,1025.0,353.5,0.008
1729104250677,1729104599520,,1.0,6.3924,5.94997,7.46019,5.42018,4.09551,1.82334,10.14726,6.3586,3.64815,4.40484,10.51189,8.10759,0.95778,1.53744,2.35278,2.64492,0.35282,0.98109,1.752,0.99005,232.0,177.5,4134.5,3579.0,0.00592
1729104250677,1729104600525,,1.0,7.66635,2.23023,11.36817,9.32397,3.92721,0.88896,20.12348,11.31722,3.58268,1.90308,8.37456,8.30046,0.8939,1.27956,3.1299,3.12155,0.32201,0.88927,1.31486,0.62773,302.5,190.5,4163.0,3607.5,0.00708
1729104250677,1729104601534,,1.0,9.47769,7.92173,12.48458,10.3902,3.51972,3.14467,22.2585,12.9408,3.10682,4.49347,7.42197,8.29777,0.8593,2.00978,3.19534,3.2667,0.31832,0.95156,1.36987,0.62626,289.0,314.5,5366.5,4597.5,0.00641
1729104250677,1729104602524,,1.0,3.91254,7.03573,12.48458,10.3902,2.49507,3.29657,22.2585,12.9408,3.18985,4.50757,7.42197,8.29777,2.3538,2.47958,3.19534,3.2667,0.70355,1.02628,1.36987,0.62626,212.0,278.5,5397.5,4774.5,0.00867
1729104250677,1729104603523,,1.0,4.15344,2.92548,12.48458,10.3902,4.15126,3.36706,22.2585,12.9408,4.9684,2.11792,7.42197,8.29777,3.35387,2.64194,3.19534,3.2667,1.14052,1.07767,1.36987,0.62626,519.0,182.0,1411.0,844.5,0.01776
1729104250677,1729104604525,,1.0,5.05435,3.46483,12.48458,10.3902,6.48064,3.82943,22.2585,12.9408,4.83906,1.61952,7.42197,8.29777,3.06557,2.07186,3.19534,3.2667,1.57394,0.94765,1.36987,0.62626,202.0,252.5,5359.0,4710.0,0.00818
1729104250677,1729104605527,,1.0,11.62144,3.56961,12.48458,10.3902,3.67167,2.46435,22.2585,12.9408,2.25375,1.38687,7.42197,8.29777,0.83077,2.25693,3.19534,3.2667,0.58871,0.92936,1.36987,0.62626,177.0,135.0,3187.5,2552.0,0.00928
1729104250677,1729104606528,,1.0,8.34872,4.94253,12.48458,10.3902,3.75516,0.7949,22.2585,12.9408,3.48733,1.4786,7.42197,8.29777,1.03993,1.85998,3.19534,3.2667,0.66882,0.90254,1.36987,0.62626,166.5,62.0,1558.0,863.0,0.01514
1729104250677,1729104607527,,1.0,4.45534,3.38187,4.61019,7.33934,2.65671,0.63934,5.80596,7.97412,2.27053,1.91111,4.07684,5.374,1.05369,1.66236,3.18907,2.51961,0.81861,0.97587,1.30015,0.75136,78.0,45.5,1067.0,387.0,0.00671
1729104250677,1729104608528,,1.0,7.77576,1.88856,11.58113,5.64791,2.54712,1.05155,5.85498,5.1038,3.6677,1.83817,12.05668,8.25496,1.30848,1.86074,4.24105,2.05875,0.58704,0.94819,1.52578,0.83805,86.5,187.5,3998.0,3351.0,0.0047
1729104250677,1729104609524,,1.0,8.13995,1.97202,14.68488,5.80169,2.75832,1.3233,6.60385,5.90976,3.47457,1.81043,11.14112,7.83699,1.38071,1.57182,5.52218,2.15199,0.37894,1.08811,1.70067,0.79256,80.5,266.0,5982.5,5361.5,0.00562
1729104250677,1729104610530,,1.0,5.06962,1.34144,7.0942,2.91475,2.47038,0.89904,3.26468,2.82981,2.69239,1.89738,4.80552,4.60365,1.16024,1.32562,5.66091,1.65592,0.46046,0.96485,1.67424,0.81801,47.5,55.0,1647.5,1047.5,0.00922
1729104250677,1729104611530,,1.0,4.10185,2.11253,7.0942,2.91475,2.18518,0.89177,3.26468,2.82981,2.67701,2.78309,4.80552,4.60365,1.08744,1.35804,5.66091,1.65592,0.40491,1.00735,1.67424,0.81801,76.0,51.5,1216.5,694.0,0.005
1729104250677,1729104612530,,1.0,7.42136,1.94257,32.14927,30.49293,4.78716,0.68598,28.74351,27.89318,4.05843,1.71786,30.01282,24.07352,1.24799,1.56871,6.00928,5.74169,0.43419,1.10595,1.38427,0.9659,177.5,67.0,1618.0,800.5,0.01086
1729104250677,1729104613528,,1.0,14.65267,2.76308,44.59946,34.92938,6.54139,1.06539,40.66862,30.22721,5.28749,2.11751,32.63801,25.65808,1.39985,2.14177,7.63134,6.38661,0.40986,1.35243,1.19949,1.19971,167.5,61.0,1389.5,611.5,0.00812
1729104250677,1729104614528,,1.0,12.86727,2.50352,25.06973,13.12275,4.75093,1.35409,10.71426,6.54822,3.81642,2.4224,13.50833,9.67496,1.20677,1.69936,2.95656,3.66995,0.53282,1.47753,1.76607,1.42322,111.5,60.5,1177.5,466.5,0.00543
1729104250677,1729104615527,,1.0,15.49726,2.61784,60.12027,42.67632,3.89498,1.45436,19.18353,15.11496,6.13817,2.69966,23.51541,18.16614,1.63607,1.81529,8.35184,5.74346,0.63751,1.05162,1.91897,1.09126,235.5,70.5,1707.5,776.5,0.00629
1729104250677,1729104616529,,1.0,27.44062,5.48211,76.40921,56.32291,6.38378,1.67364,26.6721,19.81974,8.85776,3.56638,30.17551,20.5192,2.24323,2.2148,10.46148,6.05774,0.52666,1.19493,1.91669,1.30638,354.5,98.5,1668.0,883.5,0.00964
1729104250677,1729104617534,,1.0,29.85743,6.97503,65.27809,52.84936,7.14046,1.88369,30.20308,22.67606,7.22071,4.64299,22.36872,13.89678,2.64593,1.59815,8.89518,6.81581,0.46465,1.12399,1.77753,1.55252,521.0,180.5,1824.5,997.5,0.00873
1729104250677,1729104618535,,1.0,21.84119,5.55269,65.27809,52.84936,6.01372,1.81834,30.20308,22.70251,6.38286,4.15272,22.36872,13.63142,2.22961,1.41498,8.89518,6.97436,0.44035,0.95296,1.77753,1.55252,425.0,160.0,2795.0,2216.0,0.00854
1729104250677,1729104619535,,1.0,7.68594,2.13002,65.27809,52.84936,5.02761,1.31585,30.20308,22.70251,4.14055,1.08395,22.36872,13.63142,1.58881,1.14796,8.89518,6.97436,0.60933,0.58617,1.77753,1.55252,109.5,171.5,5246.0,4736.0,0.00616
1729104250677,1729104620533,,1.0,7.19849,1.68688,65.27809,52.84936,4.1295,1.27989,30.20308,22.70251,3.97126,1.32006,22.36872,13.63142,1.4229,1.19995,8.89518,6.97436,0.67274,1.03397,1.77753,1.55252,43.0,39.5,1515.5,944.5,0.00549
