SessionTime,TimeStamp,log,Averaging,Delta_AF7,Delta_AF8,Delta_TP9,Delta_TP10,Theta_AF7,Theta_AF8,Theta_TP9,Theta_TP10,Alpha_AF7,Alpha_AF8,Alpha_TP9,Alpha_TP10,Beta_AF7,Beta_AF8,Beta_TP9,Beta_TP10,Gamma_AF7,Gamma_AF8,Gamma_TP9,Gamma_TP10,AF7_Variance,AF8_Variance,TP9_Variance,TP10_Variance,Motion_Variance
1728781380963,1728782022004,,1.0,0.52031,0.66326,3.09213,2.71581,0.81484,0.63402,3.90412,2.31896,2.87929,1.36164,28.60444,30.1889,0.80324,0.66446,2.21118,2.33294,0.34031,0.61464,0.44787,0.45939,29.5,22.5,414.5,503.5,0.01251
1728781380963,1728782023010,,1.0,1.09906,0.95521,1.86169,2.78832,1.35459,0.58432,2.37272,1.25804,2.77939,1.25448,16.1681,20.69962,0.8145,0.75331,1.78178,2.03796,0.27107,0.42643,0.38092,0.38519,24.0,23.5,402.0,523.5,0.00867
1728781380963,1728782024014,,1.0,1.65397,0.79843,3.01414,4.9705,1.0884,0.84715,2.2105,2.02747,2.10363,1.02332,12.0809,13.88666,0.82438,0.60268,2.18811,1.74372,0.16748,0.25817,0.48426,0.40501,35.0,25.5,409.5,501.5,0.01971
1728781380963,1728782025010,,1.0,2.51255,0.966,4.27651,3.67175,1.32771,1.06116,2.60443,2.19096,2.08842,0.758,12.00583,10.75789,0.66383,0.58597,1.54178,1.38997,0.18903,0.24223,0.5002,0.72444,35.0,26.0,376.0,444.5,0.00488
1728781380963,1728782026008,,1.0,2.24939,1.07214,3.18662,1.81193,1.27214,0.83964,3.65865,1.95704,2.27101,1.06168,9.27983,5.20006,0.72236,0.75678,1.33646,1.44504,0.20867,0.37483,0.45301,0.65148,59.0,37.5,434.0,477.0,0.00916
1728781380963,1728782027007,,1.0,3.6916,1.99501,4.91656,3.16348,1.9551,0.97349,5.30752,2.8268,3.25213,1.30918,11.54213,6.18452,0.9597,0.89803,1.99277,2.13995,0.35005,0.58434,0.6099,1.16007,57.0,36.0,422.0,468.0,0.01312
1728781380963,1728782028011,,1.0,1.11492,0.8259,1.74618,1.99166,1.6845,1.1343,2.82373,1.90592,2.56551,1.46484,9.76248,6.38572,0.78804,0.77803,1.37405,1.50872,0.3017,0.42194,0.50872,0.70953,28.5,23.0,352.0,466.0,0.02094
1728781380963,1728782029009,,1.0,1.2144,0.90982,1.08996,1.12353,1.69181,0.79889,1.65243,1.2482,1.65346,1.27288,5.98509,4.16152,1.02571,0.83387,1.7647,1.57351,0.28162,0.34168,0.57141,0.52286,29.5,18.0,366.5,482.0,0.01123
1728781380963,1728782030013,,1.0,1.33566,0.72087,0.85756,0.99368,0.74726,0.40933,1.89226,1.74036,1.68612,0.81435,7.73876,2.27129,1.02806,0.9,1.47723,1.68804,0.30129,0.34896,0.54565,0.57659,31.0,24.0,392.5,474.0,0.01331
1728781380963,1728782031015,,1.0,2.27241,1.16403,2.98102,2.11493,0.58604,0.54999,3.11727,2.74485,1.84785,0.74592,12.64105,4.99084,0.83705,1.0985,1.47031,2.22391,0.35611,0.50425,0.70015,0.64608,28.5,28.5,409.0,485.5,0.01544
1728781380963,1728782032011,,1.0,0.81006,1.53555,3.41269,4.0869,0.7738,0.90346,3.5351,3.0533,2.74312,0.78193,10.6195,8.03855,0.98102,1.18621,1.94611,2.45568,0.33025,0.47967,0.70186,0.69114,26.0,35.5,443.5,537.5,0.01044
1728781380963,1728782033012,,1.0,0.75667,3.48678,1.02935,4.22858,1.10165,1.44098,3.74214,2.05146,3.00765,1.13076,9.42707,8.06209,0.93579,0.9573,1.77117,2.37917,0.33946,0.41177,0.6406,0.69103,36.0,67.5,1055.5,1076.5,0.01617
1728781380963,1728782034016,,1.0,2.18929,5.74994,2.91069,5.12099,1.51752,1.37679,5.3134,3.21264,2.43838,1.27189,10.51726,9.6016,0.93656,1.05923,2.00278,2.47996,0.31606,0.34092,0.60765,0.67936,36.0,36.0,527.5,600.5,0.00958
1728781380963,1728782035022,,1.0,3.14391,2.745,6.42187,5.46983,1.60566,1.03133,5.0667,3.73009,2.52971,1.33681,15.66468,13.37656,1.25819,1.09657,2.12098,2.04099,0.30633,0.36446,0.57973,0.6532,72.5,36.0,483.5,494.5,0.02045
1728781380963,1728782036015,,1.0,6.0107,1.94762,11.72257,4.63788,2.75019,1.28024,5.0055,1.91076,3.2041,1.80854,13.63644,8.45563,1.02807,1.01541,2.12342,1.90121,0.27553,0.46479,0.76709,0.90313,74.5,30.5,505.0,468.5,0.01056
1728781380963,1728782037015,,1.0,2.43317,1.20395,4.84397,4.20415,1.68238,0.71122,5.13808,3.04548,2.22347,1.50348,14.18966,7.79244,0.94571,0.76048,2.05188,2.67964,0.23888,0.50348,0.87993,0.7811,32.0,33.5,431.0,466.0,0.02313
1728781380963,1728782038015,,1.0,2.0704,2.48615,2.28947,3.3524,1.74632,1.18464,4.40638,2.71083,2.09052,1.10854,13.40787,9.75352,1.0308,0.95185,1.7579,2.66019,0.34335,0.44245,0.78112,0.70964,45.0,43.0,387.0,445.0,0.013
1728781380963,1728782039016,,1.0,2.43199,3.1417,1.22444,2.42415,2.32423,1.23934,3.34042,1.65862,3.0057,1.10282,12.13092,9.01386,0.74147,1.00191,1.52921,2.01206,0.37964,0.41011,0.60166,0.8556,43.5,40.0,372.5,454.5,0.01849
1728781380963,1728782040017,,1.0,1.80976,1.44988,2.89156,4.63199,1.3326,0.52539,4.43804,3.01219,2.84186,0.82599,11.65473,6.60914,1.04448,0.74609,1.65796,1.75376,0.248,0.46398,0.74814,0.96669,31.0,28.5,430.0,476.0,0.01257
1728781380963,1728782041017,,1.0,1.53852,1.01947,6.18794,6.31606,0.95285,1.05617,7.30814,5.89106,2.52567,1.79064,12.13958,9.11811,0.98662,0.75029,2.3018,2.99563,0.25922,0.42868,1.29084,1.23232,25.0,32.5,411.5,474.5,0.01471
1728781380963,1728782042018,,1.0,0.60329,0.87952,2.69761,3.10454,0.68012,1.09565,3.50651,3.73144,1.45998,2.38796,15.4688,22.3307,0.84589,0.95274,1.42632,2.24188,0.293,0.53874,0.62272,0.72226,20.5,25.0,411.0,508.0,0.00836
1728781380963,1728782043021,,1.0,0.75362,0.51127,3.76578,3.03297,0.67907,0.75848,3.69229,3.91049,2.52657,2.01686,24.81911,38.04766,0.8027,0.97685,2.02128,2.31194,0.39259,0.76368,0.69871,0.47441,21.0,23.5,439.0,524.0,0.00934
1728781380963,1728782044021,,1.0,0.5529,0.73589,2.79002,1.38622,0.70558,0.50455,4.00443,3.28675,3.45107,1.41989,36.63928,48.26394,0.79229,0.76056,2.34437,2.55964,0.34549,0.49072,0.63765,0.63231,25.5,19.5,460.5,526.0,0.01086
1728781380963,1728782045020,,1.0,0.86104,0.67751,2.9769,0.55517,0.80116,0.32975,3.91602,3.62481,2.3736,1.49715,33.57684,35.80734,0.82912,0.67869,1.6418,2.18118,0.29483,0.31349,0.42756,0.6135,20.5,20.0,407.0,500.0,0.00714
1728781380963,1728782046029,,1.0,0.45728,0.40494,2.86865,0.66317,0.63942,0.31262,3.82815,2.73272,1.81174,1.72542,23.53552,27.50168,0.98289,0.9073,2.17165,2.06201,0.2874,0.35787,0.453,0.52232,17.0,19.5,436.0,507.0,0.01434
1728781380963,1728782047028,,1.0,0.68193,0.37416,1.52524,0.83405,0.62013,0.33288,2.34924,2.13852,1.88456,0.93691,32.7005,32.42533,0.82904,0.91922,2.45877,2.15463,0.24059,0.36018,0.60146,0.518,20.5,21.0,431.0,542.0,0.00867
1728781380963,1728782048029,,1.0,0.83221,0.71301,1.02744,1.71913,0.97921,0.4487,2.94927,4.47723,1.88271,1.2706,30.94999,35.04018,0.75774,0.70854,1.89429,2.10037,0.25846,0.38599,0.53781,0.5538,20.5,22.0,430.5,542.0,0.00995
1728781380963,1728782049031,,1.0,1.25224,1.37846,3.2213,3.45703,1.37545,0.91572,3.14516,5.31418,2.36784,2.1446,24.97648,29.60496,0.76719,0.97795,1.68354,2.1094,0.23418,0.38365,0.55448,0.70106,32.0,38.0,370.5,478.0,0.00903
1728781380963,1728782050030,,1.0,2.02102,1.4754,3.27012,3.4972,0.95546,0.93131,1.70535,2.66574,2.46964,2.18926,13.70778,15.25785,0.88593,0.99816,1.27758,1.58974,0.22988,0.35721,0.52597,0.67206,32.0,35.0,378.5,455.0,0.01068
1728781380963,1728782051025,,1.0,1.59607,1.5863,0.81771,1.20619,1.29738,1.67078,1.2266,0.81187,2.74696,1.57032,17.15684,15.8848,1.02486,0.8447,1.43348,1.36201,0.32386,0.37891,0.53313,0.52794,34.0,41.0,381.5,433.5,0.01044
1728781380963,1728782052027,,1.0,1.52305,2.89359,1.67619,0.81946,1.69115,1.92004,1.18855,0.83484,2.72098,2.33747,11.29659,9.55684,1.12254,1.00945,1.89566,2.06481,0.41555,0.43835,0.68028,0.7097,60.0,62.5,373.5,429.0,0.01111
1728781380963,1728782053031,,1.0,5.3868,4.81548,4.0838,0.75178,2.9433,1.51998,1.8881,1.42039,2.5971,3.15718,10.98955,10.25578,1.29713,1.35767,2.66133,2.68097,0.40815,0.58265,1.20388,1.00196,73.0,57.5,404.5,446.0,0.00934
1728781380963,1728782054029,,1.0,7.60707,3.92888,4.25508,1.02922,2.99026,2.19072,2.68222,2.14366,4.93537,2.24859,16.06333,7.9044,1.61889,1.44907,2.24468,2.55423,0.3509,0.69623,1.04445,0.94191,105.5,71.5,407.5,440.5,0.00806
1728781380963,1728782055029,,1.0,7.34751,4.415,2.0806,0.89173,2.79731,2.55911,2.18636,2.09452,5.5059,2.0261,13.02695,8.81168,1.36756,1.28948,2.22732,2.75657,0.3591,0.52718,0.90561,0.85904,47.0,48.5,370.0,456.0,0.00897
1728781380963,1728782056027,,1.0,3.58168,3.84406,1.40567,1.20737,2.08957,1.80389,2.8453,1.74624,2.53218,2.14335,9.73776,12.26013,1.34992,0.92836,2.23815,2.16216,0.28639,0.42987,0.99335,0.93665,80.0,69.0,406.5,435.5,0.00677
1728781380963,1728782057026,,1.0,5.47316,6.83586,2.53197,1.50195,3.77378,1.74166,3.91134,1.68342,2.50149,2.69667,11.23121,10.20601,1.51591,0.9458,2.88076,1.74483,0.24435,0.4441,1.1675,1.11082,101.0,75.5,403.0,459.0,0.00757
1728781380963,1728782058027,,1.0,9.76599,6.78214,2.8642,3.30351,3.22404,1.78975,2.74393,1.9055,3.62492,2.88442,12.82504,8.41654,1.78492,1.1614,2.34376,2.41789,0.30442,0.51797,1.06141,1.00924,120.0,68.0,407.0,461.5,0.01813
1728781380963,1728782059031,,1.0,9.10652,6.6744,2.04159,2.10706,4.05444,2.41772,2.97951,1.59911,4.56255,2.65053,10.31445,6.86468,1.39126,1.45971,1.66487,2.19539,0.34874,0.61177,0.86567,0.89093,86.5,99.0,384.0,472.5,0.00964
1728781380963,1728782060033,,1.0,8.46964,10.24571,2.98783,3.71448,3.88401,3.8259,3.60794,3.44313,4.58222,3.63958,5.76247,6.51266,1.37443,1.54164,2.12066,2.20766,0.36066,0.6208,1.06614,1.13349,137.5,132.5,424.0,484.0,0.01001
1728781380963,1728782061030,,1.0,13.66839,11.61362,5.49385,2.97231,2.66498,4.18729,3.10492,2.78063,7.1343,5.79256,6.80748,6.64461,1.43042,1.32642,3.13273,2.56323,0.47384,0.55798,1.30335,1.27838,117.5,101.0,400.0,435.5,0.00671
1728781380963,1728782062029,,1.0,9.69607,6.33286,3.43069,1.09038,2.48043,2.38793,3.22,1.6607,6.65241,3.81562,33.8281,22.74888,1.15259,1.5277,3.26768,2.54249,0.36792,0.46994,1.15447,0.94072,81.0,67.5,471.0,513.0,0.01892
1728781380963,1728782063030,,1.0,6.33258,5.63779,5.87789,1.84226,2.65131,2.03293,4.93575,3.43321,3.73538,2.34938,34.65479,24.063,1.01866,1.36855,2.87173,2.4503,0.23154,0.47741,0.8524,0.88811,67.5,56.5,418.5,455.0,0.00549
1728781380963,1728782064034,,1.0,6.23921,5.04327,4.98828,1.80748,2.08886,2.54664,2.71653,2.99226,4.97308,2.39677,10.76722,8.95511,0.96326,1.29518,2.3398,2.53337,0.28382,0.35166,0.7755,0.542,74.0,62.0,380.0,459.0,0.01294
1728781380963,1728782065032,,1.0,6.53032,6.37381,2.35244,2.45465,3.20935,2.97393,1.06366,2.03725,4.82832,2.9758,7.99119,7.93527,1.12447,1.2181,3.14431,2.89789,0.29243,0.48634,0.9771,0.69339,215.0,217.5,1096.5,991.0,0.0108
1728781380963,1728782066034,,1.0,14.39629,13.27191,3.85472,4.71209,6.44955,3.47399,1.10094,3.50475,5.12656,3.09517,6.64589,7.16098,1.04288,1.19318,2.92524,2.19457,0.35497,0.60738,1.12029,1.03285,291.0,279.5,1689.0,1392.5,0.00848
1728781380963,1728782067039,,1.0,15.29071,10.96818,2.33365,3.34632,5.20623,2.15569,2.84226,2.58746,7.44911,3.60014,4.84411,7.09015,1.2334,1.09249,2.80738,2.46926,0.3752,0.52607,1.25999,1.03505,129.5,95.5,418.5,504.0,0.01086
1728781380963,1728782068037,,1.0,8.51655,6.42242,3.07667,1.47062,3.24652,2.09936,2.24646,2.5041,6.14548,2.86043,9.83853,15.61528,1.39609,1.14228,3.15604,2.90705,0.32766,0.50367,1.04916,0.91331,79.5,67.0,401.5,493.0,0.00696
1728781380963,1728782069039,,1.0,7.41658,6.23542,4.4064,2.7328,3.05072,2.22214,2.94012,3.04136,4.27823,2.21782,9.80221,12.66985,1.2606,1.33053,2.30985,2.6536,0.30171,0.69695,1.02702,0.8439,96.5,84.0,388.0,470.5,0.00739
1728781380963,1728782070033,,1.0,5.35911,5.654,2.71992,3.02692,2.59548,1.49106,2.09512,1.74105,4.32011,2.35926,6.78357,4.42049,1.09674,0.942,1.35899,2.24588,0.23471,0.61481,0.98267,0.83539,102.0,100.5,406.5,480.0,0.00531
1728781380963,1728782071036,,1.0,8.17704,8.54962,3.47557,3.37628,3.49095,1.81461,2.47702,1.15637,3.45776,2.45091,10.95806,7.65956,0.95897,1.05124,1.8168,2.23996,0.27089,0.57502,0.9316,0.97407,103.0,83.5,407.5,462.5,0.00635
1728781380963,1728782072037,,1.0,6.35297,5.6644,2.41538,2.56478,2.61218,1.58294,3.50108,2.16389,1.86859,2.12451,11.8327,9.71653,1.05217,1.12411,2.00361,1.69502,0.2484,0.43468,0.7974,0.75352,47.0,38.0,386.5,464.0,0.01007
1728781380963,1728782073043,,1.0,2.81968,1.23458,1.33686,2.28523,1.62762,1.11115,2.83837,2.52068,1.43912,2.25899,8.09667,6.30685,0.93171,0.9547,1.74204,1.34144,0.27289,0.37656,0.59076,0.47387,28.5,23.0,367.5,445.5,0.02313
1728781380963,1728782074038,,1.0,1.605,0.86109,1.17241,1.6814,1.43364,0.76823,2.10929,2.21513,1.3525,2.23518,6.76999,6.22424,0.58276,0.6413,1.248,1.29293,0.28015,0.46977,0.5386,0.73436,39.5,28.0,350.5,444.5,0.01599
1728781380963,1728782075034,,1.0,2.3527,1.09489,1.91631,1.90652,1.59808,1.01837,2.40984,2.00462,2.53072,2.18985,7.1158,7.35976,0.89394,0.94007,1.26439,1.61821,0.27098,0.44955,0.72293,0.95116,52.0,49.0,373.0,460.0,0.02118
1728781380963,1728782076036,,1.0,4.66938,3.20721,4.10868,3.42721,1.71997,2.44289,2.6193,3.73993,2.53726,2.32131,7.85305,6.97322,1.59871,1.19887,1.82728,1.86401,0.26168,0.56608,1.40848,1.63535,87.0,92.0,414.0,502.5,0.01221
1728781380963,1728782077038,,1.0,8.41913,7.10043,4.90675,4.17732,2.63528,2.78967,2.69784,3.73539,3.43028,3.32457,11.45763,7.24748,1.29705,1.19004,2.07492,2.13448,0.40686,0.61041,1.30485,1.29164,79.5,80.0,389.5,444.5,0.00848
1728781380963,1728782078042,,1.0,3.56685,5.36215,3.37647,1.87604,2.14712,1.26731,1.21083,1.00407,3.05051,2.47907,10.92023,5.6761,0.94453,0.961,1.69012,2.30934,0.38012,0.42539,0.77377,1.10285,44.0,43.0,371.0,435.0,0.01282
1728781380963,1728782079040,,1.0,2.37187,2.96615,2.92904,1.67361,2.04703,0.80043,1.0362,0.79506,2.08361,1.68825,6.16002,4.82405,1.15758,1.01228,1.73552,1.95265,0.34323,0.41897,0.95422,0.97971,41.5,35.5,380.5,444.0,0.01086
1728781380963,1728782080038,,1.0,1.74123,1.60096,2.60869,1.45327,0.94249,1.22541,1.66064,1.46706,2.05129,1.8237,7.12601,6.07466,1.06689,0.94984,1.88337,1.8853,0.33217,0.45883,0.876,0.83492,28.0,26.5,368.5,445.5,0.01727
1728781380963,1728782081037,,1.0,1.62201,1.58087,1.74433,1.07001,1.25494,1.2045,3.41882,2.5478,2.75719,0.89367,15.72598,11.64845,0.95291,0.94212,2.06415,1.73353,0.29222,0.46176,0.74809,0.73076,39.5,35.0,385.0,448.5,0.01727
1728781380963,1728782082038,,1.0,3.9259,1.78017,2.82704,1.04807,1.29048,1.31871,5.39006,2.49836,2.37651,1.21883,21.25151,13.55031,0.90568,1.17028,2.13817,1.56196,0.34712,0.37642,0.72002,0.59361,49.0,46.5,399.0,453.0,0.0058
1728781380963,1728782083041,,1.0,4.94776,2.94112,2.81228,1.49483,1.07061,2.02201,4.0175,2.16331,2.23108,2.26197,18.61225,8.82862,0.86277,1.28836,2.07252,2.21128,0.29657,0.4063,0.5944,0.51118,50.5,55.5,381.5,458.5,0.01782
1728781380963,1728782084046,,1.0,3.54,3.16561,2.09884,2.02816,1.5976,2.33651,1.93593,1.59171,2.65331,2.53762,13.22648,7.92494,1.14795,1.50189,2.50028,2.61044,0.2234,0.57892,0.64608,0.62328,37.0,44.5,391.0,456.0,0.00916
1728781380963,1728782085043,,1.0,1.44225,1.5379,1.7861,1.59618,1.47505,1.52163,3.21435,1.16397,2.10048,1.70169,13.66356,5.79489,1.25752,1.43046,2.11425,2.14856,0.27609,0.55663,0.50152,0.53892,24.5,26.5,367.5,426.0,0.01501
1728781380963,1728782086039,,1.0,0.94996,0.81431,0.71682,0.84366,0.87523,0.84169,3.16798,0.94036,1.29912,0.95234,12.46548,3.48837,0.80473,1.16282,1.23454,1.78135,0.30664,0.44384,0.31519,0.33249,21.5,22.0,343.5,420.5,0.00751
1728781380963,1728782087044,,1.0,3.04701,2.56198,1.33886,2.69104,1.49028,0.82565,2.67272,1.89061,2.04424,2.08686,8.28964,5.31594,0.99963,1.08582,1.28376,2.25941,0.33291,0.42408,0.40814,0.4688,72.5,78.0,386.5,486.0,0.01251
1728781380963,1728782088047,,1.0,5.24538,5.74602,2.46744,4.5041,2.14737,1.09391,4.29364,4.0027,2.59619,2.40815,12.17077,9.27754,1.13818,1.30767,1.60244,2.33299,0.4394,0.46644,0.68756,0.60586,59.0,62.0,492.5,542.5,0.01166
1728781380963,1728782089039,,1.0,1.4359,1.24528,9.8642,8.2691,0.9744,0.64022,7.40726,7.84883,1.96868,1.43261,12.45106,10.06495,0.90274,1.10168,1.51408,2.07045,0.32884,0.39457,0.56669,0.79728,24.5,25.5,473.0,531.5,0.01801
1728781380963,1728782090041,,1.0,1.17107,0.58843,6.17985,7.41885,1.02039,0.7342,5.29942,5.28112,2.08834,1.15507,16.05741,10.28612,0.90798,1.08631,1.85311,2.0489,0.32668,0.43319,0.51455,0.91921,30.5,25.0,441.5,531.0,0.00574
1728781380963,1728782091041,,1.0,1.30442,0.72076,4.98624,7.98214,2.05479,0.8553,4.55253,6.16128,3.53215,1.68401,22.85255,25.96829,0.76648,0.86424,2.98669,2.69991,0.26262,0.48193,0.83089,0.85614,34.5,23.5,442.5,535.0,0.01526
1728781380963,1728782092043,,1.0,0.96394,0.46337,2.75143,1.89568,1.51272,0.61007,4.09745,3.57256,3.28035,1.98598,25.66456,31.57113,0.86801,0.70079,3.44103,2.11887,0.24791,0.44286,0.83816,0.57031,20.0,15.5,414.0,496.5,0.01215
1728781380963,1728782093044,,1.0,0.62442,0.55182,1.53088,0.87091,0.73798,0.39685,2.86754,2.07343,1.78268,0.94985,23.02691,31.11737,0.9361,0.47675,2.24476,1.62054,0.27887,0.31832,0.53267,0.42868,18.5,17.0,417.5,501.0,0.02075
1728781380963,1728782094045,,1.0,0.89734,0.59748,1.61424,0.96455,0.58948,0.50208,3.73766,2.9338,1.69546,0.86897,23.49569,26.65976,1.03209,0.70706,1.93754,1.7775,0.26848,0.38232,0.53592,0.55638,22.0,22.0,416.0,471.0,0.00781
1728781380963,1728782095049,,1.0,0.9783,0.56502,1.0422,0.63717,0.9911,1.05028,2.77813,2.0159,1.85134,0.84226,25.0061,23.9373,0.83033,0.92317,1.33452,1.8628,0.33945,0.35758,0.61893,0.71548,23.5,21.5,373.0,457.0,0.00854
1728781380963,1728782096043,,1.0,0.99123,0.70984,1.24645,0.8022,1.09828,0.7336,3.22092,1.97457,1.52961,1.19251,19.30574,20.26551,0.75842,1.16691,2.03951,1.79376,0.29187,0.40233,0.51203,0.65976,19.0,24.0,414.0,477.0,0.01257
1728781380963,1728782097043,,1.0,0.79642,0.62375,2.96712,1.51643,0.4612,0.22105,3.90518,1.53971,1.50502,1.12659,17.50767,17.80315,0.65114,1.01218,2.17571,1.85717,0.2395,0.63673,0.36201,0.69506,16.0,22.0,412.5,447.0,0.01453
1728781380963,1728782098045,,1.0,0.56612,0.67405,1.48522,0.84267,0.32581,0.2314,2.32297,1.37692,1.68278,0.93271,12.8558,9.17748,0.52333,0.87288,1.75704,1.41003,0.30119,0.75737,0.38723,0.57264,15.0,22.0,355.0,438.0,0.02081
1728781380963,1728782099044,,1.0,0.42392,0.58465,1.06379,0.90595,0.57475,0.43301,1.86373,1.44913,1.87469,1.02374,13.81796,14.90118,0.67061,1.09627,1.90806,2.14072,0.28302,0.7362,0.48712,0.46224,21.0,22.0,390.5,464.0,0.02264
1728781380963,1728782100047,,1.0,0.51489,0.34069,1.46433,1.2964,1.00397,0.71524,3.16431,1.74807,2.04104,1.18963,17.12207,16.10441,0.66611,1.20357,1.76581,2.32845,0.20636,0.5742,0.37678,0.34167,18.5,27.0,374.0,449.5,0.00836
1728781380963,1728782101043,,1.0,1.02743,1.27812,3.57439,3.3499,0.70231,1.47931,3.14785,2.42534,1.55525,1.93766,14.54693,15.23766,0.59104,1.18544,1.55067,1.99492,0.19717,0.3716,0.39659,0.56425,52.0,63.0,400.5,489.5,0.01123
1728781380963,1728782102045,,1.0,5.98892,5.22992,5.92751,6.78343,1.84387,2.40376,2.32192,3.61056,2.15557,4.7999,6.73204,11.7222,1.00139,1.20284,1.60138,2.21539,0.30039,0.35211,0.60278,0.90289,104.0,125.5,1478.5,1314.0,0.00751
1728781380963,1728782103046,,1.0,10.56982,13.72113,4.9308,4.28072,3.95262,3.29817,1.47247,1.98534,2.28383,4.8724,3.47254,5.6464,1.67829,1.20772,1.72999,2.11704,0.48495,0.3904,0.65632,0.77046,117.0,148.0,1573.0,2881.0,0.01068
1728781380963,1728782104053,,1.0,8.11324,12.09163,2.21106,2.78299,2.8205,2.90923,2.63441,1.49476,2.84734,3.89039,9.76832,5.31651,1.56505,1.41599,3.47812,2.11104,0.49725,0.45326,0.49383,0.75796,65.5,63.5,397.0,1362.0,0.01855
1728781380963,1728782105048,,1.0,4.90715,4.30147,1.63532,1.90312,2.63127,1.10295,1.63722,1.83488,2.80456,3.08116,12.07741,7.37965,1.0148,1.05414,2.79459,1.96942,0.47451,0.35437,0.67606,0.69778,122.0,114.0,376.5,505.5,0.01166
1728781380963,1728782106048,,1.0,11.67919,10.92543,1.9678,6.4176,4.30333,1.82724,2.16786,4.35241,3.40619,3.5211,14.1,12.11079,0.94972,1.13627,2.35051,2.39185,0.46604,0.35263,0.96933,0.6837,144.5,128.5,435.0,524.5,0.01788
1728781380963,1728782107044,,1.0,12.77985,9.11063,5.05587,5.24026,3.19196,1.78138,4.4028,4.32876,3.35768,3.53937,22.73726,16.32346,1.03597,1.10409,2.99442,2.1073,0.40303,0.44071,1.37622,0.78009,87.0,58.0,450.5,447.5,0.01123
1728781380963,1728782108046,,1.0,6.14236,4.76808,3.62959,4.80986,1.43273,1.04854,4.39939,2.33152,2.51693,2.01675,20.92638,15.32184,1.01236,1.25172,4.78249,1.84937,0.42226,0.49635,2.41057,1.10163,127.5,55.0,415.5,415.0,0.01794
1728781380963,1728782109054,,1.0,15.27543,2.95731,4.40259,2.85007,1.57117,1.39006,2.79512,1.63385,2.78801,1.766,8.92378,11.52214,1.29597,1.25821,4.34806,1.87002,0.35315,0.49448,2.0277,0.96598,143.0,32.5,505.0,435.5,0.01007
1728781380963,1728782110052,,1.0,11.72324,2.71456,6.47507,1.77426,2.4642,1.27105,7.05135,2.84259,3.06274,3.07128,25.90892,18.18148,1.43979,1.01154,5.50233,3.04946,0.3117,0.49299,2.3859,0.73578,149.0,219.5,1657.0,1405.5,0.00726
1728781380963,1728782111050,,1.0,11.14806,4.97613,6.83155,2.83918,5.95658,2.92828,8.44834,3.12606,2.73346,3.5898,24.35387,16.15024,1.37686,1.24717,4.8624,3.45344,0.31936,0.5742,2.4126,0.61348,172.0,223.0,1732.5,1455.0,0.01794
1728781380963,1728782112048,,1.0,8.31019,3.82075,1.88945,4.53782,3.81978,2.74489,2.62906,1.89547,3.10576,2.84429,9.16938,7.25055,1.0397,1.26098,2.87909,2.61042,0.32323,0.50324,1.43498,0.60258,60.0,46.0,434.5,1492.0,0.00653
1728781380963,1728782113047,,1.0,5.50892,3.65177,7.26476,2.52713,4.28079,1.80836,8.31331,1.91787,4.25214,2.39543,19.38196,6.83958,0.90608,1.30376,3.62101,1.67704,0.33959,0.35379,1.75988,0.67474,98.0,84.5,499.5,1925.0,0.00946
1728781380963,1728782114048,,1.0,5.17159,5.75025,10.86822,6.74478,3.54004,2.67678,9.81373,2.0374,3.87585,2.7241,19.36715,8.2302,1.03918,1.13302,3.86381,1.6924,0.36097,0.40511,1.38924,0.64998,44.5,64.5,463.0,520.5,0.01837
1728781380963,1728782115047,,1.0,2.07165,2.89083,6.91422,7.57479,1.36045,1.39786,6.60286,4.48717,1.67684,1.7674,13.59083,12.08669,0.95618,0.89335,3.52394,2.58292,0.32449,0.49728,1.28682,0.80899,37.0,39.0,457.0,514.0,0.00629
1728781380963,1728782116054,,1.0,2.62116,2.64356,3.36114,3.57383,1.93809,1.0233,3.12008,3.85131,1.31565,1.6655,9.27492,10.74058,0.96815,1.0056,2.51174,2.18448,0.25826,0.59335,1.16682,0.80632,36.0,37.0,407.0,459.0,0.01837
1728781380963,1728782117050,,1.0,2.52848,2.74516,2.73735,2.92369,1.3818,1.01254,1.76155,1.92194,1.85744,1.69521,17.71558,17.01668,1.07273,0.87701,2.14,2.14767,0.35266,0.46911,1.0651,0.73715,37.5,40.5,451.5,512.0,0.00854
1728781380963,1728782118049,,1.0,2.6802,3.56235,2.68527,4.15442,1.5013,0.96807,3.38975,2.46929,2.68555,3.00057,37.65567,31.60279,1.18752,1.01174,2.12876,2.06703,0.33763,0.31408,0.77661,0.66926,98.0,83.5,430.0,513.0,0.01575
1728781380963,1728782119051,,1.0,7.42161,6.49255,1.77939,4.56252,2.43458,1.8294,2.68553,3.16556,3.85985,4.65737,25.62476,21.82428,1.0068,1.13844,2.14534,2.53004,0.45381,0.39999,1.0067,0.75248,95.5,80.0,364.0,462.0,0.01654
1728781380963,1728782120054,,1.0,7.76751,7.45114,1.77826,3.74194,2.3616,3.06291,3.1304,3.54912,4.06147,3.17454,10.04122,11.10077,0.73835,0.99828,2.32639,2.53473,0.39042,0.44478,1.02602,1.11437,95.5,97.0,397.5,491.5,0.00787
