SessionTime,TimeStamp,log,Averaging,Delta_AF7,Delta_AF8,Delta_TP9,Delta_TP10,Theta_AF7,Theta_AF8,Theta_TP9,Theta_TP10,Alpha_AF7,Alpha_AF8,Alpha_TP9,Alpha_TP10,Beta_AF7,Beta_AF8,Beta_TP9,Beta_TP10,Gamma_AF7,Gamma_AF8,Gamma_TP9,Gamma_TP10,AF7_Variance,AF8_Variance,TP9_Variance,TP10_Variance,Motion_Variance
1728847225942,1728847679049,,1.0,1.07231,6.84327,1.16896,1.98462,0.76456,2.03133,1.91038,2.1668,1.14289,4.82487,5.47096,3.70985,0.94103,1.11969,1.18519,1.39639,0.45709,0.56699,0.36416,0.52034,24.5,97.0,51.0,59.0,0.00543
1728847225942,1728847680050,,1.0,0.65291,9.72918,1.48077,2.00504,0.72816,2.67319,2.57576,3.16409,1.19158,1.90064,9.11319,5.08913,0.82426,0.82549,1.10597,1.4846,0.57037,0.39974,0.48748,0.53612,22.0,108.0,49.0,54.0,0.00775
1728847225942,1728847681049,,1.0,0.65289,9.00605,1.56841,1.96779,0.58163,2.83776,2.52366,2.26543,1.01456,1.99969,6.90227,5.32484,0.96355,0.98322,1.44837,1.44379,0.62752,0.4401,0.60434,0.47912,23.5,121.5,48.5,57.0,0.00604
1728847225942,1728847682049,,1.0,0.69339,13.25112,1.85751,3.002,0.32052,2.30753,1.64086,0.94594,0.67353,2.2033,6.38614,5.33926,1.00429,1.15974,1.6383,1.59615,0.63875,0.47454,0.61869,0.56235,18.5,140.0,54.5,59.0,0.00525
1728847225942,1728847683052,,1.0,0.32533,11.83033,1.05598,2.4456,0.39616,2.40949,2.24894,1.3353,1.10114,2.94627,7.99563,7.74866,0.81937,1.2499,1.45174,1.94976,0.48071,0.45482,0.44706,0.72811,19.5,75.0,46.0,59.0,0.01111
1728847225942,1728847684051,,1.0,0.93945,4.46591,0.81222,1.80956,0.54256,2.8051,1.34066,1.28404,2.44176,2.50832,5.07549,4.1833,0.61858,1.11267,1.17592,1.6791,0.32976,0.45768,0.59189,0.76207,79.0,99.5,55.5,64.0,0.00623
1728847225942,1728847685051,,1.0,6.88617,7.47731,1.63201,2.76162,1.42851,6.66448,1.94664,2.9451,3.69741,3.14211,5.60894,4.65796,1.11865,1.73023,2.21649,2.08096,0.38219,0.53424,0.76158,0.8101,90.0,107.0,68.5,78.0,0.00598
1728847225942,1728847686050,,1.0,8.03916,12.55523,3.46786,3.81526,3.96898,5.477,3.94032,3.24403,3.70166,3.13835,6.60282,7.73687,1.78357,1.50113,2.47671,2.74812,0.6911,0.5238,0.61565,0.72758,181.0,140.0,95.0,93.0,0.00763
1728847225942,1728847687051,,1.0,9.69577,10.3647,4.12984,5.35619,4.9777,4.3276,6.39571,2.32808,3.60292,3.84329,13.8132,7.81029,1.99364,1.48647,2.06448,1.99989,0.89326,0.47051,0.59928,0.87749,151.0,182.5,2133.0,1606.5,0.00763
1728847225942,1728847688053,,1.0,13.8139,15.06989,3.3679,6.65562,6.04682,6.63093,5.05975,2.89772,3.54279,4.90922,13.43377,7.70149,1.68081,1.07804,1.72556,1.00514,0.62096,0.43405,0.52451,1.03316,183.0,226.5,2663.0,2084.5,0.00592
1728847225942,1728847689055,,1.0,13.15871,12.24489,3.0091,3.81733,5.32402,6.50629,2.50572,2.86661,3.82095,4.73587,7.62965,5.03417,1.61921,1.20469,1.63787,1.01167,0.57846,0.47468,0.47003,0.58054,92.5,79.0,115.0,72.0,0.00824
1728847225942,1728847690061,,1.0,3.28422,6.25377,2.30765,1.65162,1.03628,2.98879,1.74635,1.5478,1.80284,5.01284,7.36486,6.64053,1.11396,1.20475,1.84452,1.3428,0.66972,0.39905,0.4882,0.49342,67.5,98.0,69.0,87.0,0.00421
1728847225942,1728847691056,,1.0,5.49383,10.00919,2.53011,4.19636,1.93471,2.02754,3.41722,2.50978,1.35641,7.03558,9.02461,9.41055,1.18922,1.45738,1.86929,1.77494,0.62323,0.53797,0.7506,0.80732,114.5,179.0,63.5,92.0,0.00702
1728847225942,1728847692057,,1.0,7.94812,14.25731,3.3271,5.03905,3.68806,3.88894,3.71115,2.96218,3.68504,7.23287,9.18384,7.76772,1.48771,1.58196,1.90834,2.19332,0.52067,0.65165,0.95852,0.90807,106.0,123.5,93.0,73.0,0.00677
1728847225942,1728847693061,,1.0,6.873,7.89776,4.59971,3.53706,2.7052,3.19294,3.17619,2.82828,3.25254,3.92296,8.766,3.87421,1.87514,1.06727,2.43665,2.59302,0.46242,0.63301,0.87041,1.1236,78.5,81.0,84.0,67.0,0.00568
1728847225942,1728847694058,,1.0,7.99784,9.24186,4.96368,2.53114,2.74867,2.99274,3.40718,2.54975,3.77035,5.1931,7.82614,4.31553,1.72523,1.14053,2.20914,2.06607,0.34447,0.63778,0.70191,1.07038,94.0,117.5,81.5,52.0,0.00867
1728847225942,1728847695057,,1.0,7.00325,10.68244,4.79744,1.48442,3.34621,3.79733,3.94235,2.2237,3.5464,5.36221,9.20989,5.90128,1.222,1.22184,2.49934,1.87103,0.3969,0.46551,0.60533,0.87587,74.0,108.5,81.5,62.0,0.00726
1728847225942,1728847696058,,1.0,2.77981,6.30552,2.47484,1.93348,1.74468,3.45322,2.72783,3.01047,1.29385,3.31755,6.24756,6.51444,1.19354,1.06182,2.06083,1.74197,0.51303,0.27854,0.55684,0.51766,42.5,77.5,55.5,61.5,0.00757
1728847225942,1728847697057,,1.0,2.11643,5.37249,3.06835,3.05799,1.17217,2.0365,3.14571,1.96498,1.30705,2.55423,10.07146,4.84168,1.22971,1.25399,1.69148,2.05574,0.40453,0.41541,0.63548,0.57769,57.5,67.0,92.5,79.5,0.00806
1728847225942,1728847698062,,1.0,4.08282,5.95515,4.56099,4.11665,1.53604,2.70803,3.46043,3.16357,1.76736,3.01913,10.40495,6.08692,0.98913,1.39636,2.0181,2.18302,0.40976,0.53914,0.72112,0.82563,78.0,85.0,62.5,81.5,0.00708
1728847225942,1728847699060,,1.0,2.44309,3.50935,2.88207,3.7134,1.16211,2.3791,1.1531,2.64092,1.95477,3.0226,5.02531,5.5988,0.91153,1.4284,2.08212,2.19427,0.25569,0.51587,0.55472,0.76549,33.5,57.5,93.5,71.5,0.00555
1728847225942,1728847700062,,1.0,2.74834,7.25114,4.03237,2.7077,1.49959,1.89791,3.87891,2.08871,2.97404,3.8858,10.17102,7.01544,1.59844,1.42384,2.60666,2.03887,0.28663,0.537,0.62731,0.80493,118.0,118.0,121.5,84.0,0.00623
1728847225942,1728847701057,,1.0,4.69719,11.11281,7.21778,3.66403,2.44878,3.33722,6.30209,2.97213,3.14919,4.01456,9.17203,8.33516,1.74546,1.21037,2.75724,1.90029,0.40719,0.5023,0.74905,1.04958,100.5,86.0,120.0,122.5,0.00708
1728847225942,1728847702060,,1.0,4.84127,9.3658,5.43546,6.48847,1.99805,2.07497,8.07348,6.37208,1.8235,2.81803,6.75761,11.0518,0.70694,1.53986,2.10761,2.26536,0.455,0.52439,0.457,0.76379,135.0,116.5,2881.0,2708.0,0.00659
1728847225942,1728847703060,,1.0,11.25886,12.71678,5.25415,10.45264,3.09838,3.44118,10.30046,14.25088,2.12816,2.05023,6.49179,11.0518,0.84522,1.63497,2.57716,3.57078,0.47725,0.66917,0.44034,0.63854,106.0,96.5,2884.0,2656.5,0.00507
1728847225942,1728847704059,,1.0,5.05658,8.95586,4.91639,7.24899,1.85323,3.6131,7.11523,7.66266,3.13386,1.62527,7.5275,6.54902,1.02084,1.24559,1.61175,2.90024,0.50502,0.56265,0.57335,0.59775,63.5,109.5,101.5,165.0,0.00482
1728847225942,1728847705062,,1.0,4.24418,9.54816,5.19274,8.93918,1.68407,2.51653,5.52621,8.54347,3.3311,1.56798,7.35962,7.17925,1.19484,1.36613,1.87513,2.60824,0.47935,0.4974,0.77294,0.85101,40.5,101.5,105.5,129.0,0.00519
1728847225942,1728847706061,,1.0,3.55531,10.95962,5.81584,5.39914,1.96007,4.94364,5.27929,7.52718,1.82718,2.53222,8.46503,11.39705,1.04288,1.0195,1.8783,2.43696,0.40254,0.60606,0.76383,1.17542,97.5,141.5,120.5,121.5,0.00598
1728847225942,1728847707062,,1.0,7.08194,12.24806,5.32719,3.96399,2.79726,5.78242,3.66618,4.26583,2.82422,3.61327,7.95951,9.16944,1.17417,1.08958,2.37165,2.12725,0.34252,0.55253,0.67385,0.99552,109.0,117.0,78.5,55.5,0.00623
1728847225942,1728847708065,,1.0,5.83632,10.92556,3.16007,2.08549,1.9931,5.00497,1.70588,1.91555,2.51356,5.30198,5.66782,6.02458,0.7779,1.34924,1.91276,2.03523,0.31921,0.60012,0.75406,0.79671,128.0,149.0,59.5,60.0,0.01208
1728847225942,1728847709067,,1.0,6.99339,12.3711,4.65046,2.04532,1.68918,4.17778,2.11127,2.62185,2.18096,6.85069,5.60402,7.96606,0.87633,1.24576,2.15036,1.69149,0.25088,0.47061,0.82817,0.81784,107.0,103.5,131.0,74.5,0.0094
1728847225942,1728847710065,,1.0,9.67014,7.72021,8.07332,2.72194,1.71786,3.57018,4.20784,2.98526,3.61337,6.29381,8.78217,7.09309,1.29225,1.24712,2.76847,2.22766,0.30856,0.53098,1.05568,1.40947,82.5,75.5,110.0,126.5,0.00714
1728847225942,1728847711062,,1.0,5.51879,5.0559,5.90949,9.19253,2.40834,3.04948,4.9907,5.64605,4.19286,3.50187,11.58045,9.04746,1.44528,1.55405,2.56988,3.67456,0.42274,0.5725,1.06049,1.37517,106.5,107.0,100.0,178.0,0.00775
1728847225942,1728847712069,,1.0,9.07588,10.33902,6.62989,8.55173,3.6994,4.49742,4.6583,5.25151,4.97076,3.37091,8.13874,8.34827,2.48904,1.45934,2.18893,3.40872,0.80677,0.45593,0.99562,1.31923,125.0,131.0,110.0,88.0,0.00592
1728847225942,1728847713066,,1.0,9.88129,12.32748,6.40753,4.70244,4.13289,4.16399,4.64656,2.83622,3.86582,4.59375,8.0588,8.20835,2.26716,1.72185,2.5005,3.06428,1.40951,0.33501,0.93535,0.98655,143.0,133.5,129.5,115.0,0.0047
1728847225942,1728847714070,,1.0,9.40736,11.91722,7.12949,3.54584,3.67122,6.06099,6.40163,3.8164,4.91259,5.20991,9.91807,5.76203,1.74146,1.60311,2.86004,2.32773,0.88027,0.39256,0.87725,0.68155,151.0,138.5,104.5,55.0,0.01331
1728847225942,1728847715066,,1.0,6.43832,9.63848,5.41982,1.30657,3.92237,3.33519,4.66486,2.8384,3.20413,3.94645,5.6145,2.73591,1.73166,0.93334,2.26027,1.29482,0.50522,0.42404,0.86008,0.72371,72.5,63.5,72.0,44.5,0.00397
1728847225942,1728847716068,,1.0,1.85879,4.60264,1.93925,1.06179,1.18515,1.28656,2.457,2.66202,1.40948,2.26797,4.37959,4.37953,0.96935,0.76068,1.36744,1.15048,0.57948,0.51726,0.60918,0.7692,19.5,85.5,43.5,54.0,0.00739
1728847225942,1728847717067,,1.0,0.43694,5.322,0.88933,1.34832,0.48179,4.52229,3.07378,2.95675,0.93555,3.60143,10.59874,11.892,0.91316,0.97131,1.04561,1.20475,0.5785,0.51341,0.54291,0.7262,21.0,92.0,71.5,85.5,0.00739
1728847225942,1728847718071,,1.0,0.5271,4.80333,1.79854,2.99999,0.71921,4.4695,3.71379,3.39969,2.20966,2.9186,12.98424,13.85563,0.96418,1.01106,1.80401,1.02929,0.44152,0.34638,0.49742,0.5788,28.5,64.0,70.5,71.0,0.00488
1728847225942,1728847719070,,1.0,0.71787,4.08143,2.73053,3.13409,0.66516,1.76295,3.66611,2.98027,2.14679,3.74596,14.46314,19.04602,1.01917,1.55536,1.81497,1.8057,0.57048,0.39196,0.57089,0.61,26.5,70.0,117.0,118.0,0.00507
1728847225942,1728847720070,,1.0,4.28171,6.30413,2.45876,1.88173,2.0703,2.71456,7.04669,6.40101,2.71541,4.37262,15.64348,22.35097,1.1427,1.44513,1.96224,2.93864,0.9061,0.40623,0.6175,0.52611,145.5,187.5,1772.0,1452.5,0.00592
1728847225942,1728847721067,,1.0,9.90468,11.6394,3.66238,1.88449,3.73696,5.27297,7.45386,7.27787,3.64597,4.35622,13.89899,15.68266,1.38685,1.12188,1.79851,2.84955,0.68168,0.48115,0.68196,0.70559,98.0,114.0,460.0,430.5,0.00928
1728847225942,1728847722068,,1.0,5.49423,6.84809,3.88048,0.70574,1.81953,3.06747,3.39399,1.02377,3.86987,2.23628,13.42433,2.95303,1.35759,1.42903,1.86474,2.40286,0.4734,0.30594,0.65002,0.9266,49.0,68.0,446.5,474.5,0.00452
1728847225942,1728847723072,,1.0,3.46783,2.83478,4.12719,1.315,1.00635,2.89167,2.63157,1.30044,2.40049,2.59178,7.29091,3.33764,1.09912,1.33568,1.77886,2.10545,0.68293,0.75544,0.51442,0.60392,57.5,83.0,1535.0,1476.5,0.00531
1728847225942,1728847724074,,1.0,4.21243,6.58845,5.05367,1.91389,1.9148,3.27191,2.92594,1.96879,2.47471,4.49434,7.19768,3.00233,1.3804,1.08398,1.52781,1.92855,0.85978,0.77257,0.46115,0.58624,117.0,111.5,1051.0,935.5,0.00848
1728847225942,1728847725084,,1.0,9.23076,10.83258,10.04811,4.39234,3.15417,4.09251,4.04611,2.71038,2.86593,5.14971,8.54402,7.03048,1.07679,1.23937,2.4551,2.84583,0.55304,0.53926,0.68891,1.1082,232.0,133.0,212.5,91.0,0.00488
1728847225942,1728847726078,,1.0,10.6623,12.60078,17.62373,3.35016,3.69975,5.43438,4.96572,2.86316,1.6288,3.3614,15.77438,10.15728,0.69434,1.36208,2.95352,2.52463,0.61764,0.60264,0.94441,1.18983,205.5,244.0,181.0,96.5,0.0072
1728847225942,1728847727073,,1.0,16.03841,9.61242,11.70436,3.98403,7.44598,5.19821,7.42835,6.10893,5.47072,2.79937,14.0822,8.20497,2.18607,1.00465,2.75231,2.35775,0.42751,0.52091,0.94484,0.89201,197.0,377.0,258.0,112.5,0.00714
1728847225942,1728847728079,,1.0,16.67187,8.26131,18.59823,6.12386,7.26843,4.07016,15.91711,7.15261,6.71873,3.08291,15.16803,7.66251,1.75103,1.29011,4.07008,2.33464,0.41274,0.5029,1.09567,0.96906,152.0,134.5,276.5,129.5,0.00525
1728847225942,1728847729072,,1.0,15.44573,13.28047,26.45811,9.30827,4.89014,4.08026,15.37665,5.3508,6.6332,3.86477,19.40806,9.79571,1.30105,1.54913,4.03562,3.35964,0.3555,0.5792,0.67456,1.17123,153.0,130.0,301.0,133.5,0.00781
1728847225942,1728847730071,,1.0,17.66978,13.29551,29.66594,11.90315,4.76792,5.05754,10.24931,4.17779,5.66788,4.73789,14.77626,9.14385,1.3851,1.5134,4.39916,4.46146,0.38566,0.63382,0.70541,1.19601,173.0,138.5,306.5,167.5,0.0083
1728847225942,1728847731073,,1.0,16.3182,12.92888,11.92571,15.05978,5.7187,3.44187,4.18215,3.55777,5.86931,6.23579,4.5195,8.94509,1.36103,1.27839,2.71672,4.44405,0.37148,0.48167,0.85818,1.13296,155.5,139.0,304.5,147.0,0.0058
1728847225942,1728847732074,,1.0,19.73961,9.86368,12.52091,11.86902,5.82871,1.87323,4.4158,6.57408,4.76152,4.02782,5.32806,11.56759,1.38772,1.53008,2.92109,3.19198,0.40218,0.39846,0.82798,0.94838,164.0,149.0,338.5,152.5,0.00604
1728847225942,1728847733070,,1.0,20.23179,14.68423,21.46195,6.3673,5.90679,2.37223,5.65492,3.08793,4.36968,3.71003,7.7112,9.81071,1.37643,1.54579,3.60821,2.42504,0.35546,0.3076,0.69553,0.88459,138.0,112.0,368.5,181.5,0.00592
1728847225942,1728847734073,,1.0,17.76537,9.54726,28.04882,13.48149,5.3481,4.17584,6.53182,7.25836,5.34975,3.26255,6.23579,11.46654,1.12992,1.3682,3.733,4.04509,0.34173,0.38304,0.69631,0.96861,163.5,105.0,468.0,218.0,0.0116
1728847225942,1728847735079,,1.0,14.34831,10.67408,28.04882,12.88429,4.4531,4.56524,6.53182,8.36419,5.28352,2.64966,6.23579,15.62263,1.19679,1.14928,3.733,4.88851,0.25805,0.35891,0.69631,0.8441,88.5,93.5,227.0,131.5,0.00659
1728847225942,1728847736071,,1.0,6.7386,9.49977,7.82802,5.78468,2.43609,2.24995,3.19411,4.23242,3.91871,3.08576,8.07473,15.08722,1.19525,1.31903,3.33522,3.50486,0.37859,0.55078,0.53614,0.80242,116.5,93.0,366.0,313.0,0.00763
1728847225942,1728847737075,,1.0,9.0064,7.78866,15.13749,4.41782,2.61969,2.41267,4.92713,3.25786,3.95733,4.3334,7.92822,13.13666,1.25144,1.60406,4.45357,3.28679,0.44902,0.57758,0.64405,0.86304,47.5,61.5,401.0,393.0,0.0061
1728847225942,1728847738081,,1.0,4.47656,7.95397,17.4737,4.95338,2.20722,3.48853,5.47961,3.39324,2.65353,4.00788,7.69914,12.12708,1.19935,1.00131,4.59143,3.3677,0.35973,0.37539,0.68319,0.90418,210.0,291.0,5755.0,6544.5,0.00757
1728847225942,1728847739079,,1.0,11.37024,16.00199,17.4737,4.95338,5.65863,5.24038,5.47961,3.39324,2.42558,3.58677,7.69914,12.12708,1.3231,1.19392,4.59143,3.3677,0.38579,0.36832,0.68319,0.90418,261.5,329.0,6254.5,7295.5,0.00671
1728847225942,1728847740077,,1.0,12.53813,9.61444,17.4737,4.95338,3.71743,3.71054,5.47961,3.39324,3.16105,2.84743,7.69914,12.12708,1.53856,1.62533,4.59143,3.3677,0.49576,0.60059,0.68319,0.90418,118.5,109.0,671.5,506.0,0.00702
1728847225942,1728847741083,,1.0,10.40379,6.26229,17.4737,4.95338,4.54757,3.4474,5.47961,3.39324,4.93598,4.22781,7.69914,12.12708,1.59346,1.28371,4.59143,3.3677,0.42559,0.51837,0.68319,0.90418,94.0,71.0,504.0,365.0,0.00665
1728847225942,1728847742079,,1.0,3.53502,5.00448,5.8382,2.83232,2.04302,1.81142,2.91417,2.6426,3.91541,2.56239,5.28804,7.34501,0.87639,1.25731,2.68858,2.29087,0.23774,0.28723,0.5519,0.72415,34.0,47.0,46.0,53.5,0.00543
1728847225942,1728847743077,,1.0,2.25548,5.6874,1.23369,1.63981,1.25332,1.36009,1.67461,2.10982,2.21831,1.84715,5.82718,5.22223,0.94756,1.49212,2.05666,1.94738,0.22193,0.29459,0.46354,0.67364,36.5,64.5,49.0,66.5,0.00769
1728847225942,1728847744079,,1.0,1.42166,5.49652,1.11486,1.69402,1.07665,1.38363,1.55995,2.11799,2.15166,3.32713,5.85558,6.52988,0.93484,1.34567,1.89567,1.64612,0.30389,0.48641,0.4491,0.73896,26.5,63.0,42.5,54.0,0.00616
1728847225942,1728847745081,,1.0,0.65722,4.32933,0.86683,1.12462,0.74068,1.90128,1.02732,1.56436,1.41587,3.50199,4.45,3.92901,0.81604,1.34074,1.43606,1.25887,0.34846,0.52737,0.44012,0.62747,33.0,60.0,41.5,45.5,0.00598
1728847225942,1728847746084,,1.0,2.10797,3.59433,0.98324,1.52578,0.9639,0.83653,2.35583,1.85712,1.5062,2.64631,8.01083,4.86245,0.89056,1.03617,1.45721,1.68751,0.41832,0.41186,0.73455,0.69942,36.0,52.0,72.0,76.5,0.00787
1728847225942,1728847747078,,1.0,2.37848,5.08757,2.3087,2.24713,1.4166,0.93177,2.69682,2.72572,2.11759,2.6294,10.42312,8.41291,0.79402,1.0536,1.9567,2.62509,0.33951,0.34253,0.67306,0.80517,39.0,99.0,103.0,92.0,0.00812
1728847225942,1728847748083,,1.0,2.84137,10.51108,2.51392,1.76072,1.19903,1.82624,2.97384,3.20617,2.54408,2.78309,27.24192,22.16114,0.93248,1.4773,2.21199,2.4931,0.35519,0.31032,0.52057,0.77964,34.5,105.0,112.5,94.0,0.00818
1728847225942,1728847749080,,1.0,1.97187,6.98604,2.3646,1.69573,1.03158,2.00617,3.7382,2.50892,1.63661,2.46804,24.54946,18.07366,0.92734,1.38564,1.50174,1.55487,0.4495,0.36824,0.56787,0.59743,31.0,40.0,55.5,53.0,0.00641
1728847225942,1728847750084,,1.0,2.02423,3.45713,2.80553,2.21761,1.04004,1.51703,3.00215,1.54091,1.18228,2.28084,4.85202,4.61086,0.7949,0.90615,1.77981,1.77235,0.41977,0.28634,0.58458,0.68304,34.0,54.0,54.5,63.0,0.00635
1728847225942,1728847751081,,1.0,2.2952,4.52155,2.81829,2.80797,1.04151,2.11195,2.39166,2.10923,1.23755,2.05862,4.38516,6.75974,0.75994,0.99402,2.32578,1.66609,0.4689,0.31651,0.42334,0.66378,32.0,54.0,55.5,80.0,0.00848
1728847225942,1728847752083,,1.0,2.84972,2.66654,2.8325,3.58526,1.4137,1.58404,3.13567,2.89664,2.13222,2.01234,5.3999,7.19534,0.95237,1.4935,2.12867,1.65845,0.32947,0.39386,0.45753,0.62543,57.5,46.0,101.5,65.5,0.00592
1728847225942,1728847753079,,1.0,4.82806,3.61624,8.86365,3.71078,2.13015,1.60426,4.29964,2.04752,3.24728,2.06372,10.93343,4.8989,0.8614,1.1438,1.754,1.93746,0.2603,0.36265,0.4423,0.6971,57.5,44.0,172.5,126.0,0.00549
1728847225942,1728847754082,,1.0,4.32713,2.88768,10.96129,5.98716,2.25999,1.82192,7.83762,4.96075,2.63449,2.48922,10.41694,5.96285,0.77348,1.05617,2.07711,2.56581,0.2772,0.30896,0.65654,0.76063,43.5,49.0,153.5,131.5,0.00781
1728847225942,1728847755087,,1.0,2.06417,3.66184,6.3728,6.60925,1.14096,1.63605,8.63482,7.24216,1.93558,2.84717,8.85648,6.02405,0.93654,1.40252,2.22805,2.42789,0.30025,0.47804,0.7704,0.93375,29.0,55.5,115.0,104.5,0.00452
1728847225942,1728847756079,,1.0,1.15412,3.37247,4.31606,3.50734,1.07546,1.62181,5.08653,3.84492,1.22632,2.43329,8.75776,5.11714,1.01602,1.21869,1.99104,2.13966,0.31362,0.61933,0.52051,0.68424,40.0,54.0,67.5,156.5,0.00714
1728847225942,1728847757083,,1.0,2.04831,2.08604,4.49629,5.00754,0.86438,3.48103,2.68568,3.14257,1.36264,2.8094,7.51694,7.84942,1.28342,1.18632,2.52429,3.10146,0.51396,0.57588,0.59459,0.5336,51.5,56.0,100.5,185.5,0.00659
1728847225942,1728847758077,,1.0,2.56289,3.92693,4.30417,3.56426,0.94093,3.92802,3.60163,4.19139,2.11303,2.5016,8.22133,7.98197,1.52236,1.15529,2.412,2.4944,0.67873,0.55682,0.60072,0.81241,41.0,65.5,86.0,109.0,0.00482
1728847225942,1728847759076,,1.0,1.768,4.88723,4.75354,7.21602,1.4215,2.86238,3.95566,5.40046,1.76558,2.75561,10.18825,10.72534,1.00161,1.45721,2.18723,2.71551,0.48168,0.53645,0.63196,0.81841,31.5,75.5,175.5,225.0,0.00757
1728847225942,1728847760084,,1.0,1.11053,6.92233,15.98417,13.57239,1.00258,2.62878,9.93018,11.30887,1.87513,2.28682,21.20277,11.13768,0.94044,1.80193,3.80781,3.42212,0.4748,0.69898,0.891,1.01288,30.0,111.0,309.0,306.5,0.00586
1728847225942,1728847761082,,1.0,1.85504,8.68108,22.02934,8.20211,0.67707,1.52809,9.10014,5.66079,2.81294,2.99187,20.30399,5.32189,0.74425,1.67514,3.21758,1.94922,0.40312,0.48523,0.80738,0.78194,86.5,121.0,142.0,114.0,0.00903
1728847225942,1728847762079,,1.0,8.77652,8.78434,12.38893,3.62244,2.29498,3.37285,4.59094,2.06876,4.12943,4.16096,6.95435,4.42125,1.00894,1.49206,2.06547,1.85434,0.4036,0.45174,0.79887,0.88387,112.0,191.0,167.0,69.0,0.00739
1728847225942,1728847763081,,1.0,8.16706,6.48759,8.57893,2.20191,3.10748,2.72703,5.86166,2.32182,3.82671,3.68082,6.33233,3.33584,1.15614,1.23207,1.73409,2.3398,0.53526,0.53018,0.77926,1.08206,57.0,80.0,131.0,88.0,0.00537
1728847225942,1728847764080,,1.0,2.60457,3.56806,8.53545,5.73543,2.08748,1.18708,10.39576,7.23336,1.83818,3.34397,10.54619,8.74303,1.02347,0.87299,2.39496,2.50518,0.72238,0.47596,0.73063,1.00479,64.5,54.0,217.0,160.5,0.0061
1728847225942,1728847765082,,1.0,2.65987,4.68651,18.28744,7.55776,1.71253,2.23115,24.55983,11.80442,1.53848,2.95244,10.7095,9.52777,1.30288,1.00825,3.15238,2.98989,0.63598,0.55871,0.98595,1.04386,43.0,83.0,2846.5,2992.5,0.00812
1728847225942,1728847766085,,1.0,3.11457,9.11372,18.28744,4.26708,1.04151,2.86692,24.55983,7.44989,2.02823,3.10571,10.7095,6.97169,1.04583,1.13712,3.15238,2.81332,0.36619,0.581,0.98595,0.66403,64.5,90.5,3391.5,3485.5,0.00598
1728847225942,1728847767081,,1.0,6.50172,9.53563,13.54828,3.74193,1.91131,2.95837,8.16731,5.9792,3.26952,3.71028,6.85052,6.06027,1.23452,1.76249,2.02124,2.61592,0.32092,0.47953,0.54157,0.74508,209.0,239.0,199.5,279.0,0.00647
1728847225942,1728847768081,,1.0,9.03446,7.94159,8.1087,3.20267,2.79426,2.80554,5.27012,2.51539,3.0682,2.57844,7.58168,6.56565,1.08124,1.64234,2.0125,2.44568,0.38542,0.40817,0.39882,0.88812,178.0,239.5,89.5,79.0,0.0058
1728847225942,1728847769080,,1.0,3.17546,2.19522,2.41985,2.74698,1.2757,2.23166,4.50435,2.76314,2.19749,1.89183,7.34896,7.61781,0.96846,0.97583,1.64505,2.01461,0.27315,0.28311,0.42854,0.57034,35.0,39.0,56.0,59.5,0.00586
1728847225942,1728847770081,,1.0,1.59604,2.18986,1.95095,1.49498,0.86792,1.37939,2.96,2.29022,1.93704,1.78135,5.06925,5.16072,0.9012,0.8526,1.26529,1.36148,0.32077,0.33203,0.34299,0.60329,23.0,37.5,37.0,40.5,0.00934
1728847225942,1728847771095,,1.0,0.95747,2.71717,1.59734,2.3665,0.60191,1.35333,1.414,1.44081,1.59496,1.69859,1.49665,1.86836,0.64178,0.79161,0.93391,1.27286,0.37069,0.31065,0.40398,0.50368,17.5,42.5,32.0,45.0,0.00726
1728847225942,1728847772081,,1.0,0.94005,5.86457,1.46407,2.35074,0.3678,1.37248,1.63776,1.79835,1.0884,1.71433,1.66072,2.07832,0.7137,0.77625,0.92762,0.95043,0.42235,0.35961,0.34143,0.41901,20.5,68.5,47.0,46.0,0.0069
1728847225942,1728847773084,,1.0,1.02211,6.48809,2.23306,2.3763,1.26221,1.63115,2.48782,2.8581,1.37879,1.63066,3.06829,2.80942,0.64047,0.9858,1.10116,1.03967,0.31344,0.3975,0.42916,0.48186,28.5,44.5,61.0,57.0,0.00653
1728847225942,1728847774079,,1.0,0.96309,4.02915,2.4783,1.88077,1.27994,1.56059,2.94414,2.74343,1.489,1.68578,17.6176,14.9973,1.07811,0.92768,1.36902,1.02703,0.56589,0.51945,0.6361,0.59882,29.0,49.0,82.0,65.0,0.0097
1728847225942,1728847775081,,1.0,0.7968,3.56927,1.95776,1.0661,0.42495,1.4212,2.27811,1.28274,1.28547,1.70512,18.22683,15.24856,1.17677,0.86712,1.11993,1.12275,0.65739,0.46581,0.63447,0.45722,17.0,38.5,32.5,32.0,0.00879
1728847225942,1728847776092,,1.0,0.36538,3.46778,0.99756,0.81213,0.2787,1.04488,0.63434,0.98233,1.34615,1.99334,3.42875,3.76346,0.50835,0.96872,0.90965,1.16984,0.3484,0.44433,0.3917,0.4132,20.0,37.5,27.5,40.5,0.00531
1728847225942,1728847777084,,1.0,0.78782,1.96462,1.55248,0.84289,0.93629,1.787,0.538,1.26538,0.94078,2.61465,2.43509,4.28946,0.5202,0.96417,0.96599,1.34955,0.3696,0.54174,0.31347,0.4862,21.0,34.5,45.5,55.5,0.00757
